Position,Track Name,Artist,Streams,URL,date,region
20,Love Shot,EXO,60786,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-01-02,Indonesia
1,"thank u, next",Ariana Grande,154425,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-03,Indonesia
2,SOLO,JENNIE,151535,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-03,Indonesia
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,101284,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-03,Indonesia
4,Selow,Wahyu Selow,89029,https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb,2019-01-03,Indonesia
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,88160,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-03,Indonesia
6,Kiss and Make Up,Dua Lipa,82381,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-03,Indonesia
7,Girls Like You (feat. Cardi B),Maroon 5,75776,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-03,Indonesia
8,Without Me,Halsey,74695,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-03,Indonesia
9,2002,Anne-Marie,72933,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-03,Indonesia
10,Kemarin,Seventeen,72024,https://open.spotify.com/track/2dr6ZMyjUfzjAzDZJsRKtE,2019-01-03,Indonesia
11,Love Someone,Lukas Graham,71329,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-03,Indonesia
12,DDU-DU DDU-DU - KR Ver.,BLACKPINK,67673,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019-01-03,Indonesia
13,Berpisah Itu Mudah,Rizky Febian,67378,https://open.spotify.com/track/52AWJPKuELTY9TjwHzXuhl,2019-01-03,Indonesia
14,Jangan,Marion Jola,64821,https://open.spotify.com/track/0hXshgMyFiHVNlnSzMikGn,2019-01-03,Indonesia
