Position,Track Name,Artist,Streams,URL,date,region
16,漸漸,Eason Chan,8220,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP,2019-01-02,Hong Kong
17,imagine,Ariana Grande,8216,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-02,Hong Kong
18,SOLO,JENNIE,7940,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-02,Hong Kong
19,Sweet but Psycho,Ava Max,7672,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-02,Hong Kong
20,男朋友,Louis Koo,7599,https://open.spotify.com/track/4HBOOGIvjHGOrdtEiFkN03,2019-01-02,Hong Kong
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,14847,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-03,Hong Kong
2,"thank u, next",Ariana Grande,14649,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-03,Hong Kong
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,13120,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-03,Hong Kong
4,百年樹木,Hins Cheung,12653,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019-01-03,Hong Kong
5,(一個男人) 一個女人 和浴室,Louis Koo,11928,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019-01-03,Hong Kong
6,Wow.,Post Malone,11142,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-03,Hong Kong
7,Without Me,Halsey,10894,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-03,Hong Kong
8,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,10675,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-03,Hong Kong
9,未來見,RubberBand,9074,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,2019-01-03,Hong Kong
10,SOLO,JENNIE,9033,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-03,Hong Kong
11,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,8942,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-03,Hong Kong
12,龍舌蘭,Eason Chan,8700,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019-01-03,Hong Kong
13,imagine,Ariana Grande,8676,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-03,Hong Kong
14,一個女人和浴室,Kay Tse,8291,https://open.spotify.com/track/4IxKTRZn3KQxj3dwwqbyGi,2019-01-03,Hong Kong
15,認真如初,Jason Chan,8176,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019-01-03,Hong Kong
16,心之科學,Joey Yung,7985,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,2019-01-03,Hong Kong
17,勇悍・17,Juno Mak,7919,https://open.spotify.com/track/58nDLotEOqoDorTkvz4tJf,2019-01-03,Hong Kong
18,Sweet but Psycho,Ava Max,7748,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-03,Hong Kong
19,漸漸,Eason Chan,7598,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP,2019-01-03,Hong Kong
20,Shallow,Lady Gaga,7235,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-03,Hong Kong
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,14564,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-04,Hong Kong
2,"thank u, next",Ariana Grande,14115,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-04,Hong Kong
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,12028,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-04,Hong Kong
4,百年樹木,Hins Cheung,11965,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019-01-04,Hong Kong
5,(一個男人) 一個女人 和浴室,Louis Koo,11441,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019-01-04,Hong Kong
6,Wow.,Post Malone,10711,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-04,Hong Kong
7,Without Me,Halsey,10629,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-04,Hong Kong
8,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,10053,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-04,Hong Kong
9,未來見,RubberBand,8688,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,2019-01-04,Hong Kong
10,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,8631,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-04,Hong Kong
11,龍舌蘭,Eason Chan,8566,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019-01-04,Hong Kong
12,imagine,Ariana Grande,8357,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-04,Hong Kong
13,SOLO,JENNIE,8305,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-04,Hong Kong
14,一個女人和浴室,Kay Tse,8277,https://open.spotify.com/track/4IxKTRZn3KQxj3dwwqbyGi,2019-01-04,Hong Kong
15,勇悍・17,Juno Mak,8148,https://open.spotify.com/track/58nDLotEOqoDorTkvz4tJf,2019-01-04,Hong Kong
16,認真如初,Jason Chan,8029,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019-01-04,Hong Kong
17,Sweet but Psycho,Ava Max,7698,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-04,Hong Kong
18,心之科學,Joey Yung,7530,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,2019-01-04,Hong Kong
19,漸漸,Eason Chan,7435,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP,2019-01-04,Hong Kong
20,Shallow,Lady Gaga,7353,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-04,Hong Kong
1,"thank u, next",Ariana Grande,14366,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-05,Hong Kong
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,13994,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-05,Hong Kong
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,12583,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-05,Hong Kong
4,百年樹木,Hins Cheung,11497,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019-01-05,Hong Kong
5,Wow.,Post Malone,11174,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-05,Hong Kong
6,(一個男人) 一個女人 和浴室,Louis Koo,11134,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019-01-05,Hong Kong
7,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,10448,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-05,Hong Kong
8,Without Me,Halsey,10299,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-05,Hong Kong
9,龍舌蘭,Eason Chan,9189,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019-01-05,Hong Kong
10,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,9092,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-05,Hong Kong
11,SOLO,JENNIE,8923,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-05,Hong Kong
12,imagine,Ariana Grande,8629,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-05,Hong Kong
13,Sweet but Psycho,Ava Max,8037,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-05,Hong Kong
14,認真如初,Jason Chan,7923,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019-01-05,Hong Kong
15,未來見,RubberBand,7815,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,2019-01-05,Hong Kong
16,一個女人和浴室,Kay Tse,7744,https://open.spotify.com/track/4IxKTRZn3KQxj3dwwqbyGi,2019-01-05,Hong Kong
17,勇悍・17,Juno Mak,7600,https://open.spotify.com/track/58nDLotEOqoDorTkvz4tJf,2019-01-05,Hong Kong
18,心之科學,Joey Yung,6960,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,2019-01-05,Hong Kong
19,Bad Liar,Imagine Dragons,6949,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-05,Hong Kong
20,Shallow,Lady Gaga,6920,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-05,Hong Kong
1,"thank u, next",Ariana Grande,13228,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Hong Kong
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,13152,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-06,Hong Kong
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,11490,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-06,Hong Kong
4,百年樹木,Hins Cheung,11129,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019-01-06,Hong Kong
5,Wow.,Post Malone,10085,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-06,Hong Kong
6,(一個男人) 一個女人 和浴室,Louis Koo,9787,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019-01-06,Hong Kong
7,Without Me,Halsey,9745,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-06,Hong Kong
8,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,9494,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-06,Hong Kong
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,8352,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-06,Hong Kong
10,龍舌蘭,Eason Chan,8325,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019-01-06,Hong Kong
11,imagine,Ariana Grande,7673,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-06,Hong Kong
12,SOLO,JENNIE,7628,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-06,Hong Kong
13,Sweet but Psycho,Ava Max,7531,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-06,Hong Kong
14,未來見,RubberBand,7179,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,2019-01-06,Hong Kong
15,認真如初,Jason Chan,6994,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019-01-06,Hong Kong
16,一個女人和浴室,Kay Tse,6856,https://open.spotify.com/track/4IxKTRZn3KQxj3dwwqbyGi,2019-01-06,Hong Kong
17,Shallow,Lady Gaga,6704,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-06,Hong Kong
18,勇悍・17,Juno Mak,6651,https://open.spotify.com/track/58nDLotEOqoDorTkvz4tJf,2019-01-06,Hong Kong
19,心之科學,Joey Yung,6332,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,2019-01-06,Hong Kong
20,Saturday Nights,Khalid,6319,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-06,Hong Kong
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,15067,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-07,Hong Kong
2,"thank u, next",Ariana Grande,14751,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,Hong Kong
3,百年樹木,Hins Cheung,13164,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019-01-07,Hong Kong
4,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,13049,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-07,Hong Kong
5,Wow.,Post Malone,11791,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-07,Hong Kong
6,(一個男人) 一個女人 和浴室,Louis Koo,11103,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019-01-07,Hong Kong
7,Without Me,Halsey,10953,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-07,Hong Kong
8,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,10034,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-07,Hong Kong
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,9320,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-07,Hong Kong
10,龍舌蘭,Eason Chan,9211,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019-01-07,Hong Kong
11,Shallow,Lady Gaga,9121,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-07,Hong Kong
12,Sweet but Psycho,Ava Max,8833,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-07,Hong Kong
13,SOLO,JENNIE,8505,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-07,Hong Kong
14,imagine,Ariana Grande,8343,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-07,Hong Kong
15,認真如初,Jason Chan,8102,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019-01-07,Hong Kong
16,未來見,RubberBand,8002,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,2019-01-07,Hong Kong
17,一個女人和浴室,Kay Tse,7952,https://open.spotify.com/track/4IxKTRZn3KQxj3dwwqbyGi,2019-01-07,Hong Kong
18,勇悍・17,Juno Mak,7535,https://open.spotify.com/track/58nDLotEOqoDorTkvz4tJf,2019-01-07,Hong Kong
19,Saturday Nights,Khalid,7437,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-07,Hong Kong
20,心之科學,Joey Yung,7273,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,2019-01-07,Hong Kong
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,14923,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-08,Hong Kong
2,"thank u, next",Ariana Grande,14809,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,Hong Kong
3,百年樹木,Hins Cheung,12292,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019-01-08,Hong Kong
4,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,12091,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-08,Hong Kong
5,Wow.,Post Malone,12090,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-08,Hong Kong
6,Without Me,Halsey,11379,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08,Hong Kong
7,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,10234,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-08,Hong Kong
8,(一個男人) 一個女人 和浴室,Louis Koo,10016,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019-01-08,Hong Kong
9,Shallow,Lady Gaga,9442,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-08,Hong Kong
10,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,9030,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-08,Hong Kong
11,Sweet but Psycho,Ava Max,9012,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-08,Hong Kong
12,SOLO,JENNIE,8791,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-08,Hong Kong
13,龍舌蘭,Eason Chan,8255,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019-01-08,Hong Kong
14,認真如初,Jason Chan,8064,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019-01-08,Hong Kong
15,imagine,Ariana Grande,7837,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-08,Hong Kong
16,春秋,Hins Cheung,7717,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D,2019-01-08,Hong Kong
17,漸漸,Eason Chan,7682,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP,2019-01-08,Hong Kong
18,未來見,RubberBand,7636,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,2019-01-08,Hong Kong
19,勇悍・17,Juno Mak,7615,https://open.spotify.com/track/58nDLotEOqoDorTkvz4tJf,2019-01-08,Hong Kong
20,Saturday Nights,Khalid,7480,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-08,Hong Kong
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,15382,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,Hong Kong
2,"thank u, next",Ariana Grande,15114,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Hong Kong
3,Wow.,Post Malone,12762,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-09,Hong Kong
4,百年樹木,Hins Cheung,12338,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019-01-09,Hong Kong
5,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,12295,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-09,Hong Kong
6,Without Me,Halsey,11696,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09,Hong Kong
7,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,10907,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-09,Hong Kong
8,(一個男人) 一個女人 和浴室,Louis Koo,10097,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019-01-09,Hong Kong
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,9957,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-09,Hong Kong
10,Sweet but Psycho,Ava Max,9459,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-09,Hong Kong
11,SOLO,JENNIE,9248,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-09,Hong Kong
12,Shallow,Lady Gaga,9121,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-09,Hong Kong
13,龍舌蘭,Eason Chan,8943,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019-01-09,Hong Kong
14,認真如初,Jason Chan,8385,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019-01-09,Hong Kong
15,imagine,Ariana Grande,8361,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-09,Hong Kong
16,春秋,Hins Cheung,7876,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D,2019-01-09,Hong Kong
17,勇悍・17,Juno Mak,7723,https://open.spotify.com/track/58nDLotEOqoDorTkvz4tJf,2019-01-09,Hong Kong
18,Saturday Nights,Khalid,7693,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-09,Hong Kong
19,漸漸,Eason Chan,7679,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP,2019-01-09,Hong Kong
20,Always Remember Us This Way,Lady Gaga,7510,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019-01-09,Hong Kong
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,15706,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,Hong Kong
2,"thank u, next",Ariana Grande,15073,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-10,Hong Kong
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,12886,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-10,Hong Kong
4,Wow.,Post Malone,12613,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-10,Hong Kong
5,百年樹木,Hins Cheung,12042,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019-01-10,Hong Kong
6,Without Me,Halsey,11876,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-10,Hong Kong
7,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,10590,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-10,Hong Kong
8,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,9783,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-10,Hong Kong
9,(一個男人) 一個女人 和浴室,Louis Koo,9709,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019-01-10,Hong Kong
10,Sweet but Psycho,Ava Max,9502,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-10,Hong Kong
11,SOLO,JENNIE,9492,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-10,Hong Kong
12,龍舌蘭,Eason Chan,9004,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019-01-10,Hong Kong
13,Shallow,Lady Gaga,8803,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-10,Hong Kong
14,imagine,Ariana Grande,8184,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-10,Hong Kong
15,認真如初,Jason Chan,8075,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019-01-10,Hong Kong
16,Saturday Nights,Khalid,8047,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-10,Hong Kong
17,勇悍・17,Juno Mak,7487,https://open.spotify.com/track/58nDLotEOqoDorTkvz4tJf,2019-01-10,Hong Kong
