Position,Track Name,Artist,Streams,URL,date,region
2,Wow.,Post Malone,76349,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-03,Denmark
3,Sweet but Psycho,Ava Max,66998,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-03,Denmark
4,Narcos,Jamaika,52126,https://open.spotify.com/track/27h0bXSfmLjRu1jbTqgeEe,2019-01-03,Denmark
5,Shallow,Lady Gaga,51563,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-03,Denmark
6,Without Me,Halsey,51201,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-03,Denmark
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,50577,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-03,Denmark
8,Synger For Mig,Citybois,48095,https://open.spotify.com/track/152DVKl9x5rMk7PWfHcxyr,2019-01-03,Denmark
9,"thank u, next",Ariana Grande,44184,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-03,Denmark
10,JUNGLE,MellemFingaMuzik,43135,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM,2019-01-03,Denmark
11,Be Alright,Dean Lewis,40937,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-03,Denmark
12,Love Someone,Lukas Graham,39923,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-03,Denmark
13,Eastside (with Halsey & Khalid),benny blanco,31835,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-03,Denmark
14,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,31319,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-03,Denmark
15,High Hopes,Panic! At The Disco,30979,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-03,Denmark
16,Pesto - Ternet Ninja,Anders Matthesen,30821,https://open.spotify.com/track/21arwdlVJ7vEb6M1EUG2EB,2019-01-03,Denmark
17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,30558,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-03,Denmark
18,Aldrig (feat. Carmon),Jamaika,30357,https://open.spotify.com/track/6DD5RDAyLBdGc1NC9Pju3E,2019-01-03,Denmark
19,Mama (feat. Kesi),Gilli,29985,https://open.spotify.com/track/10CdS6lWzNxOaIX1PCuFW5,2019-01-03,Denmark
20,Body (feat. brando),Loud Luxury,29059,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-01-03,Denmark
1,Kolde Nætter,Gilli,98316,https://open.spotify.com/track/6OuXYdo2VotwVcV9kEBqS9,2019-01-04,Denmark
2,Wow.,Post Malone,80630,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-04,Denmark
3,Sweet but Psycho,Ava Max,70468,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-04,Denmark
4,Narcos,Jamaika,56128,https://open.spotify.com/track/27h0bXSfmLjRu1jbTqgeEe,2019-01-04,Denmark
5,Shallow,Lady Gaga,54931,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-04,Denmark
6,Without Me,Halsey,54751,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-04,Denmark
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,52960,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-04,Denmark
8,Synger For Mig,Citybois,48559,https://open.spotify.com/track/152DVKl9x5rMk7PWfHcxyr,2019-01-04,Denmark
9,JUNGLE,MellemFingaMuzik,47243,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM,2019-01-04,Denmark
10,"thank u, next",Ariana Grande,47219,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-04,Denmark
11,Ligemeget (feat. Fouli),Omar,47047,https://open.spotify.com/track/6xWOpzURtPgFqFeGTu7uqC,2019-01-04,Denmark
12,Be Alright,Dean Lewis,43312,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-04,Denmark
13,Love Someone,Lukas Graham,42116,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-04,Denmark
14,Pesto - Ternet Ninja,Anders Matthesen,36058,https://open.spotify.com/track/21arwdlVJ7vEb6M1EUG2EB,2019-01-04,Denmark
15,High Hopes,Panic! At The Disco,36012,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-04,Denmark
16,Eastside (with Halsey & Khalid),benny blanco,35201,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-04,Denmark
17,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,34766,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-04,Denmark
18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,33798,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-04,Denmark
19,Mama (feat. Kesi),Gilli,31789,https://open.spotify.com/track/10CdS6lWzNxOaIX1PCuFW5,2019-01-04,Denmark
20,Body (feat. brando),Loud Luxury,31198,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-01-04,Denmark
1,Kolde Nætter,Gilli,79872,https://open.spotify.com/track/6OuXYdo2VotwVcV9kEBqS9,2019-01-05,Denmark
2,Wow.,Post Malone,67790,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-05,Denmark
3,Sweet but Psycho,Ava Max,64112,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-05,Denmark
4,Shallow,Lady Gaga,53194,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-05,Denmark
5,Without Me,Halsey,51141,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-05,Denmark
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,49915,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-05,Denmark
7,Narcos,Jamaika,45662,https://open.spotify.com/track/27h0bXSfmLjRu1jbTqgeEe,2019-01-05,Denmark
8,"thank u, next",Ariana Grande,43002,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-05,Denmark
9,Synger For Mig,Citybois,41031,https://open.spotify.com/track/152DVKl9x5rMk7PWfHcxyr,2019-01-05,Denmark
10,JUNGLE,MellemFingaMuzik,40604,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM,2019-01-05,Denmark
11,Love Someone,Lukas Graham,39863,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-05,Denmark
12,Be Alright,Dean Lewis,39659,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-05,Denmark
13,Ligemeget (feat. Fouli),Omar,37959,https://open.spotify.com/track/6xWOpzURtPgFqFeGTu7uqC,2019-01-05,Denmark
14,Pesto - Ternet Ninja,Anders Matthesen,34875,https://open.spotify.com/track/21arwdlVJ7vEb6M1EUG2EB,2019-01-05,Denmark
15,High Hopes,Panic! At The Disco,34123,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-05,Denmark
16,Eastside (with Halsey & Khalid),benny blanco,33064,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-05,Denmark
17,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,32398,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-05,Denmark
18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,31903,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-05,Denmark
19,Irony,Christopher,27701,https://open.spotify.com/track/0UEszsTJ5SezkEQPeAM9S9,2019-01-05,Denmark
20,Ruin My Life,Zara Larsson,27384,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-01-05,Denmark
1,Kolde Nætter,Gilli,68979,https://open.spotify.com/track/6OuXYdo2VotwVcV9kEBqS9,2019-01-06,Denmark
2,Wow.,Post Malone,60906,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-06,Denmark
3,Sweet but Psycho,Ava Max,57455,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-06,Denmark
4,Shallow,Lady Gaga,50985,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-06,Denmark
5,Without Me,Halsey,46741,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-06,Denmark
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,43698,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-06,Denmark
7,Narcos,Jamaika,39493,https://open.spotify.com/track/27h0bXSfmLjRu1jbTqgeEe,2019-01-06,Denmark
8,Be Alright,Dean Lewis,38907,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-06,Denmark
9,"thank u, next",Ariana Grande,38513,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Denmark
10,Love Someone,Lukas Graham,37984,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-06,Denmark
11,Synger For Mig,Citybois,35891,https://open.spotify.com/track/152DVKl9x5rMk7PWfHcxyr,2019-01-06,Denmark
12,JUNGLE,MellemFingaMuzik,35481,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM,2019-01-06,Denmark
13,Ligemeget (feat. Fouli),Omar,34701,https://open.spotify.com/track/6xWOpzURtPgFqFeGTu7uqC,2019-01-06,Denmark
14,High Hopes,Panic! At The Disco,33037,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-06,Denmark
15,Pesto - Ternet Ninja,Anders Matthesen,32483,https://open.spotify.com/track/21arwdlVJ7vEb6M1EUG2EB,2019-01-06,Denmark
16,Eastside (with Halsey & Khalid),benny blanco,29898,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-06,Denmark
17,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,29149,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-06,Denmark
18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,27536,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-06,Denmark
19,Irony,Christopher,26260,https://open.spotify.com/track/0UEszsTJ5SezkEQPeAM9S9,2019-01-06,Denmark
20,Better,Khalid,25351,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-06,Denmark
1,Kolde Nætter,Gilli,88384,https://open.spotify.com/track/6OuXYdo2VotwVcV9kEBqS9,2019-01-07,Denmark
2,Wow.,Post Malone,79982,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-07,Denmark
3,Sweet but Psycho,Ava Max,68199,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-07,Denmark
4,Shallow,Lady Gaga,61938,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-07,Denmark
5,Without Me,Halsey,55637,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-07,Denmark
6,Narcos,Jamaika,51804,https://open.spotify.com/track/27h0bXSfmLjRu1jbTqgeEe,2019-01-07,Denmark
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,50909,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-07,Denmark
8,JUNGLE,MellemFingaMuzik,45042,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM,2019-01-07,Denmark
9,"thank u, next",Ariana Grande,43157,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,Denmark
10,Be Alright,Dean Lewis,42356,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-07,Denmark
11,Synger For Mig,Citybois,41977,https://open.spotify.com/track/152DVKl9x5rMk7PWfHcxyr,2019-01-07,Denmark
12,Ligemeget (feat. Fouli),Omar,41454,https://open.spotify.com/track/6xWOpzURtPgFqFeGTu7uqC,2019-01-07,Denmark
13,Pesto - Ternet Ninja,Anders Matthesen,40040,https://open.spotify.com/track/21arwdlVJ7vEb6M1EUG2EB,2019-01-07,Denmark
14,Love Someone,Lukas Graham,39420,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-07,Denmark
15,High Hopes,Panic! At The Disco,37774,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-07,Denmark
16,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,34670,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-07,Denmark
17,Eastside (with Halsey & Khalid),benny blanco,33164,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-07,Denmark
18,Aldrig (feat. Carmon),Jamaika,31781,https://open.spotify.com/track/6DD5RDAyLBdGc1NC9Pju3E,2019-01-07,Denmark
19,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,30078,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-07,Denmark
20,Mama (feat. Kesi),Gilli,29431,https://open.spotify.com/track/10CdS6lWzNxOaIX1PCuFW5,2019-01-07,Denmark
1,Kolde Nætter,Gilli,82168,https://open.spotify.com/track/6OuXYdo2VotwVcV9kEBqS9,2019-01-08,Denmark
2,Wow.,Post Malone,79175,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-08,Denmark
3,Sweet but Psycho,Ava Max,66632,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-08,Denmark
4,Shallow,Lady Gaga,61882,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-08,Denmark
5,Without Me,Halsey,57018,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08,Denmark
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,50888,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-08,Denmark
7,Narcos,Jamaika,49180,https://open.spotify.com/track/27h0bXSfmLjRu1jbTqgeEe,2019-01-08,Denmark
8,"thank u, next",Ariana Grande,43535,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,Denmark
9,JUNGLE,MellemFingaMuzik,43103,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM,2019-01-08,Denmark
10,Be Alright,Dean Lewis,42767,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-08,Denmark
11,Love Someone,Lukas Graham,41069,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-08,Denmark
12,Synger For Mig,Citybois,40606,https://open.spotify.com/track/152DVKl9x5rMk7PWfHcxyr,2019-01-08,Denmark
13,Ligemeget (feat. Fouli),Omar,39584,https://open.spotify.com/track/6xWOpzURtPgFqFeGTu7uqC,2019-01-08,Denmark
14,Pesto - Ternet Ninja,Anders Matthesen,38120,https://open.spotify.com/track/21arwdlVJ7vEb6M1EUG2EB,2019-01-08,Denmark
15,High Hopes,Panic! At The Disco,36861,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-08,Denmark
16,Eastside (with Halsey & Khalid),benny blanco,34938,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-08,Denmark
17,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,34173,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-08,Denmark
18,Aldrig (feat. Carmon),Jamaika,29620,https://open.spotify.com/track/6DD5RDAyLBdGc1NC9Pju3E,2019-01-08,Denmark
19,Ruin My Life,Zara Larsson,29535,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-01-08,Denmark
20,Better,Khalid,29422,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-08,Denmark
1,Kolde Nætter,Gilli,79648,https://open.spotify.com/track/6OuXYdo2VotwVcV9kEBqS9,2019-01-09,Denmark
2,Wow.,Post Malone,79449,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-09,Denmark
3,Sweet but Psycho,Ava Max,67010,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-09,Denmark
4,Shallow,Lady Gaga,64664,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-09,Denmark
5,Without Me,Halsey,58474,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09,Denmark
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,51826,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,Denmark
7,Narcos,Jamaika,48521,https://open.spotify.com/track/27h0bXSfmLjRu1jbTqgeEe,2019-01-09,Denmark
8,"thank u, next",Ariana Grande,44231,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Denmark
9,JUNGLE,MellemFingaMuzik,43459,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM,2019-01-09,Denmark
10,Be Alright,Dean Lewis,42666,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-09,Denmark
11,Synger For Mig,Citybois,41331,https://open.spotify.com/track/152DVKl9x5rMk7PWfHcxyr,2019-01-09,Denmark
12,Love Someone,Lukas Graham,40172,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-09,Denmark
13,Ligemeget (feat. Fouli),Omar,39238,https://open.spotify.com/track/6xWOpzURtPgFqFeGTu7uqC,2019-01-09,Denmark
14,Pesto - Ternet Ninja,Anders Matthesen,39000,https://open.spotify.com/track/21arwdlVJ7vEb6M1EUG2EB,2019-01-09,Denmark
15,High Hopes,Panic! At The Disco,37085,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-09,Denmark
16,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,34754,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-09,Denmark
17,Eastside (with Halsey & Khalid),benny blanco,34248,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-09,Denmark
18,Ruin My Life,Zara Larsson,30391,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-01-09,Denmark
19,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,29607,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-09,Denmark
20,Irony,Christopher,29387,https://open.spotify.com/track/0UEszsTJ5SezkEQPeAM9S9,2019-01-09,Denmark
1,Wow.,Post Malone,79838,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-10,Denmark
2,Kolde Nætter,Gilli,79569,https://open.spotify.com/track/6OuXYdo2VotwVcV9kEBqS9,2019-01-10,Denmark
3,Sweet but Psycho,Ava Max,71167,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-10,Denmark
4,Shallow,Lady Gaga,64309,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-10,Denmark
5,Without Me,Halsey,59136,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-10,Denmark
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,53362,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,Denmark
7,Narcos,Jamaika,46985,https://open.spotify.com/track/27h0bXSfmLjRu1jbTqgeEe,2019-01-10,Denmark
8,JUNGLE,MellemFingaMuzik,44524,https://open.spotify.com/track/0VWTSWZVask2dSMShSphvM,2019-01-10,Denmark
9,"thank u, next",Ariana Grande,44135,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-10,Denmark
10,Be Alright,Dean Lewis,43716,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-10,Denmark
11,Synger For Mig,Citybois,41680,https://open.spotify.com/track/152DVKl9x5rMk7PWfHcxyr,2019-01-10,Denmark
12,Pesto - Ternet Ninja,Anders Matthesen,41285,https://open.spotify.com/track/21arwdlVJ7vEb6M1EUG2EB,2019-01-10,Denmark
13,Love Someone,Lukas Graham,40198,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-10,Denmark
14,Ligemeget (feat. Fouli),Omar,38760,https://open.spotify.com/track/6xWOpzURtPgFqFeGTu7uqC,2019-01-10,Denmark
15,High Hopes,Panic! At The Disco,37564,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-10,Denmark
16,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,35856,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-10,Denmark
17,Eastside (with Halsey & Khalid),benny blanco,34926,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-10,Denmark
18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,31904,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-10,Denmark
19,Ruin My Life,Zara Larsson,30619,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-01-10,Denmark
20,Body (feat. brando),Loud Luxury,29883,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-01-10,Denmark
1,X,KESI,148436,https://open.spotify.com/track/7iNiRaxUOvd4seviLprqeb,2019-01-11,Denmark
2,Kolde Nætter,Gilli,86715,https://open.spotify.com/track/6OuXYdo2VotwVcV9kEBqS9,2019-01-11,Denmark
3,Wow.,Post Malone,85563,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-11,Denmark
4,Sweet but Psycho,Ava Max,72025,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-11,Denmark
