Position,Track Name,Artist,Streams,URL,date,region
2,MIA (feat. Drake),Bad Bunny,11824,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-02,Panama
3,Adan y Eva,Paulo Londra,11541,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-02,Panama
4,Solo de Mi,Bad Bunny,11506,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-02,Panama
5,Lollipop,Boza,11305,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019-01-02,Panama
6,Ella Quiere Beber - Remix,Anuel AA,10618,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-02,Panama
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,10255,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-02,Panama
8,Bubalu,Becky G,9731,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-02,Panama
9,Adictiva,Daddy Yankee,9603,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-02,Panama
10,Vaina Loca,Ozuna,8703,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-02,Panama
11,Me Gustaría,Justin Quiles,8425,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019-01-02,Panama
12,Desconocidos,Mau y Ricky,7650,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-02,Panama
13,Ibiza,Ozuna,7587,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-01-02,Panama
14,Culpables,KAROL G,7310,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-02,Panama
15,Amanece,Anuel AA,7133,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-02,Panama
16,Imposible,Luis Fonsi,6973,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-02,Panama
17,BEBE,6ix9ine,6577,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-02,Panama
18,Ni Gucci Ni Prada,Kenny Man,6405,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-01-02,Panama
19,Caro,Bad Bunny,6293,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-01-02,Panama
20,NI BIEN NI MAL,Bad Bunny,6278,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-01-02,Panama
1,Calma - Remix,Pedro Capó,13991,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-03,Panama
2,Lollipop,Boza,12774,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019-01-03,Panama
3,MIA (feat. Drake),Bad Bunny,12294,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-03,Panama
4,Adan y Eva,Paulo Londra,11996,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-03,Panama
5,Solo de Mi,Bad Bunny,11865,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-03,Panama
6,Ella Quiere Beber - Remix,Anuel AA,11075,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-03,Panama
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,10346,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-03,Panama
8,Bubalu,Becky G,9891,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-03,Panama
9,Adictiva,Daddy Yankee,9698,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-03,Panama
10,Vaina Loca,Ozuna,8775,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-03,Panama
11,Me Gustaría,Justin Quiles,8577,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019-01-03,Panama
12,Desconocidos,Mau y Ricky,8020,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-03,Panama
13,Culpables,KAROL G,7729,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-03,Panama
14,Ibiza,Ozuna,7646,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-01-03,Panama
15,Amanece,Anuel AA,7644,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-03,Panama
16,Imposible,Luis Fonsi,7291,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-03,Panama
17,BEBE,6ix9ine,6570,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-03,Panama
18,NI BIEN NI MAL,Bad Bunny,6426,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-01-03,Panama
19,Caro,Bad Bunny,6375,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-01-03,Panama
20,Asesina - Remix,Brytiago,6329,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-01-03,Panama
1,Calma - Remix,Pedro Capó,14708,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-04,Panama
2,Lollipop,Boza,13303,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019-01-04,Panama
3,Adan y Eva,Paulo Londra,12449,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-04,Panama
4,MIA (feat. Drake),Bad Bunny,12433,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-04,Panama
5,Solo de Mi,Bad Bunny,11842,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-04,Panama
6,Ella Quiere Beber - Remix,Anuel AA,11249,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-04,Panama
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,10672,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-04,Panama
8,Bubalu,Becky G,10260,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-04,Panama
9,Adictiva,Daddy Yankee,10116,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-04,Panama
10,Vaina Loca,Ozuna,9074,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-04,Panama
11,Me Gustaría,Justin Quiles,8852,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019-01-04,Panama
12,Desconocidos,Mau y Ricky,8407,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-04,Panama
13,Amanece,Anuel AA,8236,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-04,Panama
14,Culpables,KAROL G,8188,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-04,Panama
15,Ibiza,Ozuna,7656,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-01-04,Panama
16,Imposible,Luis Fonsi,7577,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-04,Panama
17,BEBE,6ix9ine,6711,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-04,Panama
18,Créeme,KAROL G,6651,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-01-04,Panama
19,Luz Apaga,Ozuna,6623,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019-01-04,Panama
20,Asesina - Remix,Brytiago,6521,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-01-04,Panama
1,Calma - Remix,Pedro Capó,15376,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-05,Panama
2,Adan y Eva,Paulo Londra,13461,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-05,Panama
3,Lollipop,Boza,13389,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019-01-05,Panama
4,MIA (feat. Drake),Bad Bunny,13035,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-05,Panama
5,Ella Quiere Beber - Remix,Anuel AA,12170,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-05,Panama
6,Solo de Mi,Bad Bunny,11574,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-05,Panama
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,11406,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-05,Panama
8,Adictiva,Daddy Yankee,10624,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-05,Panama
9,Bubalu,Becky G,10458,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-05,Panama
10,Vaina Loca,Ozuna,9727,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-05,Panama
11,Me Gustaría,Justin Quiles,9551,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019-01-05,Panama
12,Desconocidos,Mau y Ricky,8923,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-05,Panama
13,Culpables,KAROL G,8703,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-05,Panama
14,Amanece,Anuel AA,8650,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-05,Panama
15,Ibiza,Ozuna,8068,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-01-05,Panama
16,Imposible,Luis Fonsi,8058,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-05,Panama
17,BEBE,6ix9ine,6984,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-05,Panama
18,Luz Apaga,Ozuna,6968,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019-01-05,Panama
19,Créeme,KAROL G,6957,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-01-05,Panama
20,Asesina - Remix,Brytiago,6807,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-01-05,Panama
1,Calma - Remix,Pedro Capó,14050,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-06,Panama
2,MIA (feat. Drake),Bad Bunny,11787,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-06,Panama
3,Adan y Eva,Paulo Londra,11718,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-06,Panama
4,Lollipop,Boza,11578,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019-01-06,Panama
5,Ella Quiere Beber - Remix,Anuel AA,10866,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-06,Panama
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,10585,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-06,Panama
7,Solo de Mi,Bad Bunny,9851,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-06,Panama
8,Adictiva,Daddy Yankee,9479,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-06,Panama
9,Bubalu,Becky G,9259,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-06,Panama
10,Vaina Loca,Ozuna,8673,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-06,Panama
11,Me Gustaría,Justin Quiles,8287,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019-01-06,Panama
12,Desconocidos,Mau y Ricky,8008,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-06,Panama
13,Culpables,KAROL G,7890,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-06,Panama
14,Amanece,Anuel AA,7567,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-06,Panama
15,Ibiza,Ozuna,7437,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-01-06,Panama
16,Imposible,Luis Fonsi,7350,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-06,Panama
17,Créeme,KAROL G,6519,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-01-06,Panama
18,BEBE,6ix9ine,6354,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-06,Panama
19,Ni Gucci Ni Prada,Kenny Man,6281,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-01-06,Panama
20,Luz Apaga,Ozuna,6128,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019-01-06,Panama
1,Calma - Remix,Pedro Capó,15056,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-07,Panama
2,Lollipop,Boza,13348,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019-01-07,Panama
3,Adan y Eva,Paulo Londra,12743,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-07,Panama
4,MIA (feat. Drake),Bad Bunny,11984,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-07,Panama
5,Solo de Mi,Bad Bunny,11234,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-07,Panama
6,Ella Quiere Beber - Remix,Anuel AA,10989,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-07,Panama
7,Adictiva,Daddy Yankee,10138,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-07,Panama
8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,9985,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-07,Panama
9,Bubalu,Becky G,9892,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-07,Panama
10,Me Gustaría,Justin Quiles,9294,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019-01-07,Panama
11,Culpables,KAROL G,8720,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-07,Panama
12,Amanece,Anuel AA,8542,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-07,Panama
13,Vaina Loca,Ozuna,8475,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-07,Panama
14,Desconocidos,Mau y Ricky,8465,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-07,Panama
15,Créeme,KAROL G,7494,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-01-07,Panama
16,Ibiza,Ozuna,7389,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-01-07,Panama
17,Imposible,Luis Fonsi,7348,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-07,Panama
18,Luz Apaga,Ozuna,6660,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019-01-07,Panama
19,BEBE,6ix9ine,6417,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-07,Panama
20,NI BIEN NI MAL,Bad Bunny,6398,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-01-07,Panama
1,Calma - Remix,Pedro Capó,15754,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-08,Panama
2,Lollipop,Boza,14272,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019-01-08,Panama
3,Adan y Eva,Paulo Londra,13168,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-08,Panama
4,MIA (feat. Drake),Bad Bunny,12377,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-08,Panama
5,Solo de Mi,Bad Bunny,11785,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-08,Panama
6,Ella Quiere Beber - Remix,Anuel AA,11505,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-08,Panama
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,10607,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-08,Panama
8,Adictiva,Daddy Yankee,10402,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-08,Panama
9,Bubalu,Becky G,9865,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-08,Panama
10,Me Gustaría,Justin Quiles,9483,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019-01-08,Panama
11,Desconocidos,Mau y Ricky,9110,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-08,Panama
12,Vaina Loca,Ozuna,8889,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-08,Panama
13,Amanece,Anuel AA,8859,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-08,Panama
14,Culpables,KAROL G,8539,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-08,Panama
15,Créeme,KAROL G,8160,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-01-08,Panama
16,Imposible,Luis Fonsi,7843,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-08,Panama
17,Ibiza,Ozuna,7413,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-01-08,Panama
18,Luz Apaga,Ozuna,6930,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019-01-08,Panama
19,Cuando Te Besé,Becky G,6367,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-08,Panama
20,Asesina - Remix,Brytiago,6357,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-01-08,Panama
1,Calma - Remix,Pedro Capó,15999,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-09,Panama
2,Adan y Eva,Paulo Londra,13047,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-09,Panama
3,Lollipop,Boza,12947,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019-01-09,Panama
4,MIA (feat. Drake),Bad Bunny,12254,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-09,Panama
5,Ella Quiere Beber - Remix,Anuel AA,11426,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-09,Panama
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,10660,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-09,Panama
7,Solo de Mi,Bad Bunny,10648,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-09,Panama
8,Adictiva,Daddy Yankee,10362,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-09,Panama
9,Bubalu,Becky G,9565,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-09,Panama
10,Me Gustaría,Justin Quiles,8950,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019-01-09,Panama
11,Desconocidos,Mau y Ricky,8892,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-09,Panama
12,Vaina Loca,Ozuna,8844,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-09,Panama
13,Amanece,Anuel AA,8567,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-09,Panama
14,Culpables,KAROL G,8233,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-09,Panama
15,Imposible,Luis Fonsi,7705,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-09,Panama
16,Créeme,KAROL G,7487,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-01-09,Panama
17,Ibiza,Ozuna,7420,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-01-09,Panama
18,Luz Apaga,Ozuna,6544,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019-01-09,Panama
19,Asesina - Remix,Brytiago,6282,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-01-09,Panama
20,BEBE,6ix9ine,6187,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-09,Panama
1,Calma - Remix,Pedro Capó,16352,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-10,Panama
2,Lollipop,Boza,13834,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019-01-10,Panama
3,Adan y Eva,Paulo Londra,13233,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-10,Panama
4,MIA (feat. Drake),Bad Bunny,12321,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-10,Panama
5,Solo de Mi,Bad Bunny,11617,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-10,Panama
6,Ella Quiere Beber - Remix,Anuel AA,11192,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-10,Panama
7,Adictiva,Daddy Yankee,10356,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-10,Panama
8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,10098,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-10,Panama
9,Me Gustaría,Justin Quiles,9684,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019-01-10,Panama
10,Bubalu,Becky G,9606,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-10,Panama
11,Desconocidos,Mau y Ricky,9211,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-10,Panama
12,Amanece,Anuel AA,9200,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-10,Panama
13,Vaina Loca,Ozuna,8888,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-10,Panama
14,Culpables,KAROL G,8364,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-10,Panama
15,Imposible,Luis Fonsi,7685,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-10,Panama
16,Créeme,KAROL G,7664,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-01-10,Panama
17,Ibiza,Ozuna,7424,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-01-10,Panama
18,Luz Apaga,Ozuna,7041,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019-01-10,Panama
19,Asesina - Remix,Brytiago,6418,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-01-10,Panama
20,BEBE,6ix9ine,6231,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-10,Panama
1,Calma - Remix,Pedro Capó,17303,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-11,Panama
2,Lollipop,Boza,15450,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019-01-11,Panama
3,Adan y Eva,Paulo Londra,13867,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-11,Panama
4,MIA (feat. Drake),Bad Bunny,12848,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-11,Panama
5,Ella Quiere Beber - Remix,Anuel AA,11766,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-11,Panama
6,Solo de Mi,Bad Bunny,11586,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-11,Panama
7,Adictiva,Daddy Yankee,10966,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-11,Panama
8,Me Gustaría,Justin Quiles,10687,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019-01-11,Panama
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,10635,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-11,Panama
10,Bubalu,Becky G,10064,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-11,Panama
11,Amanece,Anuel AA,9620,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-11,Panama
12,Desconocidos,Mau y Ricky,9599,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-11,Panama
