Position,Track Name,Artist,Streams,URL,date,region
15,ภาพจำ,Pop Pongkool,12970,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2019-01-01,Thailand
16,เจ็บน้อยที่สุด,Zeal,12560,https://open.spotify.com/track/2YIgU8Tq4tovJ3T2Qw6Ewh,2019-01-01,Thailand
17,หลอก,NICECNX,11980,https://open.spotify.com/track/6XQ71HC6xxRbVZZD6Bodju,2019-01-01,Thailand
18,คุณได้ไปต่อ,Atom Chanakan,11851,https://open.spotify.com/track/6ArypJhDZYRRVziSnQGMR6,2019-01-01,Thailand
19,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,11252,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-01,Thailand
20,ความเงียบดังที่สุด,Getsunova,11029,https://open.spotify.com/track/49o9ToewyZywgB5KlaB3WN,2019-01-01,Thailand
1,ลาลาลอย (100%),The Toys,25211,https://open.spotify.com/track/3f3L2MP4oniV1bmSxGbcW4,2019-01-02,Thailand
2,ซ่อนกลิ่น,Palmy,24432,https://open.spotify.com/track/7woh2lJvyILYxSQ1kXTI3d,2019-01-02,Thailand
3,SOLO,JENNIE,24003,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-02,Thailand
4,"thank u, next",Ariana Grande,21246,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-02,Thailand
5,อาวรณ์,Polycat,19973,https://open.spotify.com/track/2USX969yFQ250hBULh6Ope,2019-01-02,Thailand
6,ดูดี,Polycat,19710,https://open.spotify.com/track/4afuOwuWWRoS8HEw1cyVUZ,2019-01-02,Thailand
7,เสือสิ้นลาย,F.HERO,19117,https://open.spotify.com/track/42pEFPN6KrUydf2ufdampZ,2019-01-02,Thailand
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,17944,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-02,Thailand
9,เป็นไรไหม?,OG-ANIC,16761,https://open.spotify.com/track/09Mn2O6dtMLCKdeD0BtLdO,2019-01-02,Thailand
10,นอกจากชื่อฉัน,ACTART,16124,https://open.spotify.com/track/3nQlPsRsO4mEqVaiqErCLO,2019-01-02,Thailand
11,แบกไม่ไหว,UrboyTJ,16091,https://open.spotify.com/track/2S3r0O3Dkgf797IguE4DeY,2019-01-02,Thailand
12,พูดไม่ออก,The Toys,15677,https://open.spotify.com/track/36QNwsq4EpOdS3E4WEJphO,2019-01-02,Thailand
13,มีผลต่อหัวใจ,Non Tanon,14970,https://open.spotify.com/track/5lxItfla07vroV2vuGwe75,2019-01-02,Thailand
14,หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,13390,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v,2019-01-02,Thailand
15,เจ็บน้อยที่สุด,Zeal,12933,https://open.spotify.com/track/2YIgU8Tq4tovJ3T2Qw6Ewh,2019-01-02,Thailand
16,ภาพจำ,Pop Pongkool,12784,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2019-01-02,Thailand
17,หลอก,NICECNX,12210,https://open.spotify.com/track/6XQ71HC6xxRbVZZD6Bodju,2019-01-02,Thailand
18,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,11738,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-02,Thailand
19,คุณได้ไปต่อ,Atom Chanakan,11536,https://open.spotify.com/track/6ArypJhDZYRRVziSnQGMR6,2019-01-02,Thailand
20,ความเงียบดังที่สุด,Getsunova,11011,https://open.spotify.com/track/49o9ToewyZywgB5KlaB3WN,2019-01-02,Thailand
1,ลาลาลอย (100%),The Toys,24303,https://open.spotify.com/track/3f3L2MP4oniV1bmSxGbcW4,2019-01-03,Thailand
2,SOLO,JENNIE,23923,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-03,Thailand
3,ซ่อนกลิ่น,Palmy,23528,https://open.spotify.com/track/7woh2lJvyILYxSQ1kXTI3d,2019-01-03,Thailand
4,"thank u, next",Ariana Grande,20281,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-03,Thailand
5,ดูดี,Polycat,19252,https://open.spotify.com/track/4afuOwuWWRoS8HEw1cyVUZ,2019-01-03,Thailand
6,อาวรณ์,Polycat,19003,https://open.spotify.com/track/2USX969yFQ250hBULh6Ope,2019-01-03,Thailand
7,เสือสิ้นลาย,F.HERO,18275,https://open.spotify.com/track/42pEFPN6KrUydf2ufdampZ,2019-01-03,Thailand
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,18147,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-03,Thailand
9,เป็นไรไหม?,OG-ANIC,16172,https://open.spotify.com/track/09Mn2O6dtMLCKdeD0BtLdO,2019-01-03,Thailand
10,แบกไม่ไหว,UrboyTJ,15630,https://open.spotify.com/track/2S3r0O3Dkgf797IguE4DeY,2019-01-03,Thailand
11,นอกจากชื่อฉัน,ACTART,15332,https://open.spotify.com/track/3nQlPsRsO4mEqVaiqErCLO,2019-01-03,Thailand
12,พูดไม่ออก,The Toys,15264,https://open.spotify.com/track/36QNwsq4EpOdS3E4WEJphO,2019-01-03,Thailand
13,มีผลต่อหัวใจ,Non Tanon,14575,https://open.spotify.com/track/5lxItfla07vroV2vuGwe75,2019-01-03,Thailand
14,หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,12926,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v,2019-01-03,Thailand
15,เจ็บน้อยที่สุด,Zeal,12717,https://open.spotify.com/track/2YIgU8Tq4tovJ3T2Qw6Ewh,2019-01-03,Thailand
16,ภาพจำ,Pop Pongkool,12506,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2019-01-03,Thailand
17,หลอก,NICECNX,12094,https://open.spotify.com/track/6XQ71HC6xxRbVZZD6Bodju,2019-01-03,Thailand
18,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,11715,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-03,Thailand
19,คุณได้ไปต่อ,Atom Chanakan,11174,https://open.spotify.com/track/6ArypJhDZYRRVziSnQGMR6,2019-01-03,Thailand
20,ความเงียบดังที่สุด,Getsunova,10919,https://open.spotify.com/track/49o9ToewyZywgB5KlaB3WN,2019-01-03,Thailand
1,ลาลาลอย (100%),The Toys,24648,https://open.spotify.com/track/3f3L2MP4oniV1bmSxGbcW4,2019-01-04,Thailand
2,SOLO,JENNIE,23883,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-04,Thailand
3,ซ่อนกลิ่น,Palmy,23500,https://open.spotify.com/track/7woh2lJvyILYxSQ1kXTI3d,2019-01-04,Thailand
4,"thank u, next",Ariana Grande,20934,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-04,Thailand
5,ดูดี,Polycat,19113,https://open.spotify.com/track/4afuOwuWWRoS8HEw1cyVUZ,2019-01-04,Thailand
6,อาวรณ์,Polycat,18865,https://open.spotify.com/track/2USX969yFQ250hBULh6Ope,2019-01-04,Thailand
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,18650,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-04,Thailand
8,เสือสิ้นลาย,F.HERO,18435,https://open.spotify.com/track/42pEFPN6KrUydf2ufdampZ,2019-01-04,Thailand
9,เป็นไรไหม?,OG-ANIC,16560,https://open.spotify.com/track/09Mn2O6dtMLCKdeD0BtLdO,2019-01-04,Thailand
10,แบกไม่ไหว,UrboyTJ,16053,https://open.spotify.com/track/2S3r0O3Dkgf797IguE4DeY,2019-01-04,Thailand
11,นอกจากชื่อฉัน,ACTART,15790,https://open.spotify.com/track/3nQlPsRsO4mEqVaiqErCLO,2019-01-04,Thailand
12,พูดไม่ออก,The Toys,15127,https://open.spotify.com/track/36QNwsq4EpOdS3E4WEJphO,2019-01-04,Thailand
13,มีผลต่อหัวใจ,Non Tanon,14495,https://open.spotify.com/track/5lxItfla07vroV2vuGwe75,2019-01-04,Thailand
14,หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,13303,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v,2019-01-04,Thailand
15,เจ็บน้อยที่สุด,Zeal,12871,https://open.spotify.com/track/2YIgU8Tq4tovJ3T2Qw6Ewh,2019-01-04,Thailand
16,Wow.,Post Malone,12492,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-04,Thailand
17,ภาพจำ,Pop Pongkool,12308,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2019-01-04,Thailand
18,คุณได้ไปต่อ,Atom Chanakan,11712,https://open.spotify.com/track/6ArypJhDZYRRVziSnQGMR6,2019-01-04,Thailand
19,หลอก,NICECNX,11595,https://open.spotify.com/track/6XQ71HC6xxRbVZZD6Bodju,2019-01-04,Thailand
20,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,11238,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-04,Thailand
1,ลาลาลอย (100%),The Toys,24870,https://open.spotify.com/track/3f3L2MP4oniV1bmSxGbcW4,2019-01-05,Thailand
2,ซ่อนกลิ่น,Palmy,23887,https://open.spotify.com/track/7woh2lJvyILYxSQ1kXTI3d,2019-01-05,Thailand
3,SOLO,JENNIE,23738,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-05,Thailand
4,"thank u, next",Ariana Grande,20217,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-05,Thailand
5,อาวรณ์,Polycat,19461,https://open.spotify.com/track/2USX969yFQ250hBULh6Ope,2019-01-05,Thailand
6,เสือสิ้นลาย,F.HERO,19435,https://open.spotify.com/track/42pEFPN6KrUydf2ufdampZ,2019-01-05,Thailand
7,ดูดี,Polycat,19141,https://open.spotify.com/track/4afuOwuWWRoS8HEw1cyVUZ,2019-01-05,Thailand
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,18165,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-05,Thailand
9,เป็นไรไหม?,OG-ANIC,17362,https://open.spotify.com/track/09Mn2O6dtMLCKdeD0BtLdO,2019-01-05,Thailand
10,นอกจากชื่อฉัน,ACTART,16336,https://open.spotify.com/track/3nQlPsRsO4mEqVaiqErCLO,2019-01-05,Thailand
11,แบกไม่ไหว,UrboyTJ,16189,https://open.spotify.com/track/2S3r0O3Dkgf797IguE4DeY,2019-01-05,Thailand
12,พูดไม่ออก,The Toys,15466,https://open.spotify.com/track/36QNwsq4EpOdS3E4WEJphO,2019-01-05,Thailand
13,มีผลต่อหัวใจ,Non Tanon,14659,https://open.spotify.com/track/5lxItfla07vroV2vuGwe75,2019-01-05,Thailand
14,หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,13692,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v,2019-01-05,Thailand
15,เจ็บน้อยที่สุด,Zeal,12942,https://open.spotify.com/track/2YIgU8Tq4tovJ3T2Qw6Ewh,2019-01-05,Thailand
16,Wow.,Post Malone,12896,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-05,Thailand
17,ภาพจำ,Pop Pongkool,12232,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2019-01-05,Thailand
18,คุณได้ไปต่อ,Atom Chanakan,11659,https://open.spotify.com/track/6ArypJhDZYRRVziSnQGMR6,2019-01-05,Thailand
19,หลอก,NICECNX,11400,https://open.spotify.com/track/6XQ71HC6xxRbVZZD6Bodju,2019-01-05,Thailand
20,ความเงียบดังที่สุด,Getsunova,10890,https://open.spotify.com/track/49o9ToewyZywgB5KlaB3WN,2019-01-05,Thailand
1,ลาลาลอย (100%),The Toys,24707,https://open.spotify.com/track/3f3L2MP4oniV1bmSxGbcW4,2019-01-06,Thailand
2,SOLO,JENNIE,24392,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-06,Thailand
3,ซ่อนกลิ่น,Palmy,23599,https://open.spotify.com/track/7woh2lJvyILYxSQ1kXTI3d,2019-01-06,Thailand
4,"thank u, next",Ariana Grande,19923,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Thailand
5,เสือสิ้นลาย,F.HERO,19225,https://open.spotify.com/track/42pEFPN6KrUydf2ufdampZ,2019-01-06,Thailand
6,อาวรณ์,Polycat,18937,https://open.spotify.com/track/2USX969yFQ250hBULh6Ope,2019-01-06,Thailand
7,ดูดี,Polycat,18810,https://open.spotify.com/track/4afuOwuWWRoS8HEw1cyVUZ,2019-01-06,Thailand
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,18598,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-06,Thailand
9,เป็นไรไหม?,OG-ANIC,17044,https://open.spotify.com/track/09Mn2O6dtMLCKdeD0BtLdO,2019-01-06,Thailand
10,นอกจากชื่อฉัน,ACTART,15990,https://open.spotify.com/track/3nQlPsRsO4mEqVaiqErCLO,2019-01-06,Thailand
11,แบกไม่ไหว,UrboyTJ,15928,https://open.spotify.com/track/2S3r0O3Dkgf797IguE4DeY,2019-01-06,Thailand
12,พูดไม่ออก,The Toys,15378,https://open.spotify.com/track/36QNwsq4EpOdS3E4WEJphO,2019-01-06,Thailand
13,มีผลต่อหัวใจ,Non Tanon,14534,https://open.spotify.com/track/5lxItfla07vroV2vuGwe75,2019-01-06,Thailand
14,หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,13412,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v,2019-01-06,Thailand
15,Wow.,Post Malone,12733,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-06,Thailand
16,เจ็บน้อยที่สุด,Zeal,12618,https://open.spotify.com/track/2YIgU8Tq4tovJ3T2Qw6Ewh,2019-01-06,Thailand
17,ภาพจำ,Pop Pongkool,12153,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2019-01-06,Thailand
18,คุณได้ไปต่อ,Atom Chanakan,11689,https://open.spotify.com/track/6ArypJhDZYRRVziSnQGMR6,2019-01-06,Thailand
19,หลอก,NICECNX,11397,https://open.spotify.com/track/6XQ71HC6xxRbVZZD6Bodju,2019-01-06,Thailand
20,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,10839,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-06,Thailand
1,SOLO,JENNIE,24188,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-07,Thailand
2,ลาลาลอย (100%),The Toys,24070,https://open.spotify.com/track/3f3L2MP4oniV1bmSxGbcW4,2019-01-07,Thailand
3,ซ่อนกลิ่น,Palmy,23660,https://open.spotify.com/track/7woh2lJvyILYxSQ1kXTI3d,2019-01-07,Thailand
4,"thank u, next",Ariana Grande,20198,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,Thailand
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,19796,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-07,Thailand
6,ดูดี,Polycat,19293,https://open.spotify.com/track/4afuOwuWWRoS8HEw1cyVUZ,2019-01-07,Thailand
7,อาวรณ์,Polycat,19171,https://open.spotify.com/track/2USX969yFQ250hBULh6Ope,2019-01-07,Thailand
8,เสือสิ้นลาย,F.HERO,18528,https://open.spotify.com/track/42pEFPN6KrUydf2ufdampZ,2019-01-07,Thailand
9,นอกจากชื่อฉัน,ACTART,16685,https://open.spotify.com/track/3nQlPsRsO4mEqVaiqErCLO,2019-01-07,Thailand
10,เป็นไรไหม?,OG-ANIC,16470,https://open.spotify.com/track/09Mn2O6dtMLCKdeD0BtLdO,2019-01-07,Thailand
11,พูดไม่ออก,The Toys,15307,https://open.spotify.com/track/36QNwsq4EpOdS3E4WEJphO,2019-01-07,Thailand
12,แบกไม่ไหว,UrboyTJ,15187,https://open.spotify.com/track/2S3r0O3Dkgf797IguE4DeY,2019-01-07,Thailand
13,มีผลต่อหัวใจ,Non Tanon,14515,https://open.spotify.com/track/5lxItfla07vroV2vuGwe75,2019-01-07,Thailand
14,Wow.,Post Malone,13644,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-07,Thailand
15,หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,13337,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v,2019-01-07,Thailand
16,เจ็บน้อยที่สุด,Zeal,13024,https://open.spotify.com/track/2YIgU8Tq4tovJ3T2Qw6Ewh,2019-01-07,Thailand
17,ภาพจำ,Pop Pongkool,12333,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2019-01-07,Thailand
18,คุณได้ไปต่อ,Atom Chanakan,12072,https://open.spotify.com/track/6ArypJhDZYRRVziSnQGMR6,2019-01-07,Thailand
19,หลอก,NICECNX,11708,https://open.spotify.com/track/6XQ71HC6xxRbVZZD6Bodju,2019-01-07,Thailand
20,La Vie en Rose,IZ*ONE,11119,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc,2019-01-07,Thailand
1,SOLO,JENNIE,24505,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-08,Thailand
2,ลาลาลอย (100%),The Toys,23574,https://open.spotify.com/track/3f3L2MP4oniV1bmSxGbcW4,2019-01-08,Thailand
3,ซ่อนกลิ่น,Palmy,22900,https://open.spotify.com/track/7woh2lJvyILYxSQ1kXTI3d,2019-01-08,Thailand
4,"thank u, next",Ariana Grande,20391,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,Thailand
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,19913,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-08,Thailand
6,ดูดี,Polycat,19014,https://open.spotify.com/track/4afuOwuWWRoS8HEw1cyVUZ,2019-01-08,Thailand
7,อาวรณ์,Polycat,18704,https://open.spotify.com/track/2USX969yFQ250hBULh6Ope,2019-01-08,Thailand
8,เสือสิ้นลาย,F.HERO,18524,https://open.spotify.com/track/42pEFPN6KrUydf2ufdampZ,2019-01-08,Thailand
9,เป็นไรไหม?,OG-ANIC,16219,https://open.spotify.com/track/09Mn2O6dtMLCKdeD0BtLdO,2019-01-08,Thailand
10,นอกจากชื่อฉัน,ACTART,16110,https://open.spotify.com/track/3nQlPsRsO4mEqVaiqErCLO,2019-01-08,Thailand
11,แบกไม่ไหว,UrboyTJ,15406,https://open.spotify.com/track/2S3r0O3Dkgf797IguE4DeY,2019-01-08,Thailand
12,พูดไม่ออก,The Toys,14667,https://open.spotify.com/track/36QNwsq4EpOdS3E4WEJphO,2019-01-08,Thailand
13,Wow.,Post Malone,14364,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-08,Thailand
14,มีผลต่อหัวใจ,Non Tanon,14098,https://open.spotify.com/track/5lxItfla07vroV2vuGwe75,2019-01-08,Thailand
15,หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,13250,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v,2019-01-08,Thailand
16,เจ็บน้อยที่สุด,Zeal,13052,https://open.spotify.com/track/2YIgU8Tq4tovJ3T2Qw6Ewh,2019-01-08,Thailand
17,ภาพจำ,Pop Pongkool,12132,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2019-01-08,Thailand
18,คุณได้ไปต่อ,Atom Chanakan,11932,https://open.spotify.com/track/6ArypJhDZYRRVziSnQGMR6,2019-01-08,Thailand
19,หลอก,NICECNX,11679,https://open.spotify.com/track/6XQ71HC6xxRbVZZD6Bodju,2019-01-08,Thailand
20,La Vie en Rose,IZ*ONE,11315,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc,2019-01-08,Thailand
1,SOLO,JENNIE,25362,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-09,Thailand
2,ลาลาลอย (100%),The Toys,24170,https://open.spotify.com/track/3f3L2MP4oniV1bmSxGbcW4,2019-01-09,Thailand
3,ซ่อนกลิ่น,Palmy,23201,https://open.spotify.com/track/7woh2lJvyILYxSQ1kXTI3d,2019-01-09,Thailand
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,19934,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,Thailand
5,"thank u, next",Ariana Grande,19591,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Thailand
6,อาวรณ์,Polycat,19160,https://open.spotify.com/track/2USX969yFQ250hBULh6Ope,2019-01-09,Thailand
7,ดูดี,Polycat,18996,https://open.spotify.com/track/4afuOwuWWRoS8HEw1cyVUZ,2019-01-09,Thailand
8,เสือสิ้นลาย,F.HERO,18479,https://open.spotify.com/track/42pEFPN6KrUydf2ufdampZ,2019-01-09,Thailand
9,เป็นไรไหม?,OG-ANIC,16594,https://open.spotify.com/track/09Mn2O6dtMLCKdeD0BtLdO,2019-01-09,Thailand
10,นอกจากชื่อฉัน,ACTART,16418,https://open.spotify.com/track/3nQlPsRsO4mEqVaiqErCLO,2019-01-09,Thailand
11,พูดไม่ออก,The Toys,15228,https://open.spotify.com/track/36QNwsq4EpOdS3E4WEJphO,2019-01-09,Thailand
12,แบกไม่ไหว,UrboyTJ,15047,https://open.spotify.com/track/2S3r0O3Dkgf797IguE4DeY,2019-01-09,Thailand
13,มีผลต่อหัวใจ,Non Tanon,14633,https://open.spotify.com/track/5lxItfla07vroV2vuGwe75,2019-01-09,Thailand
14,Wow.,Post Malone,13991,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-09,Thailand
15,หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,13564,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v,2019-01-09,Thailand
16,เจ็บน้อยที่สุด,Zeal,12893,https://open.spotify.com/track/2YIgU8Tq4tovJ3T2Qw6Ewh,2019-01-09,Thailand
17,ภาพจำ,Pop Pongkool,12272,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2019-01-09,Thailand
18,หลอก,NICECNX,11704,https://open.spotify.com/track/6XQ71HC6xxRbVZZD6Bodju,2019-01-09,Thailand
19,คุณได้ไปต่อ,Atom Chanakan,11662,https://open.spotify.com/track/6ArypJhDZYRRVziSnQGMR6,2019-01-09,Thailand
20,ความเงียบดังที่สุด,Getsunova,11308,https://open.spotify.com/track/49o9ToewyZywgB5KlaB3WN,2019-01-09,Thailand
1,SOLO,JENNIE,25939,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-10,Thailand
2,ลาลาลอย (100%),The Toys,23887,https://open.spotify.com/track/3f3L2MP4oniV1bmSxGbcW4,2019-01-10,Thailand
3,ซ่อนกลิ่น,Palmy,23287,https://open.spotify.com/track/7woh2lJvyILYxSQ1kXTI3d,2019-01-10,Thailand
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,23003,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,Thailand
5,"thank u, next",Ariana Grande,20356,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-10,Thailand
6,อาวรณ์,Polycat,18997,https://open.spotify.com/track/2USX969yFQ250hBULh6Ope,2019-01-10,Thailand
7,ดูดี,Polycat,18945,https://open.spotify.com/track/4afuOwuWWRoS8HEw1cyVUZ,2019-01-10,Thailand
8,เสือสิ้นลาย,F.HERO,18612,https://open.spotify.com/track/42pEFPN6KrUydf2ufdampZ,2019-01-10,Thailand
9,เป็นไรไหม?,OG-ANIC,16795,https://open.spotify.com/track/09Mn2O6dtMLCKdeD0BtLdO,2019-01-10,Thailand
10,นอกจากชื่อฉัน,ACTART,16256,https://open.spotify.com/track/3nQlPsRsO4mEqVaiqErCLO,2019-01-10,Thailand
11,แบกไม่ไหว,UrboyTJ,15574,https://open.spotify.com/track/2S3r0O3Dkgf797IguE4DeY,2019-01-10,Thailand
12,พูดไม่ออก,The Toys,14797,https://open.spotify.com/track/36QNwsq4EpOdS3E4WEJphO,2019-01-10,Thailand
13,มีผลต่อหัวใจ,Non Tanon,14436,https://open.spotify.com/track/5lxItfla07vroV2vuGwe75,2019-01-10,Thailand
14,Wow.,Post Malone,14099,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-10,Thailand
15,หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,13203,https://open.spotify.com/track/0EYgFMIXhjcFgX6xe2NY9v,2019-01-10,Thailand
16,เจ็บน้อยที่สุด,Zeal,12741,https://open.spotify.com/track/2YIgU8Tq4tovJ3T2Qw6Ewh,2019-01-10,Thailand
17,ภาพจำ,Pop Pongkool,12313,https://open.spotify.com/track/4YRpjJaJpiI36HM36Dn5lS,2019-01-10,Thailand
18,หลอก,NICECNX,11988,https://open.spotify.com/track/6XQ71HC6xxRbVZZD6Bodju,2019-01-10,Thailand
19,La Vie en Rose,IZ*ONE,11824,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc,2019-01-10,Thailand
20,คุณได้ไปต่อ,Atom Chanakan,11822,https://open.spotify.com/track/6ArypJhDZYRRVziSnQGMR6,2019-01-10,Thailand
1,SOLO,JENNIE,28674,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-11,Thailand
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,25926,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-11,Thailand
