Position,Track Name,Artist,Streams,URL,date,region
2,3 2 1,Ben Fero,77617,https://open.spotify.com/track/15DPWEQ73JEW3pfyU6EcmR,2019-01-05,Turkey
3,Sana Doğru,Bora Duran,71051,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019-01-05,Turkey
4,Geceler,Ezhel,64691,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019-01-05,Turkey
5,İçimdeki Sen,Bilal Sonses,63903,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD,2019-01-05,Turkey
6,KAFA10,Anıl Piyancı,59114,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019-01-05,Turkey
7,Kazıdık Tırnaklarla,Ezhel,58767,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019-01-05,Turkey
8,Mary Jane (Radio Edit),Burry Soprano,55800,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019-01-05,Turkey
9,Leyla,Tahribad-ı İsyan,50929,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s,2019-01-05,Turkey
10,Mahallemiz Esmer,Ben Fero,50268,https://open.spotify.com/track/4dVq7rEV6AozzDX9fh9vVH,2019-01-05,Turkey
11,Unutturmam,Cengiz Ateş,47342,https://open.spotify.com/track/186rAYS0x7rX1IZXheLBoN,2019-01-05,Turkey
12,Yak Yak Yak,Şehinşah,47144,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019-01-05,Turkey
13,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,47141,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-05,Turkey
14,Tarifi Zor,Soner Sarıkabadayı,46492,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d,2019-01-05,Turkey
15,Islah,Muşta,45968,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n,2019-01-05,Turkey
16,Elbet Bir Gün,Canbay & Wolker,45429,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix,2019-01-05,Turkey
17,Ay Tenli Kadın,Ufuk Beydemir,44955,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019-01-05,Turkey
18,Boş Gemiler,Yüzyüzeyken Konuşuruz,42907,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019-01-05,Turkey
19,Bu Havada Gidilmez,Manuş Baba,41777,https://open.spotify.com/track/4ajGA8mtD6R2JylEbRLp5n,2019-01-05,Turkey
20,İmkansızım,Ezhel,41431,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe,2019-01-05,Turkey
1,Bir İhtimal Biliyorum,Gülşen,107917,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4,2019-01-06,Turkey
2,3 2 1,Ben Fero,69934,https://open.spotify.com/track/15DPWEQ73JEW3pfyU6EcmR,2019-01-06,Turkey
3,Sana Doğru,Bora Duran,64905,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019-01-06,Turkey
4,Geceler,Ezhel,59064,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019-01-06,Turkey
5,İçimdeki Sen,Bilal Sonses,58173,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD,2019-01-06,Turkey
6,KAFA10,Anıl Piyancı,53598,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019-01-06,Turkey
7,Kazıdık Tırnaklarla,Ezhel,53404,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019-01-06,Turkey
8,Mary Jane (Radio Edit),Burry Soprano,50315,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019-01-06,Turkey
9,Unutturmam,Cengiz Ateş,48235,https://open.spotify.com/track/186rAYS0x7rX1IZXheLBoN,2019-01-06,Turkey
10,Leyla,Tahribad-ı İsyan,47308,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s,2019-01-06,Turkey
11,Mahallemiz Esmer,Ben Fero,45826,https://open.spotify.com/track/4dVq7rEV6AozzDX9fh9vVH,2019-01-06,Turkey
12,Islah,Muşta,43158,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n,2019-01-06,Turkey
13,Yak Yak Yak,Şehinşah,43154,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019-01-06,Turkey
14,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,42832,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-06,Turkey
15,Tarifi Zor,Soner Sarıkabadayı,42732,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d,2019-01-06,Turkey
16,Ay Tenli Kadın,Ufuk Beydemir,42699,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019-01-06,Turkey
17,Elbet Bir Gün,Canbay & Wolker,41135,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix,2019-01-06,Turkey
18,Boş Gemiler,Yüzyüzeyken Konuşuruz,40907,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019-01-06,Turkey
19,Bu Havada Gidilmez,Manuş Baba,39464,https://open.spotify.com/track/4ajGA8mtD6R2JylEbRLp5n,2019-01-06,Turkey
20,Catla,Velet,38609,https://open.spotify.com/track/7xLuitKqUvy1854AiGaLY0,2019-01-06,Turkey
1,Bir İhtimal Biliyorum,Gülşen,109730,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4,2019-01-07,Turkey
2,3 2 1,Ben Fero,71047,https://open.spotify.com/track/15DPWEQ73JEW3pfyU6EcmR,2019-01-07,Turkey
3,Sana Doğru,Bora Duran,68736,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019-01-07,Turkey
4,İçimdeki Sen,Bilal Sonses,60489,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD,2019-01-07,Turkey
5,Geceler,Ezhel,58645,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019-01-07,Turkey
6,Kazıdık Tırnaklarla,Ezhel,55413,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019-01-07,Turkey
7,KAFA10,Anıl Piyancı,53867,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019-01-07,Turkey
8,Mary Jane (Radio Edit),Burry Soprano,49474,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019-01-07,Turkey
9,Leyla,Tahribad-ı İsyan,49135,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s,2019-01-07,Turkey
10,Mahallemiz Esmer,Ben Fero,48915,https://open.spotify.com/track/4dVq7rEV6AozzDX9fh9vVH,2019-01-07,Turkey
11,Unutturmam,Cengiz Ateş,46961,https://open.spotify.com/track/186rAYS0x7rX1IZXheLBoN,2019-01-07,Turkey
12,Islah,Muşta,45622,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n,2019-01-07,Turkey
13,Yak Yak Yak,Şehinşah,44818,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019-01-07,Turkey
14,Ay Tenli Kadın,Ufuk Beydemir,44406,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019-01-07,Turkey
15,Tarifi Zor,Soner Sarıkabadayı,44037,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d,2019-01-07,Turkey
16,Elbet Bir Gün,Canbay & Wolker,42785,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix,2019-01-07,Turkey
17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,42580,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-07,Turkey
18,Boş Gemiler,Yüzyüzeyken Konuşuruz,41739,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019-01-07,Turkey
19,Oldu Olanlar,DJ Tarkan,40973,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP,2019-01-07,Turkey
20,Bu Havada Gidilmez,Manuş Baba,40778,https://open.spotify.com/track/4ajGA8mtD6R2JylEbRLp5n,2019-01-07,Turkey
1,Bir İhtimal Biliyorum,Gülşen,109331,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4,2019-01-08,Turkey
2,3 2 1,Ben Fero,71174,https://open.spotify.com/track/15DPWEQ73JEW3pfyU6EcmR,2019-01-08,Turkey
3,Sana Doğru,Bora Duran,66276,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019-01-08,Turkey
4,İçimdeki Sen,Bilal Sonses,60839,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD,2019-01-08,Turkey
5,Geceler,Ezhel,58553,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019-01-08,Turkey
6,Kazıdık Tırnaklarla,Ezhel,54670,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019-01-08,Turkey
7,KAFA10,Anıl Piyancı,54052,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019-01-08,Turkey
8,Mary Jane (Radio Edit),Burry Soprano,51637,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019-01-08,Turkey
9,Leyla,Tahribad-ı İsyan,48822,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s,2019-01-08,Turkey
10,Mahallemiz Esmer,Ben Fero,47954,https://open.spotify.com/track/4dVq7rEV6AozzDX9fh9vVH,2019-01-08,Turkey
11,Islah,Muşta,45336,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n,2019-01-08,Turkey
12,Yak Yak Yak,Şehinşah,44737,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019-01-08,Turkey
13,Tarifi Zor,Soner Sarıkabadayı,44322,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d,2019-01-08,Turkey
14,Ay Tenli Kadın,Ufuk Beydemir,44080,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019-01-08,Turkey
15,Elbet Bir Gün,Canbay & Wolker,42119,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix,2019-01-08,Turkey
16,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,41990,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-08,Turkey
17,Bu Havada Gidilmez,Manuş Baba,41459,https://open.spotify.com/track/4ajGA8mtD6R2JylEbRLp5n,2019-01-08,Turkey
18,Unutturmam,Cengiz Ateş,41188,https://open.spotify.com/track/186rAYS0x7rX1IZXheLBoN,2019-01-08,Turkey
19,Boş Gemiler,Yüzyüzeyken Konuşuruz,41156,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019-01-08,Turkey
20,Oldu Olanlar,DJ Tarkan,40240,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP,2019-01-08,Turkey
1,Bir İhtimal Biliyorum,Gülşen,110535,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4,2019-01-09,Turkey
2,3 2 1,Ben Fero,74006,https://open.spotify.com/track/15DPWEQ73JEW3pfyU6EcmR,2019-01-09,Turkey
3,Sana Doğru,Bora Duran,69919,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019-01-09,Turkey
4,İçimdeki Sen,Bilal Sonses,63979,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD,2019-01-09,Turkey
5,Geceler,Ezhel,60695,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019-01-09,Turkey
6,Kazıdık Tırnaklarla,Ezhel,56756,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019-01-09,Turkey
7,KAFA10,Anıl Piyancı,55839,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019-01-09,Turkey
8,Mary Jane (Radio Edit),Burry Soprano,53615,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019-01-09,Turkey
9,Leyla,Tahribad-ı İsyan,49731,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s,2019-01-09,Turkey
10,Mahallemiz Esmer,Ben Fero,49552,https://open.spotify.com/track/4dVq7rEV6AozzDX9fh9vVH,2019-01-09,Turkey
11,Ay Tenli Kadın,Ufuk Beydemir,47290,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019-01-09,Turkey
12,Islah,Muşta,45928,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n,2019-01-09,Turkey
13,Yak Yak Yak,Şehinşah,45656,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019-01-09,Turkey
14,Tarifi Zor,Soner Sarıkabadayı,45455,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d,2019-01-09,Turkey
15,Boş Gemiler,Yüzyüzeyken Konuşuruz,44097,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019-01-09,Turkey
16,Bu Havada Gidilmez,Manuş Baba,43989,https://open.spotify.com/track/4ajGA8mtD6R2JylEbRLp5n,2019-01-09,Turkey
17,Elbet Bir Gün,Canbay & Wolker,43479,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix,2019-01-09,Turkey
18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,43264,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-09,Turkey
19,Unuturum Elbet,Rafet El Roman,43126,https://open.spotify.com/track/0s5Fwi2qaJqc6ZIdh6cJBy,2019-01-09,Turkey
20,Öpücem,Simge,42784,https://open.spotify.com/track/1pq9w58vpi5nnEllpgl1tF,2019-01-09,Turkey
1,Bir İhtimal Biliyorum,Gülşen,109698,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4,2019-01-10,Turkey
2,3 2 1,Ben Fero,77451,https://open.spotify.com/track/15DPWEQ73JEW3pfyU6EcmR,2019-01-10,Turkey
3,Sana Doğru,Bora Duran,72372,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019-01-10,Turkey
4,Geceler,Ezhel,65715,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019-01-10,Turkey
5,İçimdeki Sen,Bilal Sonses,65026,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD,2019-01-10,Turkey
6,Kazıdık Tırnaklarla,Ezhel,59909,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019-01-10,Turkey
7,KAFA10,Anıl Piyancı,58001,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019-01-10,Turkey
8,Mary Jane (Radio Edit),Burry Soprano,55292,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019-01-10,Turkey
9,Leyla,Tahribad-ı İsyan,51984,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s,2019-01-10,Turkey
10,Mahallemiz Esmer,Ben Fero,51335,https://open.spotify.com/track/4dVq7rEV6AozzDX9fh9vVH,2019-01-10,Turkey
11,Islah,Muşta,48156,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n,2019-01-10,Turkey
12,Ay Tenli Kadın,Ufuk Beydemir,48013,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019-01-10,Turkey
13,Yak Yak Yak,Şehinşah,47807,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019-01-10,Turkey
14,Unutturmam,Cengiz Ateş,47457,https://open.spotify.com/track/186rAYS0x7rX1IZXheLBoN,2019-01-10,Turkey
15,Elbet Bir Gün,Canbay & Wolker,46621,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix,2019-01-10,Turkey
16,Tarifi Zor,Soner Sarıkabadayı,45580,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d,2019-01-10,Turkey
17,Boş Gemiler,Yüzyüzeyken Konuşuruz,43909,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019-01-10,Turkey
18,Bu Havada Gidilmez,Manuş Baba,43737,https://open.spotify.com/track/4ajGA8mtD6R2JylEbRLp5n,2019-01-10,Turkey
19,Unuturum Elbet,Rafet El Roman,43204,https://open.spotify.com/track/0s5Fwi2qaJqc6ZIdh6cJBy,2019-01-10,Turkey
