Position,Track Name,Artist,Streams,URL,date,region
18,Better Now,Post Malone,626142,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-01-06,United States
19,Money,Cardi B,616215,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019-01-06,United States
20,monster,21 Savage,600871,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,2019-01-06,United States
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1977399,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-07,United States
2,Wow.,Post Malone,1830580,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-07,United States
3,Going Bad (feat. Drake),Meek Mill,1369599,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-07,United States
4,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1254593,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-01-07,United States
5,SICKO MODE,Travis Scott,1251789,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-07,United States
6,"thank u, next",Ariana Grande,1215870,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,United States
7,Without Me,Halsey,1172143,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-07,United States
8,ZEZE,Kodak Black,1113717,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-07,United States
9,Mo Bamba,Sheck Wes,998408,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-07,United States
10,Look Back at It,A Boogie Wit da Hoodie,907440,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-01-07,United States
11,Leave Me Alone,Flipp Dinero,904079,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019-01-07,United States
12,a lot,21 Savage,852309,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-01-07,United States
13,High Hopes,Panic! At The Disco,803569,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-07,United States
