Position,Track Name,Artist,Streams,URL,date,region
8,Amigos Con Derechos,Reik,247469,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-01-07,Iceland
9,No Te Contaron Mal,Christian Nodal,242704,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty,2019-01-07,Iceland
10,A Través Del Vaso,Grupo Arranke,239049,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ,2019-01-07,Iceland
11,Vaina Loca,Ozuna,232676,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-07,Iceland
12,Puntos Suspensivos,Piso 21,218318,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-01-07,Iceland
13,"thank u, next",Ariana Grande,216591,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,Iceland
14,Ya No Tiene Novio,Sebastian Yatra,212713,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-01-07,Iceland
15,Cuando Te Besé,Becky G,209877,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-07,Iceland
16,In My Mind,Dynoro,207882,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-07,Iceland
17,BEBE,6ix9ine,205582,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-07,Iceland
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,199978,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-07,Iceland
19,Imposible,Luis Fonsi,195764,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-07,Iceland
20,Adictiva,Daddy Yankee,190582,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-07,Iceland
1,Calma - Remix,Pedro Capó,681650,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-08,Iceland
2,Adan y Eva,Paulo Londra,488201,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-08,Iceland
3,MIA (feat. Drake),Bad Bunny,378506,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-08,Iceland
4,Ella Quiere Beber - Remix,Anuel AA,360490,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-08,Iceland
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,356137,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-08,Iceland
6,Desconocidos,Mau y Ricky,338629,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-08,Iceland
7,Baby Girl (feat. Lalo Ebratt),Mario Bautista,322485,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019-01-08,Iceland
8,Amigos Con Derechos,Reik,254406,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-01-08,Iceland
9,Vaina Loca,Ozuna,241200,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-08,Iceland
10,No Te Contaron Mal,Christian Nodal,238548,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty,2019-01-08,Iceland
11,Puntos Suspensivos,Piso 21,236518,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-01-08,Iceland
12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,231382,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-08,Iceland
13,A Través Del Vaso,Grupo Arranke,227822,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ,2019-01-08,Iceland
14,Cuando Te Besé,Becky G,222775,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-08,Iceland
15,"thank u, next",Ariana Grande,217402,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,Iceland
16,Ya No Tiene Novio,Sebastian Yatra,217234,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-01-08,Iceland
17,BEBE,6ix9ine,210922,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-08,Iceland
18,Imposible,Luis Fonsi,205689,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-08,Iceland
19,Sola,Manuel Turizo,199600,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-01-08,Iceland
20,Adictiva,Daddy Yankee,197772,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-08,Iceland
1,Calma - Remix,Pedro Capó,673384,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-09,Iceland
2,Adan y Eva,Paulo Londra,487231,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-09,Iceland
3,MIA (feat. Drake),Bad Bunny,378878,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-09,Iceland
4,Ella Quiere Beber - Remix,Anuel AA,355839,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-09,Iceland
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,353997,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-09,Iceland
6,Desconocidos,Mau y Ricky,339625,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-09,Iceland
7,Baby Girl (feat. Lalo Ebratt),Mario Bautista,311649,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019-01-09,Iceland
8,Amigos Con Derechos,Reik,252250,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-01-09,Iceland
9,Vaina Loca,Ozuna,244586,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-09,Iceland
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,236155,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,Iceland
11,No Te Contaron Mal,Christian Nodal,235291,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty,2019-01-09,Iceland
12,Puntos Suspensivos,Piso 21,232871,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-01-09,Iceland
13,Cuando Te Besé,Becky G,225369,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-09,Iceland
14,A Través Del Vaso,Grupo Arranke,223073,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ,2019-01-09,Iceland
15,"thank u, next",Ariana Grande,217701,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Iceland
16,Ya No Tiene Novio,Sebastian Yatra,215778,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-01-09,Iceland
17,BEBE,6ix9ine,208969,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-09,Iceland
18,Sola,Manuel Turizo,201857,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-01-09,Iceland
19,Imposible,Luis Fonsi,201022,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-09,Iceland
20,In My Mind,Dynoro,198994,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-09,Iceland
1,Calma - Remix,Pedro Capó,675772,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-10,Iceland
2,Adan y Eva,Paulo Londra,498755,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-10,Iceland
3,MIA (feat. Drake),Bad Bunny,382034,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-10,Iceland
4,Ella Quiere Beber - Remix,Anuel AA,368437,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-10,Iceland
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,354261,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-10,Iceland
6,Desconocidos,Mau y Ricky,345234,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-10,Iceland
7,Baby Girl (feat. Lalo Ebratt),Mario Bautista,321348,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019-01-10,Iceland
8,Amigos Con Derechos,Reik,256500,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-01-10,Iceland
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,247664,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,Iceland
10,No Te Contaron Mal,Christian Nodal,245988,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty,2019-01-10,Iceland
11,Puntos Suspensivos,Piso 21,244258,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-01-10,Iceland
12,Vaina Loca,Ozuna,244200,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-10,Iceland
13,A Través Del Vaso,Grupo Arranke,230577,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ,2019-01-10,Iceland
14,Cuando Te Besé,Becky G,228123,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-10,Iceland
15,Ya No Tiene Novio,Sebastian Yatra,220026,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-01-10,Iceland
16,"thank u, next",Ariana Grande,213923,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-10,Iceland
17,Sola,Manuel Turizo,213711,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-01-10,Iceland
18,BEBE,6ix9ine,211160,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-10,Iceland
19,Imposible,Luis Fonsi,208350,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-10,Iceland
