Position,Track Name,Artist,Streams,URL,date,region
11,Cascare nei tuoi occhi,Ultimo,159823,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M,2019-01-03,Italy
12,oh 9od,tha Supreme,142135,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr,2019-01-03,Italy
13,MALA,6ix9ine,141096,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-01-03,Italy
14,Fuoco e benzina,Emis Killa,140288,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc,2019-01-03,Italy
15,STAI ZITTO (feat. Fabri Fibra),Salmo,134729,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd,2019-01-03,Italy
16,Happier,Marshmello,132754,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-03,Italy
17,MIA (feat. Drake),Bad Bunny,132151,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-03,Italy
18,Los Angeles,Luna,126367,https://open.spotify.com/track/44oZqBLSPMKbxB0bOuUrEN,2019-01-03,Italy
19,Hola (I Say) (feat. Tom Walker),Marco Mengoni,124880,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi,2019-01-03,Italy
20,Toradol,Gemitaiz,115296,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx,2019-01-03,Italy
1,Che cazzo ridi (feat. Trippie Redd),Fedez,636577,https://open.spotify.com/track/7GeC7Nb58zsPnlFSfF0HZU,2019-01-04,Italy
2,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,346248,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad,2019-01-04,Italy
3,Happy Birthday,Sfera Ebbasta,248437,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2,2019-01-04,Italy
4,Torna a casa,Måneskin,234490,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85,2019-01-04,Italy
5,La fine del mondo,Anastasio,196766,https://open.spotify.com/track/3FhWEh7VTAOYK4edZqNWNB,2019-01-04,Italy
6,90MIN,Salmo,187949,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6,2019-01-04,Italy
7,Calma - Remix,Pedro Capó,175530,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-04,Italy
8,Cambiare Adesso,Dark Polo Gang,174486,https://open.spotify.com/track/01MJgnPL3AuwmYQ4EbHzD7,2019-01-04,Italy
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,174255,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-04,Italy
10,Senza Di Me (feat. Venerus & Franco126),Gemitaiz,164406,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc,2019-01-04,Italy
11,Cascare nei tuoi occhi,Ultimo,161045,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M,2019-01-04,Italy
12,CABRIOLET (feat. Sfera Ebbasta),Salmo,159284,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN,2019-01-04,Italy
13,MALA,6ix9ine,147118,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-01-04,Italy
14,Fuoco e benzina,Emis Killa,143016,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc,2019-01-04,Italy
15,oh 9od,tha Supreme,141118,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr,2019-01-04,Italy
16,STAI ZITTO (feat. Fabri Fibra),Salmo,136248,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd,2019-01-04,Italy
17,MIA (feat. Drake),Bad Bunny,136041,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-04,Italy
18,Happier,Marshmello,134958,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-04,Italy
19,Hola (I Say) (feat. Tom Walker),Marco Mengoni,129106,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi,2019-01-04,Italy
20,Los Angeles,Luna,127589,https://open.spotify.com/track/44oZqBLSPMKbxB0bOuUrEN,2019-01-04,Italy
1,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,365173,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad,2019-01-05,Italy
2,Che cazzo ridi (feat. Trippie Redd),Fedez,312163,https://open.spotify.com/track/7GeC7Nb58zsPnlFSfF0HZU,2019-01-05,Italy
3,Happy Birthday,Sfera Ebbasta,260225,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2,2019-01-05,Italy
4,Torna a casa,Måneskin,246015,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85,2019-01-05,Italy
5,Calma - Remix,Pedro Capó,208308,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-05,Italy
6,La fine del mondo,Anastasio,205805,https://open.spotify.com/track/3FhWEh7VTAOYK4edZqNWNB,2019-01-05,Italy
7,90MIN,Salmo,197925,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6,2019-01-05,Italy
8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,187830,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-05,Italy
9,Cambiare Adesso,Dark Polo Gang,180789,https://open.spotify.com/track/01MJgnPL3AuwmYQ4EbHzD7,2019-01-05,Italy
10,Cascare nei tuoi occhi,Ultimo,168439,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M,2019-01-05,Italy
11,Senza Di Me (feat. Venerus & Franco126),Gemitaiz,164754,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc,2019-01-05,Italy
12,CABRIOLET (feat. Sfera Ebbasta),Salmo,164667,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN,2019-01-05,Italy
13,MALA,6ix9ine,160646,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-01-05,Italy
14,MIA (feat. Drake),Bad Bunny,145783,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-05,Italy
15,Fuoco e benzina,Emis Killa,144919,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc,2019-01-05,Italy
16,Happier,Marshmello,144014,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-05,Italy
17,Hola (I Say) (feat. Tom Walker),Marco Mengoni,142321,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi,2019-01-05,Italy
18,STAI ZITTO (feat. Fabri Fibra),Salmo,141152,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd,2019-01-05,Italy
19,oh 9od,tha Supreme,138008,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr,2019-01-05,Italy
20,Los Angeles,Luna,131876,https://open.spotify.com/track/44oZqBLSPMKbxB0bOuUrEN,2019-01-05,Italy
1,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,324064,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad,2019-01-06,Italy
2,Happy Birthday,Sfera Ebbasta,222399,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2,2019-01-06,Italy
3,Torna a casa,Måneskin,216500,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85,2019-01-06,Italy
4,Che cazzo ridi (feat. Trippie Redd),Fedez,212850,https://open.spotify.com/track/7GeC7Nb58zsPnlFSfF0HZU,2019-01-06,Italy
5,Calma - Remix,Pedro Capó,194908,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-06,Italy
6,La fine del mondo,Anastasio,173920,https://open.spotify.com/track/3FhWEh7VTAOYK4edZqNWNB,2019-01-06,Italy
7,90MIN,Salmo,171193,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6,2019-01-06,Italy
8,Cambiare Adesso,Dark Polo Gang,157583,https://open.spotify.com/track/01MJgnPL3AuwmYQ4EbHzD7,2019-01-06,Italy
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,157121,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-06,Italy
10,Cascare nei tuoi occhi,Ultimo,150254,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M,2019-01-06,Italy
11,Senza Di Me (feat. Venerus & Franco126),Gemitaiz,143543,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc,2019-01-06,Italy
12,MALA,6ix9ine,142636,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-01-06,Italy
13,CABRIOLET (feat. Sfera Ebbasta),Salmo,142369,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN,2019-01-06,Italy
14,Happier,Marshmello,129115,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-06,Italy
15,Fuoco e benzina,Emis Killa,128832,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc,2019-01-06,Italy
16,MIA (feat. Drake),Bad Bunny,127511,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-06,Italy
17,Hola (I Say) (feat. Tom Walker),Marco Mengoni,123565,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi,2019-01-06,Italy
18,STAI ZITTO (feat. Fabri Fibra),Salmo,120727,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd,2019-01-06,Italy
19,oh 9od,tha Supreme,120398,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr,2019-01-06,Italy
20,Los Angeles,Luna,112443,https://open.spotify.com/track/44oZqBLSPMKbxB0bOuUrEN,2019-01-06,Italy
1,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,372305,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad,2019-01-07,Italy
2,Happy Birthday,Sfera Ebbasta,245550,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2,2019-01-07,Italy
3,Torna a casa,Måneskin,232799,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85,2019-01-07,Italy
4,Calma - Remix,Pedro Capó,226481,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-07,Italy
5,Che cazzo ridi (feat. Trippie Redd),Fedez,201258,https://open.spotify.com/track/7GeC7Nb58zsPnlFSfF0HZU,2019-01-07,Italy
6,90MIN,Salmo,200457,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6,2019-01-07,Italy
7,La fine del mondo,Anastasio,196418,https://open.spotify.com/track/3FhWEh7VTAOYK4edZqNWNB,2019-01-07,Italy
8,Cambiare Adesso,Dark Polo Gang,185888,https://open.spotify.com/track/01MJgnPL3AuwmYQ4EbHzD7,2019-01-07,Italy
9,Senza Di Me (feat. Venerus & Franco126),Gemitaiz,183881,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc,2019-01-07,Italy
10,CABRIOLET (feat. Sfera Ebbasta),Salmo,167152,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN,2019-01-07,Italy
11,Cascare nei tuoi occhi,Ultimo,164651,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M,2019-01-07,Italy
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,164541,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-07,Italy
13,MALA,6ix9ine,162914,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-01-07,Italy
14,oh 9od,tha Supreme,149149,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr,2019-01-07,Italy
15,STAI ZITTO (feat. Fabri Fibra),Salmo,147676,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd,2019-01-07,Italy
16,Fuoco e benzina,Emis Killa,147101,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc,2019-01-07,Italy
17,Happier,Marshmello,145842,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-07,Italy
18,Hola (I Say) (feat. Tom Walker),Marco Mengoni,141495,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi,2019-01-07,Italy
19,MIA (feat. Drake),Bad Bunny,140101,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-07,Italy
20,LUNEDI',Salmo,124482,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B,2019-01-07,Italy
1,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,360377,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad,2019-01-08,Italy
2,Happy Birthday,Sfera Ebbasta,237195,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2,2019-01-08,Italy
3,Torna a casa,Måneskin,229024,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85,2019-01-08,Italy
4,Calma - Remix,Pedro Capó,223923,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-08,Italy
5,90MIN,Salmo,193043,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6,2019-01-08,Italy
6,La fine del mondo,Anastasio,190083,https://open.spotify.com/track/3FhWEh7VTAOYK4edZqNWNB,2019-01-08,Italy
7,Cambiare Adesso,Dark Polo Gang,183641,https://open.spotify.com/track/01MJgnPL3AuwmYQ4EbHzD7,2019-01-08,Italy
8,Senza Di Me (feat. Venerus & Franco126),Gemitaiz,175244,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc,2019-01-08,Italy
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,166518,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-08,Italy
10,CABRIOLET (feat. Sfera Ebbasta),Salmo,164389,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN,2019-01-08,Italy
11,Cascare nei tuoi occhi,Ultimo,164324,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M,2019-01-08,Italy
12,Che cazzo ridi (feat. Trippie Redd),Fedez,157767,https://open.spotify.com/track/7GeC7Nb58zsPnlFSfF0HZU,2019-01-08,Italy
13,MALA,6ix9ine,149475,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-01-08,Italy
14,BLACK WIDOW (Prod. Sick Luke),Zoda,149169,https://open.spotify.com/track/6kZQ6nCwwauGo7dfl63D1A,2019-01-08,Italy
15,oh 9od,tha Supreme,147769,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr,2019-01-08,Italy
16,Fuoco e benzina,Emis Killa,144728,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc,2019-01-08,Italy
17,Happier,Marshmello,144136,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-08,Italy
18,STAI ZITTO (feat. Fabri Fibra),Salmo,143502,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd,2019-01-08,Italy
19,Hola (I Say) (feat. Tom Walker),Marco Mengoni,141550,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi,2019-01-08,Italy
20,MIA (feat. Drake),Bad Bunny,136987,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-08,Italy
1,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,350207,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad,2019-01-09,Italy
2,Happy Birthday,Sfera Ebbasta,236831,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2,2019-01-09,Italy
3,Calma - Remix,Pedro Capó,224240,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-09,Italy
4,Torna a casa,Måneskin,221772,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85,2019-01-09,Italy
5,90MIN,Salmo,189953,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6,2019-01-09,Italy
6,La fine del mondo,Anastasio,185131,https://open.spotify.com/track/3FhWEh7VTAOYK4edZqNWNB,2019-01-09,Italy
7,Cambiare Adesso,Dark Polo Gang,184286,https://open.spotify.com/track/01MJgnPL3AuwmYQ4EbHzD7,2019-01-09,Italy
8,Senza Di Me (feat. Venerus & Franco126),Gemitaiz,172971,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc,2019-01-09,Italy
9,CABRIOLET (feat. Sfera Ebbasta),Salmo,162923,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN,2019-01-09,Italy
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,162095,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-09,Italy
11,Cascare nei tuoi occhi,Ultimo,161165,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M,2019-01-09,Italy
12,oh 9od,tha Supreme,147951,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr,2019-01-09,Italy
13,MALA,6ix9ine,143107,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-01-09,Italy
14,Fuoco e benzina,Emis Killa,142840,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc,2019-01-09,Italy
15,STAI ZITTO (feat. Fabri Fibra),Salmo,142613,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd,2019-01-09,Italy
16,Hola (I Say) (feat. Tom Walker),Marco Mengoni,139137,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi,2019-01-09,Italy
17,Happier,Marshmello,137487,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-09,Italy
18,MIA (feat. Drake),Bad Bunny,131738,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-09,Italy
19,Che cazzo ridi (feat. Trippie Redd),Fedez,127399,https://open.spotify.com/track/7GeC7Nb58zsPnlFSfF0HZU,2019-01-09,Italy
20,BLACK WIDOW (Prod. Sick Luke),Zoda,126417,https://open.spotify.com/track/6kZQ6nCwwauGo7dfl63D1A,2019-01-09,Italy
1,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,362103,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad,2019-01-10,Italy
2,Calma - Remix,Pedro Capó,245666,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-10,Italy
3,Happy Birthday,Sfera Ebbasta,238085,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2,2019-01-10,Italy
4,Torna a casa,Måneskin,229517,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85,2019-01-10,Italy
5,90MIN,Salmo,194546,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6,2019-01-10,Italy
6,La fine del mondo,Anastasio,192210,https://open.spotify.com/track/3FhWEh7VTAOYK4edZqNWNB,2019-01-10,Italy
7,Cambiare Adesso,Dark Polo Gang,189417,https://open.spotify.com/track/01MJgnPL3AuwmYQ4EbHzD7,2019-01-10,Italy
8,Cascare nei tuoi occhi,Ultimo,169533,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M,2019-01-10,Italy
9,Senza Di Me (feat. Venerus & Franco126),Gemitaiz,168434,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc,2019-01-10,Italy
10,CABRIOLET (feat. Sfera Ebbasta),Salmo,166778,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN,2019-01-10,Italy
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,165502,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-10,Italy
12,oh 9od,tha Supreme,151742,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr,2019-01-10,Italy
13,Hola (I Say) (feat. Tom Walker),Marco Mengoni,148343,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi,2019-01-10,Italy
14,Fuoco e benzina,Emis Killa,148098,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc,2019-01-10,Italy
15,MALA,6ix9ine,147115,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-01-10,Italy
16,STAI ZITTO (feat. Fabri Fibra),Salmo,143588,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd,2019-01-10,Italy
17,Happier,Marshmello,142957,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-10,Italy
18,MIA (feat. Drake),Bad Bunny,141595,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-10,Italy
19,Los Angeles,Luna,123790,https://open.spotify.com/track/44oZqBLSPMKbxB0bOuUrEN,2019-01-10,Italy
20,BLACK WIDOW (Prod. Sick Luke),Zoda,123699,https://open.spotify.com/track/6kZQ6nCwwauGo7dfl63D1A,2019-01-10,Italy
