Position,Track Name,Artist,Streams,URL,date,region
1,今夜このまま,Aimyon,33176,https://open.spotify.com/track/0sSG83UxY15ft1E2N9THYF,2019-01-01,Japan
2,マリーゴールド,Aimyon,32759,https://open.spotify.com/track/0jWVUKsIoyo3zw64RaEWYg,2019-01-01,Japan
3,U.S.A.,DA PUMP,30172,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13,2019-01-01,Japan
4,君はロックを聴かない,Aimyon,28155,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,2019-01-01,Japan
5,打上花火,DAOKO×米津玄師,28140,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa,2019-01-01,Japan
6,Ainokatachi (feat. HIDE (GReeeeN)),MISIA,20929,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3,2019-01-01,Japan
7,Bohemian Rhapsody - 2011 Mix,Queen,20014,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-01,Japan
8,愛を伝えたいだとか,Aimyon,19893,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,2019-01-01,Japan
9,Shape of You,Ed Sheeran,19815,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-01-01,Japan
10,ワタリドリ,[Alexandros],18551,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,2019-01-01,Japan
11,HANABI,Mr.Children,18389,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i,2019-01-01,Japan
12,愛をこめて花束を,Superfly,17706,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,2019-01-01,Japan
13,恋音と雨空,AAA,17561,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N,2019-01-01,Japan
14,YES or YES,TWICE,16808,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019-01-01,Japan
15,小さな恋のうた,MONGOL800,16721,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg,2019-01-01,Japan
16,Change,ONE OK ROCK,16041,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG,2019-01-01,Japan
17,"thank u, next",Ariana Grande,15624,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-01,Japan
18,Wherever you are,ONE OK ROCK,15603,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ,2019-01-01,Japan
19,Sayonara Elegy,Masaki Suda,14656,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D,2019-01-01,Japan
20,Stand Out Fit In,ONE OK ROCK,14601,https://open.spotify.com/track/1vVm7saDXHk99SU5BFUDpp,2019-01-01,Japan
