Position,Track Name,Artist,Streams,URL,date,region
18,Nhung Ke Mong Mo,Noo Phước Thịnh,2619,https://open.spotify.com/track/7fFvPlrcO79gXfErRuqaoC,2019-01-02,Vietnam
19,Kiss and Make Up,Dua Lipa,2529,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-02,Vietnam
20,Lạ Lùng,Vũ.,2528,https://open.spotify.com/track/1ayp8veQBb6NRZepn7ENm6,2019-01-02,Vietnam
1,"thank u, next",Ariana Grande,5866,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-03,Vietnam
2,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,5666,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-03,Vietnam
3,Anh Đếch Cần Gì Nhiều Ngoài Em,Đen,5253,https://open.spotify.com/track/7GxSshyjKx46dlIV2UoVrc,2019-01-03,Vietnam
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4988,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-03,Vietnam
5,Without Me,Halsey,4899,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-03,Vietnam
6,SOLO,JENNIE,4404,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-03,Vietnam
7,Thuong Em La Dieu Anh Khong The Ngo,Noo Phước Thịnh,3870,https://open.spotify.com/track/2gT5LL3uRANxvvmDxaULbQ,2019-01-03,Vietnam
8,Em Khong The,Tien Tien,3860,https://open.spotify.com/track/6UgaKUJSO0Xp47x6pL1LaA,2019-01-03,Vietnam
9,Thanh Xuan,Da LAB,3708,https://open.spotify.com/track/3b34161QoxLwsqhWSPy9i5,2019-01-03,Vietnam
10,Let Me Down Slowly,Alec Benjamin,3694,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-01-03,Vietnam
11,Girls Like You (feat. Cardi B),Maroon 5,3194,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-03,Vietnam
12,Moi Anh Vao Team Em,Chi Pu,2957,https://open.spotify.com/track/1D4VWPeg74fsfBfuTlPVam,2019-01-03,Vietnam
13,"Fire On Fire - From ""Watership Down""",Sam Smith,2880,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019-01-03,Vietnam
14,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2831,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-03,Vietnam
15,Love Someone,Lukas Graham,2768,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-03,Vietnam
16,Kiss and Make Up,Dua Lipa,2660,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-03,Vietnam
17,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,2612,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-01-03,Vietnam
18,Wow.,Post Malone,2538,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-03,Vietnam
19,Nhung Ke Mong Mo,Noo Phước Thịnh,2474,https://open.spotify.com/track/7fFvPlrcO79gXfErRuqaoC,2019-01-03,Vietnam
20,Sweet but Psycho,Ava Max,2471,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-03,Vietnam
1,"thank u, next",Ariana Grande,6249,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-04,Vietnam
2,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,6000,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-04,Vietnam
3,Anh Đếch Cần Gì Nhiều Ngoài Em,Đen,5420,https://open.spotify.com/track/7GxSshyjKx46dlIV2UoVrc,2019-01-04,Vietnam
4,Without Me,Halsey,5036,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-04,Vietnam
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4959,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-04,Vietnam
6,SOLO,JENNIE,4828,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-04,Vietnam
7,Thuong Em La Dieu Anh Khong The Ngo,Noo Phước Thịnh,4073,https://open.spotify.com/track/2gT5LL3uRANxvvmDxaULbQ,2019-01-04,Vietnam
8,Em Khong The,Tien Tien,3945,https://open.spotify.com/track/6UgaKUJSO0Xp47x6pL1LaA,2019-01-04,Vietnam
9,Thanh Xuan,Da LAB,3900,https://open.spotify.com/track/3b34161QoxLwsqhWSPy9i5,2019-01-04,Vietnam
10,Let Me Down Slowly,Alec Benjamin,3770,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-01-04,Vietnam
11,Girls Like You (feat. Cardi B),Maroon 5,3309,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-04,Vietnam
12,"Fire On Fire - From ""Watership Down""",Sam Smith,3299,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019-01-04,Vietnam
13,Moi Anh Vao Team Em,Chi Pu,3099,https://open.spotify.com/track/1D4VWPeg74fsfBfuTlPVam,2019-01-04,Vietnam
14,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,3037,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-04,Vietnam
15,Wow.,Post Malone,2770,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-04,Vietnam
16,Love Someone,Lukas Graham,2745,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-04,Vietnam
17,Bad Habits,SHAUN,2697,https://open.spotify.com/track/4QUjn6cprNKiyA8dMTOQ33,2019-01-04,Vietnam
18,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,2667,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-01-04,Vietnam
19,Kiss and Make Up,Dua Lipa,2631,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-04,Vietnam
20,Bad Liar,Imagine Dragons,2468,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-04,Vietnam
1,"thank u, next",Ariana Grande,5632,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-05,Vietnam
2,Anh Đếch Cần Gì Nhiều Ngoài Em,Đen,5056,https://open.spotify.com/track/7GxSshyjKx46dlIV2UoVrc,2019-01-05,Vietnam
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,4798,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-05,Vietnam
4,Without Me,Halsey,4608,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-05,Vietnam
5,SOLO,JENNIE,4350,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-05,Vietnam
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4330,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-05,Vietnam
7,Thuong Em La Dieu Anh Khong The Ngo,Noo Phước Thịnh,3830,https://open.spotify.com/track/2gT5LL3uRANxvvmDxaULbQ,2019-01-05,Vietnam
8,Thanh Xuan,Da LAB,3764,https://open.spotify.com/track/3b34161QoxLwsqhWSPy9i5,2019-01-05,Vietnam
9,Em Khong The,Tien Tien,3538,https://open.spotify.com/track/6UgaKUJSO0Xp47x6pL1LaA,2019-01-05,Vietnam
10,Let Me Down Slowly,Alec Benjamin,3478,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-01-05,Vietnam
11,Girls Like You (feat. Cardi B),Maroon 5,2973,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-05,Vietnam
12,"Fire On Fire - From ""Watership Down""",Sam Smith,2927,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019-01-05,Vietnam
13,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2888,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-05,Vietnam
14,Moi Anh Vao Team Em,Chi Pu,2870,https://open.spotify.com/track/1D4VWPeg74fsfBfuTlPVam,2019-01-05,Vietnam
15,Nguoi Hay Quen Em DI,Mỹ Tâm,2589,https://open.spotify.com/track/6XJsQ5nqCu8RUv9pv1iz1x,2019-01-05,Vietnam
16,Love Someone,Lukas Graham,2523,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-05,Vietnam
17,Wow.,Post Malone,2483,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-05,Vietnam
18,Nhung Ke Mong Mo,Noo Phước Thịnh,2423,https://open.spotify.com/track/7fFvPlrcO79gXfErRuqaoC,2019-01-05,Vietnam
19,Kiss and Make Up,Dua Lipa,2419,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-05,Vietnam
20,Lạ Lùng,Vũ.,2334,https://open.spotify.com/track/1ayp8veQBb6NRZepn7ENm6,2019-01-05,Vietnam
1,Anh Đếch Cần Gì Nhiều Ngoài Em,Đen,5470,https://open.spotify.com/track/7GxSshyjKx46dlIV2UoVrc,2019-01-06,Vietnam
2,"thank u, next",Ariana Grande,5404,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Vietnam
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,5189,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-06,Vietnam
4,SOLO,JENNIE,4555,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-06,Vietnam
5,Without Me,Halsey,4508,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-06,Vietnam
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4000,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-06,Vietnam
7,Thuong Em La Dieu Anh Khong The Ngo,Noo Phước Thịnh,3608,https://open.spotify.com/track/2gT5LL3uRANxvvmDxaULbQ,2019-01-06,Vietnam
8,Thanh Xuan,Da LAB,3602,https://open.spotify.com/track/3b34161QoxLwsqhWSPy9i5,2019-01-06,Vietnam
9,Let Me Down Slowly,Alec Benjamin,3586,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-01-06,Vietnam
10,Em Khong The,Tien Tien,3571,https://open.spotify.com/track/6UgaKUJSO0Xp47x6pL1LaA,2019-01-06,Vietnam
11,Moi Anh Vao Team Em,Chi Pu,3008,https://open.spotify.com/track/1D4VWPeg74fsfBfuTlPVam,2019-01-06,Vietnam
12,Girls Like You (feat. Cardi B),Maroon 5,2957,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-06,Vietnam
13,"Fire On Fire - From ""Watership Down""",Sam Smith,2921,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019-01-06,Vietnam
14,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2587,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-06,Vietnam
15,Nguoi Hay Quen Em DI,Mỹ Tâm,2490,https://open.spotify.com/track/6XJsQ5nqCu8RUv9pv1iz1x,2019-01-06,Vietnam
16,Love Someone,Lukas Graham,2476,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-06,Vietnam
17,Kiss and Make Up,Dua Lipa,2390,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-06,Vietnam
18,Shallow,Lady Gaga,2374,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-06,Vietnam
19,Nhung Ke Mong Mo,Noo Phước Thịnh,2374,https://open.spotify.com/track/7fFvPlrcO79gXfErRuqaoC,2019-01-06,Vietnam
20,Wow.,Post Malone,2329,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-06,Vietnam
1,Anh Đếch Cần Gì Nhiều Ngoài Em,Đen,5944,https://open.spotify.com/track/7GxSshyjKx46dlIV2UoVrc,2019-01-07,Vietnam
2,"thank u, next",Ariana Grande,5800,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,Vietnam
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,5746,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-07,Vietnam
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,5057,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-07,Vietnam
5,Without Me,Halsey,4998,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-07,Vietnam
6,SOLO,JENNIE,4787,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-07,Vietnam
7,Let Me Down Slowly,Alec Benjamin,4273,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-01-07,Vietnam
8,Thanh Xuan,Da LAB,4251,https://open.spotify.com/track/3b34161QoxLwsqhWSPy9i5,2019-01-07,Vietnam
9,Thuong Em La Dieu Anh Khong The Ngo,Noo Phước Thịnh,3976,https://open.spotify.com/track/2gT5LL3uRANxvvmDxaULbQ,2019-01-07,Vietnam
10,Em Khong The,Tien Tien,3900,https://open.spotify.com/track/6UgaKUJSO0Xp47x6pL1LaA,2019-01-07,Vietnam
11,"Fire On Fire - From ""Watership Down""",Sam Smith,3304,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019-01-07,Vietnam
12,Shallow,Lady Gaga,3227,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-07,Vietnam
13,Girls Like You (feat. Cardi B),Maroon 5,3190,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-07,Vietnam
14,Bad Habits,SHAUN,3041,https://open.spotify.com/track/4QUjn6cprNKiyA8dMTOQ33,2019-01-07,Vietnam
15,Moi Anh Vao Team Em,Chi Pu,3037,https://open.spotify.com/track/1D4VWPeg74fsfBfuTlPVam,2019-01-07,Vietnam
16,Wow.,Post Malone,2982,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-07,Vietnam
17,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2790,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-07,Vietnam
18,Love Someone,Lukas Graham,2750,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-07,Vietnam
19,Nhung Ke Mong Mo,Noo Phước Thịnh,2701,https://open.spotify.com/track/7fFvPlrcO79gXfErRuqaoC,2019-01-07,Vietnam
20,Nguoi Hay Quen Em DI,Mỹ Tâm,2645,https://open.spotify.com/track/6XJsQ5nqCu8RUv9pv1iz1x,2019-01-07,Vietnam
1,"thank u, next",Ariana Grande,5639,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,Vietnam
2,Anh Đếch Cần Gì Nhiều Ngoài Em,Đen,5603,https://open.spotify.com/track/7GxSshyjKx46dlIV2UoVrc,2019-01-08,Vietnam
3,Without Me,Halsey,5302,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08,Vietnam
4,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,5008,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-08,Vietnam
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4945,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-08,Vietnam
6,SOLO,JENNIE,4629,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-08,Vietnam
7,Let Me Down Slowly,Alec Benjamin,4300,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-01-08,Vietnam
8,Thanh Xuan,Da LAB,3915,https://open.spotify.com/track/3b34161QoxLwsqhWSPy9i5,2019-01-08,Vietnam
9,Em Khong The,Tien Tien,3782,https://open.spotify.com/track/6UgaKUJSO0Xp47x6pL1LaA,2019-01-08,Vietnam
10,Thuong Em La Dieu Anh Khong The Ngo,Noo Phước Thịnh,3655,https://open.spotify.com/track/2gT5LL3uRANxvvmDxaULbQ,2019-01-08,Vietnam
11,"Fire On Fire - From ""Watership Down""",Sam Smith,3346,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019-01-08,Vietnam
12,Girls Like You (feat. Cardi B),Maroon 5,2986,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-08,Vietnam
13,Shallow,Lady Gaga,2927,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-08,Vietnam
14,Moi Anh Vao Team Em,Chi Pu,2876,https://open.spotify.com/track/1D4VWPeg74fsfBfuTlPVam,2019-01-08,Vietnam
15,Wow.,Post Malone,2869,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-08,Vietnam
16,Bad Habits,SHAUN,2819,https://open.spotify.com/track/4QUjn6cprNKiyA8dMTOQ33,2019-01-08,Vietnam
17,Love Someone,Lukas Graham,2748,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-08,Vietnam
18,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2639,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-08,Vietnam
19,Nguoi Hay Quen Em DI,Mỹ Tâm,2533,https://open.spotify.com/track/6XJsQ5nqCu8RUv9pv1iz1x,2019-01-08,Vietnam
20,Nhung Ke Mong Mo,Noo Phước Thịnh,2522,https://open.spotify.com/track/7fFvPlrcO79gXfErRuqaoC,2019-01-08,Vietnam
1,"thank u, next",Ariana Grande,5667,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Vietnam
2,Anh Đếch Cần Gì Nhiều Ngoài Em,Đen,5625,https://open.spotify.com/track/7GxSshyjKx46dlIV2UoVrc,2019-01-09,Vietnam
3,Without Me,Halsey,5362,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09,Vietnam
4,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,5099,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-09,Vietnam
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4865,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,Vietnam
6,SOLO,JENNIE,4841,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-09,Vietnam
7,Let Me Down Slowly,Alec Benjamin,4328,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-01-09,Vietnam
8,Thanh Xuan,Da LAB,4010,https://open.spotify.com/track/3b34161QoxLwsqhWSPy9i5,2019-01-09,Vietnam
9,Em Khong The,Tien Tien,4009,https://open.spotify.com/track/6UgaKUJSO0Xp47x6pL1LaA,2019-01-09,Vietnam
10,Thuong Em La Dieu Anh Khong The Ngo,Noo Phước Thịnh,3963,https://open.spotify.com/track/2gT5LL3uRANxvvmDxaULbQ,2019-01-09,Vietnam
11,"Fire On Fire - From ""Watership Down""",Sam Smith,3395,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019-01-09,Vietnam
12,Bad Habits,SHAUN,3350,https://open.spotify.com/track/4QUjn6cprNKiyA8dMTOQ33,2019-01-09,Vietnam
13,Wow.,Post Malone,3036,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-09,Vietnam
14,Moi Anh Vao Team Em,Chi Pu,2966,https://open.spotify.com/track/1D4VWPeg74fsfBfuTlPVam,2019-01-09,Vietnam
15,Girls Like You (feat. Cardi B),Maroon 5,2927,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-09,Vietnam
16,Shallow,Lady Gaga,2911,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-09,Vietnam
17,Nguoi Hay Quen Em DI,Mỹ Tâm,2787,https://open.spotify.com/track/6XJsQ5nqCu8RUv9pv1iz1x,2019-01-09,Vietnam
18,Nhung Ke Mong Mo,Noo Phước Thịnh,2735,https://open.spotify.com/track/7fFvPlrcO79gXfErRuqaoC,2019-01-09,Vietnam
19,Love Someone,Lukas Graham,2726,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-09,Vietnam
20,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2568,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-09,Vietnam
1,"thank u, next",Ariana Grande,5407,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-10,Vietnam
2,Anh Đếch Cần Gì Nhiều Ngoài Em,Đen,5247,https://open.spotify.com/track/7GxSshyjKx46dlIV2UoVrc,2019-01-10,Vietnam
3,Without Me,Halsey,5167,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-10,Vietnam
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4960,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,Vietnam
5,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,4821,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-10,Vietnam
6,SOLO,JENNIE,4667,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-10,Vietnam
7,Let Me Down Slowly,Alec Benjamin,4268,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-01-10,Vietnam
8,Thanh Xuan,Da LAB,3752,https://open.spotify.com/track/3b34161QoxLwsqhWSPy9i5,2019-01-10,Vietnam
9,Em Khong The,Tien Tien,3602,https://open.spotify.com/track/6UgaKUJSO0Xp47x6pL1LaA,2019-01-10,Vietnam
10,Thuong Em La Dieu Anh Khong The Ngo,Noo Phước Thịnh,3356,https://open.spotify.com/track/2gT5LL3uRANxvvmDxaULbQ,2019-01-10,Vietnam
