Position,Track Name,Artist,Streams,URL,date,region
5,"thank u, next",Ariana Grande,164233,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,1/9/19,Canada
6,SICKO MODE,Travis Scott,163143,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/9/19,Canada
7,ZEZE,Kodak Black,146447,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,1/9/19,Canada
8,Drip Too Hard (Lil Baby & Gunna),Lil Baby,135003,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,1/9/19,Canada
9,High Hopes,Panic! At The Disco,126156,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,1/9/19,Canada
10,Mo Bamba,Sheck Wes,125454,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,1/9/19,Canada
1,Wow.,Post Malone,263762,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,1/10/19,Canada
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,239157,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,1/10/19,Canada
3,Going Bad (feat. Drake),Meek Mill,196443,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,1/10/19,Canada
4,SICKO MODE,Travis Scott,168440,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/10/19,Canada
5,Without Me,Halsey,162389,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/10/19,Canada
6,"thank u, next",Ariana Grande,159824,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,1/10/19,Canada
7,ZEZE,Kodak Black,147545,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,1/10/19,Canada
8,Drip Too Hard (Lil Baby & Gunna),Lil Baby,138676,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,1/10/19,Canada
9,Mo Bamba,Sheck Wes,129410,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,1/10/19,Canada
10,High Hopes,Panic! At The Disco,127016,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,1/10/19,Canada
1,Wow.,Post Malone,270025,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,1/11/19,Canada
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,243424,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,1/11/19,Canada
3,Going Bad (feat. Drake),Meek Mill,199271,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,1/11/19,Canada
4,Lost in the Fire,Gesaffelstein,179736,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,1/11/19,Canada
5,SICKO MODE,Travis Scott,170634,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/11/19,Canada
6,Without Me,Halsey,167036,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/11/19,Canada
7,"thank u, next",Ariana Grande,157647,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,1/11/19,Canada
8,ZEZE,Kodak Black,148461,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,1/11/19,Canada
9,Drip Too Hard (Lil Baby & Gunna),Lil Baby,142501,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,1/11/19,Canada
10,Mo Bamba,Sheck Wes,134704,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,1/11/19,Canada
1,Wow.,Post Malone,243450,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,1/12/19,Canada
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,230693,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,1/12/19,Canada
3,Lost in the Fire,Gesaffelstein,183929,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,1/12/19,Canada
4,Going Bad (feat. Drake),Meek Mill,181264,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,1/12/19,Canada
5,SICKO MODE,Travis Scott,159962,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/12/19,Canada
6,Without Me,Halsey,153605,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/12/19,Canada
7,"thank u, next",Ariana Grande,144978,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,1/12/19,Canada
8,ZEZE,Kodak Black,137415,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,1/12/19,Canada
9,Mo Bamba,Sheck Wes,128454,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,1/12/19,Canada
10,Dancing With A Stranger (with Normani),Sam Smith,127432,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,1/12/19,Canada
1,Wow.,Post Malone,219383,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,1/13/19,Canada
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,214920,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,1/13/19,Canada
3,Going Bad (feat. Drake),Meek Mill,164549,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,1/13/19,Canada
4,Lost in the Fire,Gesaffelstein,158174,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,1/13/19,Canada
5,SICKO MODE,Travis Scott,146663,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/13/19,Canada
6,Without Me,Halsey,140840,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/13/19,Canada
7,"thank u, next",Ariana Grande,135115,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,1/13/19,Canada
8,ZEZE,Kodak Black,126582,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,1/13/19,Canada
9,Mo Bamba,Sheck Wes,119492,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,1/13/19,Canada
10,Drip Too Hard (Lil Baby & Gunna),Lil Baby,117761,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,1/13/19,Canada
1,Wow.,Post Malone,247037,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,1/14/19,Canada
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,232654,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,1/14/19,Canada
3,Going Bad (feat. Drake),Meek Mill,184271,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,1/14/19,Canada
4,Lost in the Fire,Gesaffelstein,178203,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,1/14/19,Canada
5,Without Me,Halsey,157764,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/14/19,Canada
6,SICKO MODE,Travis Scott,155363,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/14/19,Canada
7,"thank u, next",Ariana Grande,143009,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,1/14/19,Canada
8,ZEZE,Kodak Black,135092,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,1/14/19,Canada
9,Dancing With A Stranger (with Normani),Sam Smith,132573,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,1/14/19,Canada
10,Drip Too Hard (Lil Baby & Gunna),Lil Baby,132450,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,1/14/19,Canada
1,Wow.,Post Malone,251408,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,1/15/19,Canada
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,243462,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,1/15/19,Canada
3,Going Bad (feat. Drake),Meek Mill,189177,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,1/15/19,Canada
4,Lost in the Fire,Gesaffelstein,170969,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,1/15/19,Canada
5,SICKO MODE,Travis Scott,164447,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/15/19,Canada
6,Without Me,Halsey,160194,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/15/19,Canada
7,"thank u, next",Ariana Grande,144659,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,1/15/19,Canada
8,Drip Too Hard (Lil Baby & Gunna),Lil Baby,140580,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,1/15/19,Canada
9,ZEZE,Kodak Black,139258,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,1/15/19,Canada
10,Dancing With A Stranger (with Normani),Sam Smith,137288,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,1/15/19,Canada
1,Wow.,Post Malone,255846,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,1/16/19,Canada
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,251629,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,1/16/19,Canada
3,Going Bad (feat. Drake),Meek Mill,193929,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,1/16/19,Canada
4,Lost in the Fire,Gesaffelstein,171075,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,1/16/19,Canada
5,Without Me,Halsey,170713,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/16/19,Canada
6,SICKO MODE,Travis Scott,163896,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/16/19,Canada
7,"thank u, next",Ariana Grande,147893,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,1/16/19,Canada
8,Dancing With A Stranger (with Normani),Sam Smith,145404,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,1/16/19,Canada
9,ZEZE,Kodak Black,142377,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,1/16/19,Canada
10,Look Back at It,A Boogie Wit da Hoodie,141882,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,1/16/19,Canada
1,Wow.,Post Malone,246593,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,1/17/19,Canada
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,246034,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,1/17/19,Canada
3,Going Bad (feat. Drake),Meek Mill,190272,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,1/17/19,Canada
4,Without Me,Halsey,164397,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/17/19,Canada
5,SICKO MODE,Travis Scott,164377,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/17/19,Canada
6,Lost in the Fire,Gesaffelstein,156847,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,1/17/19,Canada
7,"thank u, next",Ariana Grande,141822,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,1/17/19,Canada
8,ZEZE,Kodak Black,141574,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,1/17/19,Canada
9,Drip Too Hard (Lil Baby & Gunna),Lil Baby,139554,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,1/17/19,Canada
10,Look Back at It,A Boogie Wit da Hoodie,135809,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,1/17/19,Canada
1,7 rings,Ariana Grande,386826,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,1/18/19,Canada
2,Wow.,Post Malone,259849,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,1/18/19,Canada
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,254842,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,1/18/19,Canada
4,Going Bad (feat. Drake),Meek Mill,193736,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,1/18/19,Canada
5,Without Me,Halsey,170616,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/18/19,Canada
6,SICKO MODE,Travis Scott,170236,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/18/19,Canada
7,"thank u, next",Ariana Grande,158213,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,1/18/19,Canada
8,Lost in the Fire,Gesaffelstein,150757,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,1/18/19,Canada
9,ZEZE,Kodak Black,142410,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,1/18/19,Canada
10,Dancing With A Stranger (with Normani),Sam Smith,140766,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,1/18/19,Canada
1,7 rings,Ariana Grande,468435,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,1/19/19,Canada
2,Wow.,Post Malone,241962,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,1/19/19,Canada
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,239046,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,1/19/19,Canada
4,Going Bad (feat. Drake),Meek Mill,171025,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,1/19/19,Canada
5,Without Me,Halsey,158444,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/19/19,Canada
6,SICKO MODE,Travis Scott,155577,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/19/19,Canada
7,"thank u, next",Ariana Grande,145540,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,1/19/19,Canada
8,Dancing With A Stranger (with Normani),Sam Smith,131171,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,1/19/19,Canada
9,Lost in the Fire,Gesaffelstein,129647,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,1/19/19,Canada
10,ZEZE,Kodak Black,127858,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,1/19/19,Canada
1,7 rings,Ariana Grande,432013,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,1/20/19,Canada
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,219478,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,1/20/19,Canada
3,Wow.,Post Malone,217176,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,1/20/19,Canada
4,Going Bad (feat. Drake),Meek Mill,152652,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,1/20/19,Canada
5,Without Me,Halsey,145500,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/20/19,Canada
6,SICKO MODE,Travis Scott,139571,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/20/19,Canada
7,"thank u, next",Ariana Grande,131978,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,1/20/19,Canada
8,Dancing With A Stranger (with Normani),Sam Smith,118874,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,1/20/19,Canada
9,ZEZE,Kodak Black,116062,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,1/20/19,Canada
10,Look Back at It,A Boogie Wit da Hoodie,113675,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,1/20/19,Canada
1,7 rings,Ariana Grande,479670,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,1/21/19,Canada
2,Wow.,Post Malone,239889,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,1/21/19,Canada
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,230921,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,1/21/19,Canada
4,Going Bad (feat. Drake),Meek Mill,165178,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,1/21/19,Canada
5,Without Me,Halsey,155390,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,1/21/19,Canada
6,SICKO MODE,Travis Scott,145060,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,1/21/19,Canada
7,"thank u, next",Ariana Grande,138940,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,1/21/19,Canada
8,Dancing With A Stranger (with Normani),Sam Smith,135831,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,1/21/19,Canada
9,Look Back at It,A Boogie Wit da Hoodie,128641,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,1/21/19,Canada
