Position,Track Name,Artist,Streams,URL,date,region
4,Without Me,Halsey,9646,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-06,Czech Republic
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,9419,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-06,Czech Republic
6,Wow.,Post Malone,8823,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-06,Czech Republic
7,In My Mind,Dynoro,8689,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-06,Czech Republic
8,Shallow,Lady Gaga,8082,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-06,Czech Republic
9,"thank u, next",Ariana Grande,7738,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Czech Republic
10,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,7249,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-06,Czech Republic
1,Sweet but Psycho,Ava Max,14058,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-07,Czech Republic
2,High Hopes,Panic! At The Disco,13238,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-07,Czech Republic
3,Bohemian Rhapsody - 2011 Mix,Queen,12075,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-07,Czech Republic
4,Without Me,Halsey,10930,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-07,Czech Republic
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,10699,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-07,Czech Republic
6,Wow.,Post Malone,10669,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-07,Czech Republic
7,In My Mind,Dynoro,10668,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-07,Czech Republic
8,Shallow,Lady Gaga,10641,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-07,Czech Republic
9,Happier,Marshmello,8714,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-07,Czech Republic
10,Bad Liar,Imagine Dragons,8633,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-07,Czech Republic
1,Sweet but Psycho,Ava Max,14227,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-08,Czech Republic
2,High Hopes,Panic! At The Disco,13030,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-08,Czech Republic
3,Bohemian Rhapsody - 2011 Mix,Queen,11839,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-08,Czech Republic
4,Without Me,Halsey,11159,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08,Czech Republic
5,Shallow,Lady Gaga,10798,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-08,Czech Republic
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,10740,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-08,Czech Republic
7,Wow.,Post Malone,10543,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-08,Czech Republic
8,In My Mind,Dynoro,9820,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-08,Czech Republic
9,Bad Liar,Imagine Dragons,8575,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-08,Czech Republic
10,Happier,Marshmello,8536,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-08,Czech Republic
1,Sweet but Psycho,Ava Max,14564,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-09,Czech Republic
2,High Hopes,Panic! At The Disco,13616,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-09,Czech Republic
3,Bohemian Rhapsody - 2011 Mix,Queen,12053,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-09,Czech Republic
4,Without Me,Halsey,11735,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09,Czech Republic
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,11045,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,Czech Republic
6,Wow.,Post Malone,10894,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-09,Czech Republic
7,Shallow,Lady Gaga,10820,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-09,Czech Republic
8,In My Mind,Dynoro,9884,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-09,Czech Republic
9,Bad Liar,Imagine Dragons,8990,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-09,Czech Republic
10,"thank u, next",Ariana Grande,8772,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Czech Republic
1,Sweet but Psycho,Ava Max,14439,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-10,Czech Republic
2,High Hopes,Panic! At The Disco,13514,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-10,Czech Republic
3,Bohemian Rhapsody - 2011 Mix,Queen,12007,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-10,Czech Republic
4,Without Me,Halsey,11740,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-10,Czech Republic
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,11456,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,Czech Republic
6,Wow.,Post Malone,10897,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-10,Czech Republic
7,Shallow,Lady Gaga,10615,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-10,Czech Republic
8,In My Mind,Dynoro,10136,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-10,Czech Republic
9,Bad Liar,Imagine Dragons,9117,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-10,Czech Republic
10,Happier,Marshmello,9049,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-10,Czech Republic
1,Sweet but Psycho,Ava Max,15176,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-11,Czech Republic
2,High Hopes,Panic! At The Disco,14825,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-11,Czech Republic
3,Bohemian Rhapsody - 2011 Mix,Queen,12785,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-11,Czech Republic
4,Without Me,Halsey,12115,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-11,Czech Republic
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,11946,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-11,Czech Republic
6,Wow.,Post Malone,11434,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-11,Czech Republic
7,In My Mind,Dynoro,11328,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-11,Czech Republic
8,Shallow,Lady Gaga,10947,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-11,Czech Republic
9,Bad Liar,Imagine Dragons,9277,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-11,Czech Republic
10,Happier,Marshmello,9192,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-11,Czech Republic
1,Sweet but Psycho,Ava Max,13364,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-12,Czech Republic
2,High Hopes,Panic! At The Disco,13086,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-12,Czech Republic
3,Bohemian Rhapsody - 2011 Mix,Queen,11769,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-12,Czech Republic
4,Without Me,Halsey,10726,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-12,Czech Republic
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,10370,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-12,Czech Republic
6,In My Mind,Dynoro,10053,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-12,Czech Republic
7,Shallow,Lady Gaga,9727,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-12,Czech Republic
8,Wow.,Post Malone,9687,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-12,Czech Republic
9,Happier,Marshmello,8001,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-12,Czech Republic
10,Another One Bites The Dust - Remastered 2011,Queen,7842,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-01-12,Czech Republic
1,High Hopes,Panic! At The Disco,12968,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-13,Czech Republic
2,Sweet but Psycho,Ava Max,12656,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-13,Czech Republic
3,Bohemian Rhapsody - 2011 Mix,Queen,10853,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-13,Czech Republic
4,Without Me,Halsey,10617,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-13,Czech Republic
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,10179,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-13,Czech Republic
6,Shallow,Lady Gaga,9718,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-13,Czech Republic
7,Wow.,Post Malone,9050,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-13,Czech Republic
8,In My Mind,Dynoro,8998,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-13,Czech Republic
9,Happier,Marshmello,8022,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-13,Czech Republic
10,"thank u, next",Ariana Grande,7657,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-13,Czech Republic
1,High Hopes,Panic! At The Disco,15578,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-14,Czech Republic
2,Sweet but Psycho,Ava Max,15133,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-14,Czech Republic
3,Without Me,Halsey,13083,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-14,Czech Republic
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,11955,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-14,Czech Republic
5,Bohemian Rhapsody - 2011 Mix,Queen,11689,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-14,Czech Republic
6,Shallow,Lady Gaga,11377,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-14,Czech Republic
7,Wow.,Post Malone,11287,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-14,Czech Republic
8,In My Mind,Dynoro,9978,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-14,Czech Republic
9,Bad Liar,Imagine Dragons,8932,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-14,Czech Republic
10,Happier,Marshmello,8677,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-14,Czech Republic
1,Sweet but Psycho,Ava Max,14256,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-15,Czech Republic
2,High Hopes,Panic! At The Disco,14253,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-15,Czech Republic
3,Without Me,Halsey,12303,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-15,Czech Republic
4,Bohemian Rhapsody - 2011 Mix,Queen,11551,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-15,Czech Republic
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,11391,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-15,Czech Republic
6,Shallow,Lady Gaga,11020,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-15,Czech Republic
7,Wow.,Post Malone,10235,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-15,Czech Republic
8,In My Mind,Dynoro,9668,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-15,Czech Republic
9,Bad Liar,Imagine Dragons,8706,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-15,Czech Republic
10,Happier,Marshmello,8705,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-15,Czech Republic
1,High Hopes,Panic! At The Disco,14590,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-16,Czech Republic
2,Sweet but Psycho,Ava Max,14107,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-16,Czech Republic
3,Without Me,Halsey,12500,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-16,Czech Republic
4,Bohemian Rhapsody - 2011 Mix,Queen,11533,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-16,Czech Republic
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,11529,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-16,Czech Republic
6,Shallow,Lady Gaga,11055,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-16,Czech Republic
7,Wow.,Post Malone,10450,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-16,Czech Republic
8,In My Mind,Dynoro,10145,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-16,Czech Republic
9,Happier,Marshmello,8984,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-16,Czech Republic
10,Bad Liar,Imagine Dragons,8967,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-16,Czech Republic
1,High Hopes,Panic! At The Disco,14243,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-17,Czech Republic
2,Sweet but Psycho,Ava Max,13730,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-17,Czech Republic
3,Without Me,Halsey,12516,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-17,Czech Republic
4,Bohemian Rhapsody - 2011 Mix,Queen,11695,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-17,Czech Republic
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,11348,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-17,Czech Republic
6,Shallow,Lady Gaga,11100,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-17,Czech Republic
7,Wow.,Post Malone,10261,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-17,Czech Republic
8,In My Mind,Dynoro,10085,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-17,Czech Republic
9,Bad Liar,Imagine Dragons,9242,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-17,Czech Republic
10,Happier,Marshmello,9234,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-17,Czech Republic
1,High Hopes,Panic! At The Disco,15755,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-18,Czech Republic
2,7 rings,Ariana Grande,15213,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-18,Czech Republic
3,Sweet but Psycho,Ava Max,14881,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-18,Czech Republic
4,Without Me,Halsey,13305,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-18,Czech Republic
5,Bohemian Rhapsody - 2011 Mix,Queen,12471,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-18,Czech Republic
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,12434,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-18,Czech Republic
7,Shallow,Lady Gaga,11736,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-18,Czech Republic
8,In My Mind,Dynoro,11008,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-18,Czech Republic
9,Wow.,Post Malone,10814,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-18,Czech Republic
10,Happier,Marshmello,9588,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-18,Czech Republic
1,7 rings,Ariana Grande,16619,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-19,Czech Republic
2,High Hopes,Panic! At The Disco,12909,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-19,Czech Republic
3,Sweet but Psycho,Ava Max,12691,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-19,Czech Republic
4,Bohemian Rhapsody - 2011 Mix,Queen,11841,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-19,Czech Republic
5,Without Me,Halsey,11443,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-19,Czech Republic
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,10453,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-19,Czech Republic
7,In My Mind,Dynoro,9708,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-19,Czech Republic
8,Shallow,Lady Gaga,9450,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-19,Czech Republic
9,Wow.,Post Malone,9439,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-19,Czech Republic
10,Happier,Marshmello,8225,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-19,Czech Republic
1,7 rings,Ariana Grande,17723,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-20,Czech Republic
2,Sweet but Psycho,Ava Max,12318,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-20,Czech Republic
3,High Hopes,Panic! At The Disco,12123,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-20,Czech Republic
4,Bohemian Rhapsody - 2011 Mix,Queen,11144,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-20,Czech Republic
5,Without Me,Halsey,11093,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-20,Czech Republic
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,10081,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-20,Czech Republic
7,Shallow,Lady Gaga,9572,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-20,Czech Republic
8,Wow.,Post Malone,9244,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-20,Czech Republic
9,In My Mind,Dynoro,8878,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-20,Czech Republic
10,Bad Liar,Imagine Dragons,7961,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-20,Czech Republic
1,7 rings,Ariana Grande,20875,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-21,Czech Republic
2,Sweet but Psycho,Ava Max,14615,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-21,Czech Republic
3,High Hopes,Panic! At The Disco,14293,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-21,Czech Republic
4,Without Me,Halsey,12986,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-21,Czech Republic
