Position,Track Name,Artist,Streams,URL,date,region
5,Kung 'Di Rin Lang Ikaw,December Avenue,219021,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-04,Philippines
6,Sa Ngalan Ng Pag-Ibig,December Avenue,200220,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-04,Philippines
7,Kathang Isip,Ben&Ben,174068,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-04,Philippines
8,Maybe The Night,Ben&Ben,165189,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-04,Philippines
9,Malibu Nights,LANY,164708,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-04,Philippines
10,Love Someone,Lukas Graham,153144,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-04,Philippines
1,Sana,I Belong to the Zoo,226439,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-05,Philippines
2,Buwan,juan karlos,221941,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-05,Philippines
3,Kahit Ayaw Mo Na,This Band,217138,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-05,Philippines
4,"thank u, next",Ariana Grande,212031,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-05,Philippines
5,Kung 'Di Rin Lang Ikaw,December Avenue,206087,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-05,Philippines
6,Sa Ngalan Ng Pag-Ibig,December Avenue,192141,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-05,Philippines
7,Kathang Isip,Ben&Ben,167154,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-05,Philippines
8,Maybe The Night,Ben&Ben,162650,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-05,Philippines
9,Malibu Nights,LANY,155754,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-05,Philippines
10,Love Someone,Lukas Graham,146543,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-05,Philippines
1,Sana,I Belong to the Zoo,226428,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-06,Philippines
2,Buwan,juan karlos,223073,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-06,Philippines
3,Kahit Ayaw Mo Na,This Band,216739,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-06,Philippines
4,Kung 'Di Rin Lang Ikaw,December Avenue,215345,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-06,Philippines
5,"thank u, next",Ariana Grande,213791,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Philippines
6,Sa Ngalan Ng Pag-Ibig,December Avenue,198725,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-06,Philippines
7,Kathang Isip,Ben&Ben,165495,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-06,Philippines
8,Maybe The Night,Ben&Ben,159889,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-06,Philippines
9,Malibu Nights,LANY,159742,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-06,Philippines
10,Love Someone,Lukas Graham,150932,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-06,Philippines
1,Sana,I Belong to the Zoo,244976,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-07,Philippines
2,Buwan,juan karlos,235441,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-07,Philippines
3,Kung 'Di Rin Lang Ikaw,December Avenue,232945,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-07,Philippines
4,Kahit Ayaw Mo Na,This Band,231918,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-07,Philippines
5,"thank u, next",Ariana Grande,227160,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,Philippines
6,Sa Ngalan Ng Pag-Ibig,December Avenue,217669,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-07,Philippines
7,Kathang Isip,Ben&Ben,181882,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-07,Philippines
8,Maybe The Night,Ben&Ben,174231,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-07,Philippines
9,Love Someone,Lukas Graham,168872,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-07,Philippines
10,Malibu Nights,LANY,168697,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-07,Philippines
1,Sana,I Belong to the Zoo,243866,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-08,Philippines
2,Buwan,juan karlos,232136,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-08,Philippines
3,Kahit Ayaw Mo Na,This Band,231921,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-08,Philippines
4,Kung 'Di Rin Lang Ikaw,December Avenue,229342,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-08,Philippines
5,"thank u, next",Ariana Grande,221646,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,Philippines
6,Sa Ngalan Ng Pag-Ibig,December Avenue,212496,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-08,Philippines
7,Kathang Isip,Ben&Ben,178265,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-08,Philippines
8,Maybe The Night,Ben&Ben,175132,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-08,Philippines
9,Love Someone,Lukas Graham,167648,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-08,Philippines
10,Malibu Nights,LANY,167053,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-08,Philippines
1,Sana,I Belong to the Zoo,241994,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-09,Philippines
2,Buwan,juan karlos,237485,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-09,Philippines
3,Kahit Ayaw Mo Na,This Band,235429,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-09,Philippines
4,"thank u, next",Ariana Grande,220553,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Philippines
5,Sa Ngalan Ng Pag-Ibig,December Avenue,219426,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-09,Philippines
6,Kung 'Di Rin Lang Ikaw,December Avenue,218322,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-09,Philippines
7,Kathang Isip,Ben&Ben,181103,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-09,Philippines
8,Maybe The Night,Ben&Ben,172788,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-09,Philippines
9,Love Someone,Lukas Graham,167950,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-09,Philippines
10,Malibu Nights,LANY,164518,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-09,Philippines
1,Sana,I Belong to the Zoo,245425,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-10,Philippines
2,Kahit Ayaw Mo Na,This Band,243943,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-10,Philippines
3,Buwan,juan karlos,242448,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-10,Philippines
4,Sa Ngalan Ng Pag-Ibig,December Avenue,230060,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-10,Philippines
5,Kung 'Di Rin Lang Ikaw,December Avenue,228000,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-10,Philippines
6,"thank u, next",Ariana Grande,226173,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-10,Philippines
7,Kathang Isip,Ben&Ben,187598,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-10,Philippines
8,Love Someone,Lukas Graham,175555,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-10,Philippines
9,Maybe The Night,Ben&Ben,173835,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-10,Philippines
10,Malibu Nights,LANY,171225,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-10,Philippines
1,Kahit Ayaw Mo Na,This Band,240093,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-11,Philippines
2,Buwan,juan karlos,238453,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-11,Philippines
3,Sana,I Belong to the Zoo,233469,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-11,Philippines
4,Kung 'Di Rin Lang Ikaw,December Avenue,232452,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-11,Philippines
5,Sa Ngalan Ng Pag-Ibig,December Avenue,228626,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-11,Philippines
6,"thank u, next",Ariana Grande,222669,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-11,Philippines
7,Kathang Isip,Ben&Ben,188521,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-11,Philippines
8,Love Someone,Lukas Graham,173850,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-11,Philippines
9,Malibu Nights,LANY,172343,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-11,Philippines
10,Maybe The Night,Ben&Ben,169683,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-11,Philippines
1,Kahit Ayaw Mo Na,This Band,248534,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-12,Philippines
2,Buwan,juan karlos,240737,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-12,Philippines
3,Sana,I Belong to the Zoo,236975,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-12,Philippines
4,Kung 'Di Rin Lang Ikaw,December Avenue,227366,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-12,Philippines
5,Sa Ngalan Ng Pag-Ibig,December Avenue,224843,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-12,Philippines
6,"thank u, next",Ariana Grande,215891,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-12,Philippines
7,Kathang Isip,Ben&Ben,191975,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-12,Philippines
8,Maybe The Night,Ben&Ben,171542,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-12,Philippines
9,Love Someone,Lukas Graham,167165,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-12,Philippines
10,Malibu Nights,LANY,164771,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-12,Philippines
1,Kahit Ayaw Mo Na,This Band,244322,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-13,Philippines
2,Buwan,juan karlos,238293,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-13,Philippines
3,Kung 'Di Rin Lang Ikaw,December Avenue,230099,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-13,Philippines
4,Sana,I Belong to the Zoo,229959,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-13,Philippines
5,Sa Ngalan Ng Pag-Ibig,December Avenue,227917,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-13,Philippines
6,"thank u, next",Ariana Grande,215034,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-13,Philippines
7,Kathang Isip,Ben&Ben,183295,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-13,Philippines
8,Love Someone,Lukas Graham,169604,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-13,Philippines
9,Malibu Nights,LANY,166113,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-13,Philippines
10,Maybe The Night,Ben&Ben,163104,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-13,Philippines
1,Kung 'Di Rin Lang Ikaw,December Avenue,258380,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-14,Philippines
2,Kahit Ayaw Mo Na,This Band,255507,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-14,Philippines
3,Sa Ngalan Ng Pag-Ibig,December Avenue,251633,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-14,Philippines
4,Buwan,juan karlos,248651,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-14,Philippines
5,Sana,I Belong to the Zoo,244519,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-14,Philippines
6,"thank u, next",Ariana Grande,223417,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-14,Philippines
7,Kathang Isip,Ben&Ben,201160,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-14,Philippines
8,Love Someone,Lukas Graham,189321,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-14,Philippines
9,Maybe The Night,Ben&Ben,176431,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-14,Philippines
10,Malibu Nights,LANY,173545,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-14,Philippines
1,Kung 'Di Rin Lang Ikaw,December Avenue,265507,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-15,Philippines
2,Kahit Ayaw Mo Na,This Band,254300,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-15,Philippines
3,Sa Ngalan Ng Pag-Ibig,December Avenue,251876,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-15,Philippines
4,Buwan,juan karlos,246936,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-15,Philippines
5,Sana,I Belong to the Zoo,245598,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-15,Philippines
6,"thank u, next",Ariana Grande,222113,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-15,Philippines
7,Kathang Isip,Ben&Ben,202565,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-15,Philippines
8,Love Someone,Lukas Graham,192115,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-15,Philippines
9,Maybe The Night,Ben&Ben,181280,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-15,Philippines
10,Malibu Nights,LANY,176667,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-15,Philippines
1,Kung 'Di Rin Lang Ikaw,December Avenue,273939,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-16,Philippines
2,Kahit Ayaw Mo Na,This Band,255632,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-16,Philippines
3,Buwan,juan karlos,247493,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-16,Philippines
4,Sana,I Belong to the Zoo,246113,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-16,Philippines
5,Sa Ngalan Ng Pag-Ibig,December Avenue,241162,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-16,Philippines
6,"thank u, next",Ariana Grande,221182,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-16,Philippines
7,Kathang Isip,Ben&Ben,205153,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-16,Philippines
8,Love Someone,Lukas Graham,193887,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-16,Philippines
9,Maybe The Night,Ben&Ben,187499,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-16,Philippines
10,Bulong,December Avenue,175811,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-01-16,Philippines
1,Kung 'Di Rin Lang Ikaw,December Avenue,277826,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-17,Philippines
2,Kahit Ayaw Mo Na,This Band,260962,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-17,Philippines
3,Sana,I Belong to the Zoo,249683,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-17,Philippines
4,Buwan,juan karlos,248458,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-17,Philippines
5,Sa Ngalan Ng Pag-Ibig,December Avenue,234956,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-17,Philippines
6,"thank u, next",Ariana Grande,218382,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-17,Philippines
7,Kathang Isip,Ben&Ben,204493,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-17,Philippines
8,Love Someone,Lukas Graham,190869,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-17,Philippines
9,Maybe The Night,Ben&Ben,187091,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-17,Philippines
10,Bulong,December Avenue,176146,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-01-17,Philippines
1,Kung 'Di Rin Lang Ikaw,December Avenue,282926,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-18,Philippines
2,Kahit Ayaw Mo Na,This Band,258099,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-18,Philippines
3,Sana,I Belong to the Zoo,253279,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-18,Philippines
4,Buwan,juan karlos,247043,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-18,Philippines
5,Sa Ngalan Ng Pag-Ibig,December Avenue,223733,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-18,Philippines
6,"thank u, next",Ariana Grande,216257,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-18,Philippines
7,Kathang Isip,Ben&Ben,199598,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-18,Philippines
8,Maybe The Night,Ben&Ben,186631,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-18,Philippines
9,Love Someone,Lukas Graham,180598,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-18,Philippines
10,Bulong,December Avenue,176748,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-01-18,Philippines
1,Kung 'Di Rin Lang Ikaw,December Avenue,269759,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-19,Philippines
2,Kahit Ayaw Mo Na,This Band,259786,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-19,Philippines
3,Sana,I Belong to the Zoo,252540,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-19,Philippines
4,Buwan,juan karlos,241015,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-19,Philippines
5,Sa Ngalan Ng Pag-Ibig,December Avenue,213917,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-19,Philippines
6,"thank u, next",Ariana Grande,207216,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-19,Philippines
7,Kathang Isip,Ben&Ben,198180,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-19,Philippines
8,Maybe The Night,Ben&Ben,184096,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-19,Philippines
9,Love Someone,Lukas Graham,173314,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-19,Philippines
10,Bulong,December Avenue,170414,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-01-19,Philippines
1,Kung 'Di Rin Lang Ikaw,December Avenue,251480,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-20,Philippines
2,Kahit Ayaw Mo Na,This Band,243201,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-20,Philippines
3,Sana,I Belong to the Zoo,233739,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-20,Philippines
4,Buwan,juan karlos,225232,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-20,Philippines
5,Sa Ngalan Ng Pag-Ibig,December Avenue,198989,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-20,Philippines
6,"thank u, next",Ariana Grande,197313,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-20,Philippines
7,Kathang Isip,Ben&Ben,179633,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-20,Philippines
8,Love Someone,Lukas Graham,168134,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-20,Philippines
9,Maybe The Night,Ben&Ben,166411,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-20,Philippines
10,7 rings,Ariana Grande,165807,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-20,Philippines
1,Kung 'Di Rin Lang Ikaw,December Avenue,279424,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-21,Philippines
2,Kahit Ayaw Mo Na,This Band,260078,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-21,Philippines
3,Sana,I Belong to the Zoo,256931,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-21,Philippines
4,Buwan,juan karlos,244142,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-21,Philippines
