Position,Track Name,Artist,Streams,URL,date,region
2,Without Me,Halsey,5261,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-06,Greece
3,"thank u, next",Ariana Grande,5147,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Greece
4,ZEZE,Kodak Black,4540,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-06,Greece
5,SICKO MODE,Travis Scott,4388,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-06,Greece
6,Going Bad (feat. Drake),Meek Mill,4370,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-06,Greece
7,Mo Bamba,Sheck Wes,3946,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-06,Greece
8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3617,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-06,Greece
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3581,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-06,Greece
10,Shallow,Lady Gaga,3267,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-06,Greece
1,Wow.,Post Malone,6463,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-07,Greece
2,"thank u, next",Ariana Grande,5604,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,Greece
3,Without Me,Halsey,5491,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-07,Greece
4,SICKO MODE,Travis Scott,5379,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-07,Greece
5,ZEZE,Kodak Black,4855,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-07,Greece
6,Going Bad (feat. Drake),Meek Mill,4658,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-07,Greece
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4378,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-07,Greece
8,Shallow,Lady Gaga,4306,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-07,Greece
9,Mo Bamba,Sheck Wes,4221,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-07,Greece
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3958,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-07,Greece
1,Wow.,Post Malone,6125,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-08,Greece
2,Without Me,Halsey,5607,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08,Greece
3,"thank u, next",Ariana Grande,5251,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,Greece
4,SICKO MODE,Travis Scott,4565,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-08,Greece
5,Going Bad (feat. Drake),Meek Mill,4455,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-08,Greece
6,ZEZE,Kodak Black,4385,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-08,Greece
7,Mo Bamba,Sheck Wes,3958,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-08,Greece
8,Shallow,Lady Gaga,3860,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-08,Greece
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3823,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-08,Greece
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3774,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-08,Greece
1,Wow.,Post Malone,6599,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-09,Greece
2,Without Me,Halsey,5859,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09,Greece
3,"thank u, next",Ariana Grande,5245,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Greece
4,SICKO MODE,Travis Scott,4881,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-09,Greece
5,Going Bad (feat. Drake),Meek Mill,4739,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-09,Greece
6,ZEZE,Kodak Black,4436,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-09,Greece
7,Shallow,Lady Gaga,4249,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-09,Greece
8,Mo Bamba,Sheck Wes,4028,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-09,Greece
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3845,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,Greece
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3711,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-09,Greece
1,Wow.,Post Malone,6439,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-10,Greece
2,Without Me,Halsey,6173,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-10,Greece
3,"thank u, next",Ariana Grande,5140,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-10,Greece
4,SICKO MODE,Travis Scott,4948,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-10,Greece
5,Going Bad (feat. Drake),Meek Mill,4906,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-10,Greece
6,ZEZE,Kodak Black,4406,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-10,Greece
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4226,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,Greece
8,Mo Bamba,Sheck Wes,4171,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-10,Greece
9,Shallow,Lady Gaga,4110,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-10,Greece
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3846,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-10,Greece
1,Wow.,Post Malone,7316,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-11,Greece
2,Without Me,Halsey,6539,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-11,Greece
3,Lost in the Fire,Gesaffelstein,6027,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-11,Greece
4,"thank u, next",Ariana Grande,5555,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-11,Greece
5,Going Bad (feat. Drake),Meek Mill,5338,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-11,Greece
6,SICKO MODE,Travis Scott,5145,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-11,Greece
7,Dancing With A Stranger (with Normani),Sam Smith,4804,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-11,Greece
8,Mo Bamba,Sheck Wes,4769,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-11,Greece
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4766,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-11,Greece
10,ZEZE,Kodak Black,4675,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-11,Greece
1,Wow.,Post Malone,7313,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-12,Greece
2,Without Me,Halsey,6864,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-12,Greece
3,Lost in the Fire,Gesaffelstein,6502,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-12,Greece
4,"thank u, next",Ariana Grande,5771,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-12,Greece
5,Going Bad (feat. Drake),Meek Mill,5584,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-12,Greece
6,SICKO MODE,Travis Scott,4991,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-12,Greece
7,ZEZE,Kodak Black,4924,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-12,Greece
8,Mo Bamba,Sheck Wes,4850,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-12,Greece
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4568,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-12,Greece
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4378,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-12,Greece
1,Wow.,Post Malone,6425,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-13,Greece
2,Without Me,Halsey,6300,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-13,Greece
3,Lost in the Fire,Gesaffelstein,5991,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-13,Greece
4,"thank u, next",Ariana Grande,5136,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-13,Greece
5,Going Bad (feat. Drake),Meek Mill,4797,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-13,Greece
6,SICKO MODE,Travis Scott,4441,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-13,Greece
7,ZEZE,Kodak Black,4353,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-13,Greece
8,Mo Bamba,Sheck Wes,4124,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-13,Greece
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4095,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-13,Greece
10,Shallow,Lady Gaga,4016,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-13,Greece
1,Wow.,Post Malone,7150,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-14,Greece
2,Without Me,Halsey,6935,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-14,Greece
3,Lost in the Fire,Gesaffelstein,6715,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-14,Greece
4,"thank u, next",Ariana Grande,5378,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-14,Greece
5,Going Bad (feat. Drake),Meek Mill,5005,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-14,Greece
6,Dancing With A Stranger (with Normani),Sam Smith,4658,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-14,Greece
7,SICKO MODE,Travis Scott,4506,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-14,Greece
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4437,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-14,Greece
9,ZEZE,Kodak Black,4338,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-14,Greece
10,Shallow,Lady Gaga,4311,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-14,Greece
1,Wow.,Post Malone,6516,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-15,Greece
2,Without Me,Halsey,6387,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-15,Greece
3,Lost in the Fire,Gesaffelstein,5871,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-15,Greece
4,"thank u, next",Ariana Grande,4920,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-15,Greece
5,Going Bad (feat. Drake),Meek Mill,4741,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-15,Greece
6,ZEZE,Kodak Black,4367,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-15,Greece
7,SICKO MODE,Travis Scott,4337,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-15,Greece
8,Dancing With A Stranger (with Normani),Sam Smith,4208,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-15,Greece
9,Shallow,Lady Gaga,4103,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-15,Greece
10,Mo Bamba,Sheck Wes,4053,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-15,Greece
1,Wow.,Post Malone,6768,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-16,Greece
2,Without Me,Halsey,6445,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-16,Greece
3,Lost in the Fire,Gesaffelstein,5779,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-16,Greece
4,"thank u, next",Ariana Grande,5205,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-16,Greece
5,Going Bad (feat. Drake),Meek Mill,5134,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-16,Greece
6,ZEZE,Kodak Black,4583,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-16,Greece
7,SICKO MODE,Travis Scott,4533,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-16,Greece
8,Shallow,Lady Gaga,4467,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-16,Greece
9,Dancing With A Stranger (with Normani),Sam Smith,4314,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-16,Greece
10,Mo Bamba,Sheck Wes,4064,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-16,Greece
1,Wow.,Post Malone,6736,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-17,Greece
2,Without Me,Halsey,6551,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-17,Greece
3,Lost in the Fire,Gesaffelstein,5639,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-17,Greece
4,Going Bad (feat. Drake),Meek Mill,5179,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-17,Greece
5,"thank u, next",Ariana Grande,5045,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-17,Greece
6,ZEZE,Kodak Black,4759,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-17,Greece
7,SICKO MODE,Travis Scott,4658,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-17,Greece
8,Mo Bamba,Sheck Wes,4291,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-17,Greece
9,Shallow,Lady Gaga,4288,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-17,Greece
10,Dancing With A Stranger (with Normani),Sam Smith,4230,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-17,Greece
1,7 rings,Ariana Grande,21266,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-18,Greece
2,Wow.,Post Malone,7545,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-18,Greece
3,Without Me,Halsey,7138,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-18,Greece
4,"thank u, next",Ariana Grande,6479,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-18,Greece
5,Lost in the Fire,Gesaffelstein,5849,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-18,Greece
6,Going Bad (feat. Drake),Meek Mill,5486,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-18,Greece
7,SICKO MODE,Travis Scott,5240,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-18,Greece
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4937,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-18,Greece
9,Dancing With A Stranger (with Normani),Sam Smith,4888,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-18,Greece
10,ZEZE,Kodak Black,4794,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-18,Greece
1,7 rings,Ariana Grande,26368,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-19,Greece
2,Wow.,Post Malone,8359,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-19,Greece
3,Without Me,Halsey,7809,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-19,Greece
4,"thank u, next",Ariana Grande,6601,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-19,Greece
5,Lost in the Fire,Gesaffelstein,6009,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-19,Greece
6,Going Bad (feat. Drake),Meek Mill,5746,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-19,Greece
7,SICKO MODE,Travis Scott,5338,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-19,Greece
8,Dancing With A Stranger (with Normani),Sam Smith,5159,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-19,Greece
9,ZEZE,Kodak Black,4988,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-19,Greece
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4903,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-19,Greece
1,7 rings,Ariana Grande,23906,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-20,Greece
2,Wow.,Post Malone,7208,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-20,Greece
3,Without Me,Halsey,7075,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-20,Greece
4,"thank u, next",Ariana Grande,5905,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-20,Greece
5,Lost in the Fire,Gesaffelstein,5455,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-20,Greece
6,Going Bad (feat. Drake),Meek Mill,4754,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-20,Greece
7,SICKO MODE,Travis Scott,4628,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-20,Greece
8,Dancing With A Stranger (with Normani),Sam Smith,4515,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-20,Greece
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4291,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-20,Greece
10,ZEZE,Kodak Black,4289,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-20,Greece
1,7 rings,Ariana Grande,24373,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-21,Greece
2,Wow.,Post Malone,7973,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-21,Greece
3,Without Me,Halsey,7131,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-21,Greece
4,"thank u, next",Ariana Grande,5866,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-21,Greece
5,Lost in the Fire,Gesaffelstein,5778,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-21,Greece
6,Dancing With A Stranger (with Normani),Sam Smith,5232,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-21,Greece
