Position,Track Name,Artist,Streams,URL,date,region
4,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,48911,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-05,Poland
5,Bestia,Young Igi,46956,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-05,Poland
6,Without Me,Halsey,43292,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-05,Poland
7,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,43254,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-05,Poland
8,Małomiasteczkowy,Dawid Podsiadło,41676,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI,2019-01-05,Poland
9,"thank u, next",Ariana Grande,40478,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-05,Poland
10,Toy Story,Bedoes,39370,https://open.spotify.com/track/1bpjCGto1wM6A8UOmX32o4,2019-01-05,Poland
1,Shallow,Lady Gaga,53525,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-06,Poland
2,High Hopes,Panic! At The Disco,50817,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-06,Poland
3,Sweet but Psycho,Ava Max,48315,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-06,Poland
4,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,45233,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-06,Poland
5,Bestia,Young Igi,41102,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-06,Poland
6,Without Me,Halsey,39175,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-06,Poland
7,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,38803,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-06,Poland
8,"thank u, next",Ariana Grande,35451,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Poland
9,Be Alright,Dean Lewis,34739,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-06,Poland
10,Małomiasteczkowy,Dawid Podsiadło,34670,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI,2019-01-06,Poland
1,Shallow,Lady Gaga,66679,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-07,Poland
2,High Hopes,Panic! At The Disco,56623,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-07,Poland
3,Sweet but Psycho,Ava Max,54002,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-07,Poland
4,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,51797,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-07,Poland
5,Bestia,Young Igi,44774,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-07,Poland
6,Without Me,Halsey,41643,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-07,Poland
7,Chłopaki nie płaczą,Bedoes,40852,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-07,Poland
8,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,40385,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-07,Poland
9,Małomiasteczkowy,Dawid Podsiadło,39790,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI,2019-01-07,Poland
10,"thank u, next",Ariana Grande,39097,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,Poland
1,Shallow,Lady Gaga,66051,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-08,Poland
2,High Hopes,Panic! At The Disco,57158,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-08,Poland
3,Sweet but Psycho,Ava Max,56421,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-08,Poland
4,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,53011,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-08,Poland
5,Bestia,Young Igi,45142,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-08,Poland
6,Without Me,Halsey,43967,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08,Poland
7,Chłopaki nie płaczą,Bedoes,42100,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-08,Poland
8,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,41060,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-08,Poland
9,"thank u, next",Ariana Grande,39652,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,Poland
10,Małomiasteczkowy,Dawid Podsiadło,37622,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI,2019-01-08,Poland
1,Shallow,Lady Gaga,65839,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-09,Poland
2,High Hopes,Panic! At The Disco,58784,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-09,Poland
3,Sweet but Psycho,Ava Max,56258,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-09,Poland
4,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,52823,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-09,Poland
5,Bestia,Young Igi,48337,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-09,Poland
6,Without Me,Halsey,45480,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09,Poland
7,Chłopaki nie płaczą,Bedoes,44562,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-09,Poland
8,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,40529,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-09,Poland
9,"thank u, next",Ariana Grande,39785,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Poland
10,Toy Story,Bedoes,39353,https://open.spotify.com/track/1bpjCGto1wM6A8UOmX32o4,2019-01-09,Poland
1,Shallow,Lady Gaga,64606,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-10,Poland
2,High Hopes,Panic! At The Disco,62088,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-10,Poland
3,Sweet but Psycho,Ava Max,59660,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-10,Poland
4,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,53932,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-10,Poland
5,Bestia,Young Igi,48953,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-10,Poland
6,Chłopaki nie płaczą,Bedoes,45845,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-10,Poland
7,Without Me,Halsey,45539,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-10,Poland
8,Małomiasteczkowy,Dawid Podsiadło,40997,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI,2019-01-10,Poland
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,40886,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-10,Poland
10,Toy Story,Bedoes,40651,https://open.spotify.com/track/1bpjCGto1wM6A8UOmX32o4,2019-01-10,Poland
1,Shallow,Lady Gaga,64339,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-11,Poland
2,High Hopes,Panic! At The Disco,62219,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-11,Poland
3,Sweet but Psycho,Ava Max,56859,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-11,Poland
4,Bestia,Young Igi,51223,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-11,Poland
5,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,50726,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-11,Poland
6,Chłopaki nie płaczą,Bedoes,47893,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-11,Poland
7,Without Me,Halsey,44355,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-11,Poland
8,Małomiasteczkowy,Dawid Podsiadło,42762,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI,2019-01-11,Poland
9,Toy Story,Bedoes,42679,https://open.spotify.com/track/1bpjCGto1wM6A8UOmX32o4,2019-01-11,Poland
10,"Bad Boy (feat. Beteo, ReTo & Siles)",Kubi Producent,41193,https://open.spotify.com/track/7r3oAZHfnjuPNOsp8S8NvP,2019-01-11,Poland
1,Shallow,Lady Gaga,63575,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-12,Poland
2,High Hopes,Panic! At The Disco,62920,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-12,Poland
3,Sweet but Psycho,Ava Max,58589,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-12,Poland
4,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,50710,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-12,Poland
5,Bestia,Young Igi,50538,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-12,Poland
6,Without Me,Halsey,47457,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-12,Poland
7,Chłopaki nie płaczą,Bedoes,45616,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-12,Poland
8,Małomiasteczkowy,Dawid Podsiadło,43459,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI,2019-01-12,Poland
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,41431,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-12,Poland
10,Toy Story,Bedoes,41319,https://open.spotify.com/track/1bpjCGto1wM6A8UOmX32o4,2019-01-12,Poland
1,Shallow,Lady Gaga,54938,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-13,Poland
2,High Hopes,Panic! At The Disco,51739,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-13,Poland
3,Sweet but Psycho,Ava Max,49488,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-13,Poland
4,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,43916,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-13,Poland
5,Bestia,Young Igi,42985,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-13,Poland
6,Chłopaki nie płaczą,Bedoes,40434,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-13,Poland
7,Without Me,Halsey,40067,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-13,Poland
8,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,35402,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-13,Poland
9,Toy Story,Bedoes,35281,https://open.spotify.com/track/1bpjCGto1wM6A8UOmX32o4,2019-01-13,Poland
10,Małomiasteczkowy,Dawid Podsiadło,35056,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI,2019-01-13,Poland
1,Shallow,Lady Gaga,58214,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-14,Poland
2,High Hopes,Panic! At The Disco,57006,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-14,Poland
3,Sweet but Psycho,Ava Max,54189,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-14,Poland
4,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,49021,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-14,Poland
5,Bestia,Young Igi,46349,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-14,Poland
6,Chłopaki nie płaczą,Bedoes,44093,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-14,Poland
7,Without Me,Halsey,42544,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-14,Poland
8,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,40930,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-14,Poland
9,Toy Story,Bedoes,38262,https://open.spotify.com/track/1bpjCGto1wM6A8UOmX32o4,2019-01-14,Poland
10,"Bad Boy (feat. Beteo, ReTo & Siles)",Kubi Producent,37960,https://open.spotify.com/track/7r3oAZHfnjuPNOsp8S8NvP,2019-01-14,Poland
1,Shallow,Lady Gaga,58893,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-15,Poland
2,High Hopes,Panic! At The Disco,57072,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-15,Poland
3,Sweet but Psycho,Ava Max,55614,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-15,Poland
4,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,49215,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-15,Poland
5,Bestia,Young Igi,45648,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-15,Poland
6,Without Me,Halsey,44830,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-15,Poland
7,Chłopaki nie płaczą,Bedoes,42948,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-15,Poland
8,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,41864,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-15,Poland
9,Toy Story,Bedoes,37408,https://open.spotify.com/track/1bpjCGto1wM6A8UOmX32o4,2019-01-15,Poland
10,"Bad Boy (feat. Beteo, ReTo & Siles)",Kubi Producent,37233,https://open.spotify.com/track/7r3oAZHfnjuPNOsp8S8NvP,2019-01-15,Poland
1,Shallow,Lady Gaga,58828,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-16,Poland
2,High Hopes,Panic! At The Disco,57595,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-16,Poland
3,Sweet but Psycho,Ava Max,55367,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-16,Poland
4,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,48964,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-16,Poland
5,Chłopaki nie płaczą,Bedoes,47025,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-16,Poland
6,Bestia,Young Igi,45851,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-16,Poland
7,Without Me,Halsey,44932,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-16,Poland
8,"Bad Boy (feat. Beteo, ReTo & Siles)",Kubi Producent,41703,https://open.spotify.com/track/7r3oAZHfnjuPNOsp8S8NvP,2019-01-16,Poland
9,Toy Story,Bedoes,40821,https://open.spotify.com/track/1bpjCGto1wM6A8UOmX32o4,2019-01-16,Poland
10,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,40636,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-16,Poland
1,Shallow,Lady Gaga,58994,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-17,Poland
2,High Hopes,Panic! At The Disco,57187,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-17,Poland
3,Sweet but Psycho,Ava Max,55984,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-17,Poland
4,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,52076,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-17,Poland
5,Chłopaki nie płaczą,Bedoes,48765,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-17,Poland
6,Bestia,Young Igi,46478,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-17,Poland
7,Without Me,Halsey,45678,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-17,Poland
8,"Bad Boy (feat. Beteo, ReTo & Siles)",Kubi Producent,43339,https://open.spotify.com/track/7r3oAZHfnjuPNOsp8S8NvP,2019-01-17,Poland
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,41232,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-17,Poland
10,Toy Story,Bedoes,40580,https://open.spotify.com/track/1bpjCGto1wM6A8UOmX32o4,2019-01-17,Poland
1,7 rings,Ariana Grande,104595,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-18,Poland
2,High Hopes,Panic! At The Disco,58409,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-18,Poland
3,Shallow,Lady Gaga,56554,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-18,Poland
4,Sweet but Psycho,Ava Max,55321,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-18,Poland
5,Chłopaki nie płaczą,Bedoes,49747,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-18,Poland
6,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,49537,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-18,Poland
7,Bestia,Young Igi,47619,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-18,Poland
8,Without Me,Halsey,45299,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-18,Poland
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,42329,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-18,Poland
10,"Bad Boy (feat. Beteo, ReTo & Siles)",Kubi Producent,42173,https://open.spotify.com/track/7r3oAZHfnjuPNOsp8S8NvP,2019-01-18,Poland
1,7 rings,Ariana Grande,113962,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-19,Poland
2,High Hopes,Panic! At The Disco,56742,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-19,Poland
3,Sweet but Psycho,Ava Max,55762,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-19,Poland
4,Shallow,Lady Gaga,55204,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-19,Poland
5,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,48819,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-19,Poland
6,Without Me,Halsey,46475,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-19,Poland
7,Chłopaki nie płaczą,Bedoes,45608,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-19,Poland
8,Bestia,Young Igi,44655,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-19,Poland
9,"thank u, next",Ariana Grande,41702,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-19,Poland
10,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,41630,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-19,Poland
1,7 rings,Ariana Grande,107894,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-20,Poland
2,Shallow,Lady Gaga,48906,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-20,Poland
3,High Hopes,Panic! At The Disco,48471,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-20,Poland
4,Sweet but Psycho,Ava Max,48103,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-20,Poland
5,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,44244,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-20,Poland
6,Without Me,Halsey,43420,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-20,Poland
7,Chłopaki nie płaczą,Bedoes,41591,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn,2019-01-20,Poland
8,Bestia,Young Igi,40061,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB,2019-01-20,Poland
9,"thank u, next",Ariana Grande,37232,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-20,Poland
10,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,37058,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-20,Poland
1,7 rings,Ariana Grande,119168,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-21,Poland
2,Shallow,Lady Gaga,53711,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-21,Poland
3,High Hopes,Panic! At The Disco,53360,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-21,Poland
4,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,51128,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-21,Poland
5,Sweet but Psycho,Ava Max,50552,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-21,Poland
