Position,Track Name,Artist,Streams,URL,date,region
6,Ella Quiere Beber - Remix,Anuel AA,6711,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-02,El Salvador
7,Vaina Loca,Ozuna,6035,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-02,El Salvador
8,Bubalu,Becky G,5420,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-02,El Salvador
9,Solo de Mi,Bad Bunny,5267,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-02,El Salvador
10,Cuando Te Besé,Becky G,5002,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-02,El Salvador
1,Calma - Remix,Pedro Capó,14519,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-03,El Salvador
2,MIA (feat. Drake),Bad Bunny,8394,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-03,El Salvador
3,Adan y Eva,Paulo Londra,8210,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-03,El Salvador
4,Desconocidos,Mau y Ricky,8198,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-03,El Salvador
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7129,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-03,El Salvador
6,Ella Quiere Beber - Remix,Anuel AA,6883,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-03,El Salvador
7,Vaina Loca,Ozuna,6164,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-03,El Salvador
8,Bubalu,Becky G,5716,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-03,El Salvador
9,Solo de Mi,Bad Bunny,5435,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-03,El Salvador
10,Cuando Te Besé,Becky G,5125,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-03,El Salvador
1,Calma - Remix,Pedro Capó,15045,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-04,El Salvador
2,Desconocidos,Mau y Ricky,8839,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-04,El Salvador
3,MIA (feat. Drake),Bad Bunny,8376,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-04,El Salvador
4,Adan y Eva,Paulo Londra,8355,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-04,El Salvador
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7382,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-04,El Salvador
6,Ella Quiere Beber - Remix,Anuel AA,7027,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-04,El Salvador
7,Vaina Loca,Ozuna,6443,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-04,El Salvador
8,Bubalu,Becky G,5952,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-04,El Salvador
9,Cuando Te Besé,Becky G,5521,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-04,El Salvador
10,Solo de Mi,Bad Bunny,5512,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-04,El Salvador
1,Calma - Remix,Pedro Capó,15551,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-05,El Salvador
2,Desconocidos,Mau y Ricky,9330,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-05,El Salvador
3,Adan y Eva,Paulo Londra,8757,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-05,El Salvador
4,MIA (feat. Drake),Bad Bunny,8540,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-05,El Salvador
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7325,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-05,El Salvador
6,Ella Quiere Beber - Remix,Anuel AA,7283,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-05,El Salvador
7,Vaina Loca,Ozuna,6476,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-05,El Salvador
8,Bubalu,Becky G,6032,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-05,El Salvador
9,Cuando Te Besé,Becky G,5541,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-05,El Salvador
10,Solo de Mi,Bad Bunny,5329,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-05,El Salvador
1,Calma - Remix,Pedro Capó,14142,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-06,El Salvador
2,Desconocidos,Mau y Ricky,8172,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-06,El Salvador
3,Adan y Eva,Paulo Londra,7666,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-06,El Salvador
4,MIA (feat. Drake),Bad Bunny,7642,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-06,El Salvador
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6550,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-06,El Salvador
6,Ella Quiere Beber - Remix,Anuel AA,6545,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-06,El Salvador
7,Vaina Loca,Ozuna,5678,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-06,El Salvador
8,Bubalu,Becky G,5421,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-06,El Salvador
9,Cuando Te Besé,Becky G,4902,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-06,El Salvador
10,Solo de Mi,Bad Bunny,4706,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-06,El Salvador
1,Calma - Remix,Pedro Capó,14708,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-07,El Salvador
2,Desconocidos,Mau y Ricky,8904,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-07,El Salvador
3,Adan y Eva,Paulo Londra,8421,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-07,El Salvador
4,MIA (feat. Drake),Bad Bunny,8097,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-07,El Salvador
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6899,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-07,El Salvador
6,Ella Quiere Beber - Remix,Anuel AA,6883,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-07,El Salvador
7,Vaina Loca,Ozuna,6179,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-07,El Salvador
8,Bubalu,Becky G,5856,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-07,El Salvador
9,Cuando Te Besé,Becky G,5455,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-07,El Salvador
10,Solo de Mi,Bad Bunny,5190,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-07,El Salvador
1,Calma - Remix,Pedro Capó,14885,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-08,El Salvador
2,Desconocidos,Mau y Ricky,9219,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-08,El Salvador
3,Adan y Eva,Paulo Londra,8977,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-08,El Salvador
4,MIA (feat. Drake),Bad Bunny,8375,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-08,El Salvador
5,Ella Quiere Beber - Remix,Anuel AA,7221,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-08,El Salvador
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7189,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-08,El Salvador
7,Vaina Loca,Ozuna,6301,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-08,El Salvador
8,Bubalu,Becky G,5877,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-08,El Salvador
9,Cuando Te Besé,Becky G,5491,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-08,El Salvador
10,Solo de Mi,Bad Bunny,5278,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-08,El Salvador
1,Calma - Remix,Pedro Capó,14972,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-09,El Salvador
2,Desconocidos,Mau y Ricky,9407,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-09,El Salvador
3,Adan y Eva,Paulo Londra,8904,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-09,El Salvador
4,MIA (feat. Drake),Bad Bunny,8296,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-09,El Salvador
5,Ella Quiere Beber - Remix,Anuel AA,7229,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-09,El Salvador
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7159,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-09,El Salvador
7,Vaina Loca,Ozuna,6390,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-09,El Salvador
8,Bubalu,Becky G,5971,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-09,El Salvador
9,Cuando Te Besé,Becky G,5377,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-09,El Salvador
10,Solo de Mi,Bad Bunny,5166,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-09,El Salvador
1,Calma - Remix,Pedro Capó,14827,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-10,El Salvador
2,Desconocidos,Mau y Ricky,9451,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-10,El Salvador
3,Adan y Eva,Paulo Londra,9018,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-10,El Salvador
4,MIA (feat. Drake),Bad Bunny,8285,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-10,El Salvador
5,Ella Quiere Beber - Remix,Anuel AA,7323,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-10,El Salvador
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7158,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-10,El Salvador
7,Vaina Loca,Ozuna,6288,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-10,El Salvador
8,Bubalu,Becky G,5869,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-10,El Salvador
9,Cuando Te Besé,Becky G,5411,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-10,El Salvador
10,Solo de Mi,Bad Bunny,5215,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-10,El Salvador
1,Calma - Remix,Pedro Capó,15653,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-11,El Salvador
2,Desconocidos,Mau y Ricky,9860,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-11,El Salvador
3,Adan y Eva,Paulo Londra,9210,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-11,El Salvador
4,MIA (feat. Drake),Bad Bunny,8378,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-11,El Salvador
5,Ella Quiere Beber - Remix,Anuel AA,7574,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-11,El Salvador
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7217,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-11,El Salvador
7,Vaina Loca,Ozuna,6096,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-11,El Salvador
8,Bubalu,Becky G,5991,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-11,El Salvador
9,Cuando Te Besé,Becky G,5694,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-11,El Salvador
10,Solo de Mi,Bad Bunny,5045,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-11,El Salvador
1,Calma - Remix,Pedro Capó,15843,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-12,El Salvador
2,Desconocidos,Mau y Ricky,9787,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-12,El Salvador
3,Adan y Eva,Paulo Londra,9124,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-12,El Salvador
4,MIA (feat. Drake),Bad Bunny,8566,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-12,El Salvador
5,Ella Quiere Beber - Remix,Anuel AA,7430,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-12,El Salvador
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7189,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-12,El Salvador
7,Bubalu,Becky G,6135,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-12,El Salvador
8,Vaina Loca,Ozuna,6110,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-12,El Salvador
9,Cuando Te Besé,Becky G,5480,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-12,El Salvador
10,Adictiva,Daddy Yankee,5008,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-12,El Salvador
1,Calma - Remix,Pedro Capó,14315,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-13,El Salvador
2,Desconocidos,Mau y Ricky,8595,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-13,El Salvador
3,Adan y Eva,Paulo Londra,8312,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-13,El Salvador
4,MIA (feat. Drake),Bad Bunny,7374,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-13,El Salvador
5,Ella Quiere Beber - Remix,Anuel AA,6594,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-13,El Salvador
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6382,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-13,El Salvador
7,Bubalu,Becky G,5365,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-13,El Salvador
8,Vaina Loca,Ozuna,5306,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-13,El Salvador
9,Cuando Te Besé,Becky G,4933,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-13,El Salvador
10,Culpables,KAROL G,4446,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-13,El Salvador
1,Calma - Remix,Pedro Capó,14113,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-14,El Salvador
2,Desconocidos,Mau y Ricky,9080,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-14,El Salvador
3,Adan y Eva,Paulo Londra,8499,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-14,El Salvador
4,MIA (feat. Drake),Bad Bunny,7760,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-14,El Salvador
5,Ella Quiere Beber - Remix,Anuel AA,6804,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-14,El Salvador
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6261,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-14,El Salvador
7,Bubalu,Becky G,5561,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-14,El Salvador
8,Vaina Loca,Ozuna,5528,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-14,El Salvador
9,Cuando Te Besé,Becky G,5070,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-14,El Salvador
10,Culpables,KAROL G,4614,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-14,El Salvador
1,Calma - Remix,Pedro Capó,14899,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-15,El Salvador
2,Desconocidos,Mau y Ricky,9551,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-15,El Salvador
3,Adan y Eva,Paulo Londra,8850,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-15,El Salvador
4,MIA (feat. Drake),Bad Bunny,8020,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-15,El Salvador
5,Ella Quiere Beber - Remix,Anuel AA,7048,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-15,El Salvador
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6740,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-15,El Salvador
7,Bubalu,Becky G,5971,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-15,El Salvador
8,Vaina Loca,Ozuna,5761,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-15,El Salvador
9,Cuando Te Besé,Becky G,5324,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-15,El Salvador
10,Amanece,Anuel AA,5115,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-15,El Salvador
1,Calma - Remix,Pedro Capó,14996,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-16,El Salvador
2,Desconocidos,Mau y Ricky,9845,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-16,El Salvador
3,Adan y Eva,Paulo Londra,9118,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-16,El Salvador
4,Secreto,Anuel AA,8406,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-01-16,El Salvador
5,MIA (feat. Drake),Bad Bunny,8372,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-16,El Salvador
6,Ella Quiere Beber - Remix,Anuel AA,7631,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-16,El Salvador
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6923,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-16,El Salvador
8,Bubalu,Becky G,6111,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-16,El Salvador
9,Vaina Loca,Ozuna,5964,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-16,El Salvador
10,Amanece,Anuel AA,5687,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-16,El Salvador
1,Calma - Remix,Pedro Capó,14622,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-17,El Salvador
2,Desconocidos,Mau y Ricky,9560,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-17,El Salvador
3,Secreto,Anuel AA,9130,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-01-17,El Salvador
4,Adan y Eva,Paulo Londra,8846,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-17,El Salvador
5,MIA (feat. Drake),Bad Bunny,8192,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-17,El Salvador
6,Ella Quiere Beber - Remix,Anuel AA,7339,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-17,El Salvador
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6677,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-17,El Salvador
8,Bubalu,Becky G,6095,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-17,El Salvador
9,Vaina Loca,Ozuna,5605,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-17,El Salvador
10,Amanece,Anuel AA,5373,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-17,El Salvador
1,Calma - Remix,Pedro Capó,15246,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-18,El Salvador
2,Secreto,Anuel AA,11666,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-01-18,El Salvador
3,Desconocidos,Mau y Ricky,10428,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-18,El Salvador
4,Adan y Eva,Paulo Londra,9321,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-18,El Salvador
5,MIA (feat. Drake),Bad Bunny,8649,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-18,El Salvador
6,Ella Quiere Beber - Remix,Anuel AA,7489,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-18,El Salvador
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6910,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-18,El Salvador
8,Bubalu,Becky G,6417,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-18,El Salvador
9,Vaina Loca,Ozuna,5927,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-18,El Salvador
10,Amanece,Anuel AA,5641,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-18,El Salvador
1,Calma - Remix,Pedro Capó,16501,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-19,El Salvador
2,Secreto,Anuel AA,12535,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-01-19,El Salvador
3,Desconocidos,Mau y Ricky,10454,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-19,El Salvador
4,Adan y Eva,Paulo Londra,9589,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-19,El Salvador
5,MIA (feat. Drake),Bad Bunny,8703,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-19,El Salvador
6,Ella Quiere Beber - Remix,Anuel AA,7558,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-19,El Salvador
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7184,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-19,El Salvador
8,Bubalu,Becky G,6656,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-19,El Salvador
9,7 rings,Ariana Grande,6369,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-19,El Salvador
10,Vaina Loca,Ozuna,6104,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-19,El Salvador
1,Calma - Remix,Pedro Capó,14723,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-20,El Salvador
2,Secreto,Anuel AA,11099,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-01-20,El Salvador
3,Desconocidos,Mau y Ricky,9636,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-20,El Salvador
4,Adan y Eva,Paulo Londra,8839,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-20,El Salvador
5,MIA (feat. Drake),Bad Bunny,8050,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-20,El Salvador
6,Ella Quiere Beber - Remix,Anuel AA,6749,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-20,El Salvador
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6614,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-20,El Salvador
8,Bubalu,Becky G,6000,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-20,El Salvador
9,7 rings,Ariana Grande,5912,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-20,El Salvador
