Position,Track Name,Artist,Streams,URL,date,region
3,"thank u, next",Ariana Grande,44148,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,New Zealand
4,Wow.,Post Malone,42133,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-08,New Zealand
5,Without Me,Halsey,40399,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08,New Zealand
6,Better,Khalid,34950,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-08,New Zealand
7,Shotgun,George Ezra,33777,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-08,New Zealand
8,Shallow,Lady Gaga,32577,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-08,New Zealand
9,Eastside (with Halsey & Khalid),benny blanco,32434,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-08,New Zealand
10,Happier,Marshmello,29470,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-08,New Zealand
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,54410,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,New Zealand
2,Sweet but Psycho,Ava Max,45725,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-09,New Zealand
3,"thank u, next",Ariana Grande,43024,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,New Zealand
4,Wow.,Post Malone,42563,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-09,New Zealand
5,Without Me,Halsey,40355,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09,New Zealand
6,Better,Khalid,34109,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-09,New Zealand
7,Shotgun,George Ezra,33438,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-09,New Zealand
8,Shallow,Lady Gaga,32939,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-09,New Zealand
9,Eastside (with Halsey & Khalid),benny blanco,32045,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-09,New Zealand
10,Happier,Marshmello,28592,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-09,New Zealand
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,57752,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,New Zealand
2,Sweet but Psycho,Ava Max,48349,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-10,New Zealand
3,Wow.,Post Malone,44886,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-10,New Zealand
4,"thank u, next",Ariana Grande,43893,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-10,New Zealand
5,Without Me,Halsey,42296,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-10,New Zealand
6,Shotgun,George Ezra,35005,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-10,New Zealand
7,Better,Khalid,34889,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-10,New Zealand
8,Eastside (with Halsey & Khalid),benny blanco,33735,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-10,New Zealand
9,Shallow,Lady Gaga,32870,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-10,New Zealand
10,Happier,Marshmello,30327,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-10,New Zealand
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,59089,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-11,New Zealand
2,Sweet but Psycho,Ava Max,48697,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-11,New Zealand
3,Wow.,Post Malone,46133,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-11,New Zealand
4,"thank u, next",Ariana Grande,43777,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-11,New Zealand
5,Without Me,Halsey,42561,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-11,New Zealand
6,Shotgun,George Ezra,37315,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-11,New Zealand
7,Better,Khalid,34860,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-11,New Zealand
8,Eastside (with Halsey & Khalid),benny blanco,33844,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-11,New Zealand
9,Shallow,Lady Gaga,33306,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-11,New Zealand
10,Happier,Marshmello,30832,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-11,New Zealand
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,53540,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-12,New Zealand
2,Sweet but Psycho,Ava Max,43200,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-12,New Zealand
3,Wow.,Post Malone,41090,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-12,New Zealand
4,"thank u, next",Ariana Grande,40245,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-12,New Zealand
5,Without Me,Halsey,38164,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-12,New Zealand
6,Shotgun,George Ezra,34317,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-12,New Zealand
7,Better,Khalid,31428,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-12,New Zealand
8,Eastside (with Halsey & Khalid),benny blanco,30888,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-12,New Zealand
9,Shallow,Lady Gaga,30613,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-12,New Zealand
10,Happier,Marshmello,28219,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-12,New Zealand
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,50471,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-13,New Zealand
2,Sweet but Psycho,Ava Max,40792,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-13,New Zealand
3,Wow.,Post Malone,38692,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-13,New Zealand
4,"thank u, next",Ariana Grande,37452,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-13,New Zealand
5,Without Me,Halsey,37264,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-13,New Zealand
6,Shotgun,George Ezra,30862,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-13,New Zealand
7,Better,Khalid,29580,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-13,New Zealand
8,Shallow,Lady Gaga,29509,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-13,New Zealand
9,Eastside (with Halsey & Khalid),benny blanco,29097,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-13,New Zealand
10,Happier,Marshmello,26841,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-13,New Zealand
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,54498,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-14,New Zealand
2,Sweet but Psycho,Ava Max,43949,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-14,New Zealand
3,Wow.,Post Malone,42513,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-14,New Zealand
4,Without Me,Halsey,40452,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-14,New Zealand
5,"thank u, next",Ariana Grande,40243,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-14,New Zealand
6,Shotgun,George Ezra,31790,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-14,New Zealand
7,Eastside (with Halsey & Khalid),benny blanco,31729,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-14,New Zealand
8,Better,Khalid,30856,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-14,New Zealand
9,Shallow,Lady Gaga,30805,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-14,New Zealand
10,Happier,Marshmello,28491,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-14,New Zealand
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,55609,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-15,New Zealand
2,Sweet but Psycho,Ava Max,44172,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-15,New Zealand
3,Wow.,Post Malone,41736,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-15,New Zealand
4,Without Me,Halsey,40464,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-15,New Zealand
5,"thank u, next",Ariana Grande,39595,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-15,New Zealand
6,Shallow,Lady Gaga,31791,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-15,New Zealand
7,Eastside (with Halsey & Khalid),benny blanco,31513,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-15,New Zealand
8,Better,Khalid,31465,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-15,New Zealand
9,Shotgun,George Ezra,30741,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-15,New Zealand
10,Dancing With A Stranger (with Normani),Sam Smith,30091,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-15,New Zealand
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,56981,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-16,New Zealand
2,Sweet but Psycho,Ava Max,44073,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-16,New Zealand
3,Wow.,Post Malone,43869,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-16,New Zealand
4,Without Me,Halsey,43103,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-16,New Zealand
5,"thank u, next",Ariana Grande,40704,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-16,New Zealand
6,Better,Khalid,33114,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-16,New Zealand
7,Shallow,Lady Gaga,32422,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-16,New Zealand
8,Eastside (with Halsey & Khalid),benny blanco,32054,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-16,New Zealand
9,Shotgun,George Ezra,31175,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-16,New Zealand
10,Dancing With A Stranger (with Normani),Sam Smith,31048,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-16,New Zealand
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,59197,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-17,New Zealand
2,Sweet but Psycho,Ava Max,45390,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-17,New Zealand
3,Wow.,Post Malone,45374,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-17,New Zealand
4,Without Me,Halsey,43506,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-17,New Zealand
5,"thank u, next",Ariana Grande,40978,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-17,New Zealand
6,Better,Khalid,33862,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-17,New Zealand
7,Eastside (with Halsey & Khalid),benny blanco,33616,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-17,New Zealand
8,Shallow,Lady Gaga,32544,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-17,New Zealand
9,Shotgun,George Ezra,32407,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-17,New Zealand
10,Dancing With A Stranger (with Normani),Sam Smith,31513,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-17,New Zealand
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,59730,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-18,New Zealand
2,7 rings,Ariana Grande,47423,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-18,New Zealand
3,Wow.,Post Malone,47083,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-18,New Zealand
4,Sweet but Psycho,Ava Max,45085,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-18,New Zealand
5,Without Me,Halsey,43310,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-18,New Zealand
6,"thank u, next",Ariana Grande,41804,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-18,New Zealand
7,Shotgun,George Ezra,34898,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-18,New Zealand
8,Better,Khalid,33101,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-18,New Zealand
9,Shallow,Lady Gaga,32971,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-18,New Zealand
10,Eastside (with Halsey & Khalid),benny blanco,32969,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-18,New Zealand
1,7 rings,Ariana Grande,70369,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-19,New Zealand
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,54341,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-19,New Zealand
3,Wow.,Post Malone,43633,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-19,New Zealand
4,Sweet but Psycho,Ava Max,40452,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-19,New Zealand
5,Without Me,Halsey,39885,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-19,New Zealand
6,"thank u, next",Ariana Grande,38473,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-19,New Zealand
7,Shotgun,George Ezra,32695,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-19,New Zealand
8,Better,Khalid,30222,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-19,New Zealand
9,Eastside (with Halsey & Khalid),benny blanco,29975,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-19,New Zealand
10,Shallow,Lady Gaga,29591,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-19,New Zealand
1,7 rings,Ariana Grande,79193,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-20,New Zealand
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,54699,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-20,New Zealand
3,Wow.,Post Malone,44370,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-20,New Zealand
4,Sweet but Psycho,Ava Max,40958,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-20,New Zealand
5,Without Me,Halsey,40804,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-20,New Zealand
6,"thank u, next",Ariana Grande,37984,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-20,New Zealand
7,Shotgun,George Ezra,30953,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-20,New Zealand
8,Better,Khalid,30508,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-20,New Zealand
9,Eastside (with Halsey & Khalid),benny blanco,30390,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-20,New Zealand
10,Dancing With A Stranger (with Normani),Sam Smith,30123,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-20,New Zealand
1,7 rings,Ariana Grande,87282,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-21,New Zealand
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,57561,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-21,New Zealand
3,Wow.,Post Malone,48787,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-21,New Zealand
4,Without Me,Halsey,43318,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-21,New Zealand
5,Sweet but Psycho,Ava Max,42958,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-21,New Zealand
6,"thank u, next",Ariana Grande,40492,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-21,New Zealand
7,Dancing With A Stranger (with Normani),Sam Smith,34145,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-21,New Zealand
8,Eastside (with Halsey & Khalid),benny blanco,32122,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-21,New Zealand
9,Better,Khalid,31608,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-21,New Zealand
10,Shotgun,George Ezra,30808,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-21,New Zealand
