Position,Track Name,Artist,Streams,URL,date,region
4,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,14652,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-10,Uruguay
5,Desconocidos,Mau y Ricky,14625,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-10,Uruguay
6,MIA (feat. Drake),Bad Bunny,14275,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-10,Uruguay
7,Me Voy,Rombai,13314,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-01-10,Uruguay
8,Reggaeton,J Balvin,13244,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-10,Uruguay
9,Adictiva,Daddy Yankee,13235,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-10,Uruguay
10,Sin Culpa (feat. DrefQuila),Duki,12023,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019-01-10,Uruguay
1,Calma - Remix,Pedro Capó,33420,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-11,Uruguay
2,Adan y Eva,Paulo Londra,29362,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-11,Uruguay
3,Leña para el Carbón,DJ Alex,23127,https://open.spotify.com/track/5lcL51XmmTrQy09H85wIJZ,2019-01-11,Uruguay
4,Desconocidos,Mau y Ricky,18001,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-11,Uruguay
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,17095,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-11,Uruguay
6,MIA (feat. Drake),Bad Bunny,16849,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-11,Uruguay
7,Adictiva,Daddy Yankee,16294,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-11,Uruguay
8,Me Voy,Rombai,16197,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-01-11,Uruguay
9,Reggaeton,J Balvin,15634,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-11,Uruguay
10,Imposible,Luis Fonsi,13816,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-11,Uruguay
1,Calma - Remix,Pedro Capó,33496,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-12,Uruguay
2,Adan y Eva,Paulo Londra,29332,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-12,Uruguay
3,Leña para el Carbón,DJ Alex,24501,https://open.spotify.com/track/5lcL51XmmTrQy09H85wIJZ,2019-01-12,Uruguay
4,Desconocidos,Mau y Ricky,18015,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-12,Uruguay
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,17186,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-12,Uruguay
6,MIA (feat. Drake),Bad Bunny,16929,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-12,Uruguay
7,Adictiva,Daddy Yankee,16607,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-12,Uruguay
8,Me Voy,Rombai,16311,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-01-12,Uruguay
9,Reggaeton,J Balvin,16114,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-12,Uruguay
10,Ya No Tiene Novio,Sebastian Yatra,14341,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-01-12,Uruguay
1,Calma - Remix,Pedro Capó,28622,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-13,Uruguay
2,Adan y Eva,Paulo Londra,24267,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-13,Uruguay
3,Leña para el Carbón,DJ Alex,21175,https://open.spotify.com/track/5lcL51XmmTrQy09H85wIJZ,2019-01-13,Uruguay
4,Desconocidos,Mau y Ricky,15016,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-13,Uruguay
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,14590,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-13,Uruguay
6,MIA (feat. Drake),Bad Bunny,13998,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-13,Uruguay
7,Adictiva,Daddy Yankee,13956,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-13,Uruguay
8,Reggaeton,J Balvin,13707,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-13,Uruguay
9,Me Voy,Rombai,13707,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-01-13,Uruguay
10,Ya No Tiene Novio,Sebastian Yatra,11988,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-01-13,Uruguay
1,Calma - Remix,Pedro Capó,31307,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-14,Uruguay
2,Adan y Eva,Paulo Londra,24991,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-14,Uruguay
3,Leña para el Carbón,DJ Alex,20005,https://open.spotify.com/track/5lcL51XmmTrQy09H85wIJZ,2019-01-14,Uruguay
4,Desconocidos,Mau y Ricky,15978,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-14,Uruguay
5,MIA (feat. Drake),Bad Bunny,14808,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-14,Uruguay
6,Adictiva,Daddy Yankee,14662,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-14,Uruguay
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,14550,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-14,Uruguay
8,Reggaeton,J Balvin,13717,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-14,Uruguay
9,Me Voy,Rombai,13379,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-01-14,Uruguay
10,Sin Culpa (feat. DrefQuila),Duki,12688,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019-01-14,Uruguay
1,Calma - Remix,Pedro Capó,28672,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-15,Uruguay
2,Adan y Eva,Paulo Londra,23174,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-15,Uruguay
3,Leña para el Carbón,DJ Alex,18101,https://open.spotify.com/track/5lcL51XmmTrQy09H85wIJZ,2019-01-15,Uruguay
4,Desconocidos,Mau y Ricky,14579,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-15,Uruguay
5,Adictiva,Daddy Yankee,13380,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-15,Uruguay
6,MIA (feat. Drake),Bad Bunny,13345,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-15,Uruguay
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,13044,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-15,Uruguay
8,Reggaeton,J Balvin,12546,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-15,Uruguay
9,Me Voy,Rombai,12437,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-01-15,Uruguay
10,Sin Culpa (feat. DrefQuila),Duki,11658,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019-01-15,Uruguay
1,Calma - Remix,Pedro Capó,32349,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-16,Uruguay
2,Adan y Eva,Paulo Londra,26323,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-16,Uruguay
3,Leña para el Carbón,DJ Alex,19542,https://open.spotify.com/track/5lcL51XmmTrQy09H85wIJZ,2019-01-16,Uruguay
4,Desconocidos,Mau y Ricky,17272,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-16,Uruguay
5,Adictiva,Daddy Yankee,15512,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-16,Uruguay
6,MIA (feat. Drake),Bad Bunny,15286,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-16,Uruguay
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,14653,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-16,Uruguay
8,Me Voy,Rombai,14472,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-01-16,Uruguay
9,Reggaeton,J Balvin,14402,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-16,Uruguay
10,Sin Culpa (feat. DrefQuila),Duki,13342,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019-01-16,Uruguay
1,Calma - Remix,Pedro Capó,30114,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-17,Uruguay
2,Adan y Eva,Paulo Londra,24530,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-17,Uruguay
3,Leña para el Carbón,DJ Alex,18268,https://open.spotify.com/track/5lcL51XmmTrQy09H85wIJZ,2019-01-17,Uruguay
4,Desconocidos,Mau y Ricky,16233,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-17,Uruguay
5,Adictiva,Daddy Yankee,14957,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-17,Uruguay
6,MIA (feat. Drake),Bad Bunny,14485,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-17,Uruguay
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,13899,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-17,Uruguay
8,Me Voy,Rombai,13868,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-01-17,Uruguay
9,Reggaeton,J Balvin,13500,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-17,Uruguay
10,Sin Culpa (feat. DrefQuila),Duki,12570,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019-01-17,Uruguay
1,Calma - Remix,Pedro Capó,30110,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-18,Uruguay
2,Adan y Eva,Paulo Londra,24129,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-18,Uruguay
3,Leña para el Carbón,DJ Alex,18066,https://open.spotify.com/track/5lcL51XmmTrQy09H85wIJZ,2019-01-18,Uruguay
4,Desconocidos,Mau y Ricky,15860,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-18,Uruguay
5,Adictiva,Daddy Yankee,14566,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-18,Uruguay
6,MIA (feat. Drake),Bad Bunny,13960,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-18,Uruguay
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,13718,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-18,Uruguay
8,Me Voy,Rombai,13664,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-01-18,Uruguay
9,Reggaeton,J Balvin,13272,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-18,Uruguay
10,Sin Culpa (feat. DrefQuila),Duki,12320,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019-01-18,Uruguay
1,Calma - Remix,Pedro Capó,34128,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-19,Uruguay
2,Adan y Eva,Paulo Londra,27699,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-19,Uruguay
3,Desconocidos,Mau y Ricky,18184,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-19,Uruguay
4,Leña para el Carbón,DJ Alex,17468,https://open.spotify.com/track/5lcL51XmmTrQy09H85wIJZ,2019-01-19,Uruguay
5,Adictiva,Daddy Yankee,16871,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-19,Uruguay
6,MIA (feat. Drake),Bad Bunny,16106,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-19,Uruguay
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,15969,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-19,Uruguay
8,Me Voy,Rombai,15796,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-01-19,Uruguay
9,Reggaeton,J Balvin,15505,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-19,Uruguay
10,Secreto,Anuel AA,14569,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-01-19,Uruguay
1,Calma - Remix,Pedro Capó,31675,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-20,Uruguay
2,Adan y Eva,Paulo Londra,25329,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-20,Uruguay
3,Desconocidos,Mau y Ricky,16885,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-20,Uruguay
4,Adictiva,Daddy Yankee,15445,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-20,Uruguay
5,MIA (feat. Drake),Bad Bunny,15030,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-20,Uruguay
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,14863,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-20,Uruguay
7,Me Voy,Rombai,14669,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-01-20,Uruguay
8,Reggaeton,J Balvin,14473,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-20,Uruguay
9,Secreto,Anuel AA,13509,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-01-20,Uruguay
