Position,Track Name,Artist,Streams,URL,date,region
2,Wow.,Post Malone,130864,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-03,Sweden
3,Sweet but Psycho,Ava Max,101931,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-03,Sweden
4,Be Alright,Dean Lewis,90895,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-03,Sweden
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,90665,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-03,Sweden
6,Happy Now,Kygo,87794,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-01-03,Sweden
7,"thank u, next",Ariana Grande,84909,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-03,Sweden
8,Forgive Me Friend,Smith & Thell,83922,https://open.spotify.com/track/7mJKfgBVhd5lB3jweVwVQS,2019-01-03,Sweden
9,when the party's over,Billie Eilish,80946,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-01-03,Sweden
10,Tappat,Victor Leksell,75716,https://open.spotify.com/track/2jPCvYRyIXQf2if8CTyabC,2019-01-03,Sweden
1,Shallow,Lady Gaga,159994,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-04,Sweden
2,Wow.,Post Malone,139277,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-04,Sweden
3,Sweet but Psycho,Ava Max,111903,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-04,Sweden
4,Alla Mina,Jireel,100677,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-04,Sweden
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,99725,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-04,Sweden
6,Be Alright,Dean Lewis,98587,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-04,Sweden
7,Happy Now,Kygo,97629,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-01-04,Sweden
8,Forgive Me Friend,Smith & Thell,95981,https://open.spotify.com/track/7mJKfgBVhd5lB3jweVwVQS,2019-01-04,Sweden
9,"thank u, next",Ariana Grande,91427,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-04,Sweden
10,when the party's over,Billie Eilish,86996,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-01-04,Sweden
1,Shallow,Lady Gaga,152814,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-05,Sweden
2,Wow.,Post Malone,128807,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-05,Sweden
3,Sweet but Psycho,Ava Max,108334,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-05,Sweden
4,Be Alright,Dean Lewis,96843,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-05,Sweden
5,Alla Mina,Jireel,96174,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-05,Sweden
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,93669,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-05,Sweden
7,Happy Now,Kygo,91076,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-01-05,Sweden
8,Forgive Me Friend,Smith & Thell,89260,https://open.spotify.com/track/7mJKfgBVhd5lB3jweVwVQS,2019-01-05,Sweden
9,"thank u, next",Ariana Grande,85944,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-05,Sweden
10,Tappat,Victor Leksell,80632,https://open.spotify.com/track/2jPCvYRyIXQf2if8CTyabC,2019-01-05,Sweden
1,Shallow,Lady Gaga,132219,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-06,Sweden
2,Wow.,Post Malone,121690,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-06,Sweden
3,Alla Mina,Jireel,94500,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-06,Sweden
4,Sweet but Psycho,Ava Max,92383,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-06,Sweden
5,Be Alright,Dean Lewis,87046,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-06,Sweden
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,85999,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-06,Sweden
7,Forgive Me Friend,Smith & Thell,83894,https://open.spotify.com/track/7mJKfgBVhd5lB3jweVwVQS,2019-01-06,Sweden
8,Happy Now,Kygo,82947,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-01-06,Sweden
9,when the party's over,Billie Eilish,78942,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-01-06,Sweden
10,"thank u, next",Ariana Grande,78006,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Sweden
1,Shallow,Lady Gaga,155985,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-07,Sweden
2,Wow.,Post Malone,141212,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-07,Sweden
3,Alla Mina,Jireel,112716,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-07,Sweden
4,Sweet but Psycho,Ava Max,103357,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-07,Sweden
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,97029,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-07,Sweden
6,Be Alright,Dean Lewis,95175,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-07,Sweden
7,Forgive Me Friend,Smith & Thell,94973,https://open.spotify.com/track/7mJKfgBVhd5lB3jweVwVQS,2019-01-07,Sweden
8,Happy Now,Kygo,93581,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-01-07,Sweden
9,when the party's over,Billie Eilish,87606,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-01-07,Sweden
10,Tappat,Victor Leksell,84659,https://open.spotify.com/track/2jPCvYRyIXQf2if8CTyabC,2019-01-07,Sweden
1,Shallow,Lady Gaga,156967,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-08,Sweden
2,Wow.,Post Malone,146126,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-08,Sweden
3,Alla Mina,Jireel,121759,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-08,Sweden
4,Sweet but Psycho,Ava Max,100431,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-08,Sweden
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,99584,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-08,Sweden
6,Be Alright,Dean Lewis,95740,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-08,Sweden
7,Kall,Ant Wan,94793,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-08,Sweden
8,Forgive Me Friend,Smith & Thell,93668,https://open.spotify.com/track/7mJKfgBVhd5lB3jweVwVQS,2019-01-08,Sweden
9,Happy Now,Kygo,93056,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-01-08,Sweden
10,when the party's over,Billie Eilish,90970,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-01-08,Sweden
1,Shallow,Lady Gaga,156485,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-09,Sweden
2,Wow.,Post Malone,155372,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-09,Sweden
3,Alla Mina,Jireel,127272,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-09,Sweden
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,105389,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,Sweden
5,Sweet but Psycho,Ava Max,104053,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-09,Sweden
6,Kall,Ant Wan,101630,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-09,Sweden
7,Forgive Me Friend,Smith & Thell,97958,https://open.spotify.com/track/7mJKfgBVhd5lB3jweVwVQS,2019-01-09,Sweden
8,Happy Now,Kygo,96937,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-01-09,Sweden
9,Be Alright,Dean Lewis,96307,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-09,Sweden
10,when the party's over,Billie Eilish,95275,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-01-09,Sweden
1,Shallow,Lady Gaga,159732,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-10,Sweden
2,Wow.,Post Malone,154803,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-10,Sweden
3,Alla Mina,Jireel,129717,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-10,Sweden
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,111756,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,Sweden
5,Kall,Ant Wan,108589,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-10,Sweden
6,Sweet but Psycho,Ava Max,106690,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-10,Sweden
7,Happy Now,Kygo,100587,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-01-10,Sweden
8,Forgive Me Friend,Smith & Thell,96741,https://open.spotify.com/track/7mJKfgBVhd5lB3jweVwVQS,2019-01-10,Sweden
9,when the party's over,Billie Eilish,96129,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-01-10,Sweden
10,Be Alright,Dean Lewis,96030,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-10,Sweden
1,Shallow,Lady Gaga,183687,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-11,Sweden
2,Wow.,Post Malone,169725,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-11,Sweden
3,Alla Mina,Jireel,138136,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-11,Sweden
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,123492,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-11,Sweden
5,Sweet but Psycho,Ava Max,120716,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-11,Sweden
6,Kall,Ant Wan,119553,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-11,Sweden
7,Dancing With A Stranger (with Normani),Sam Smith,113618,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-11,Sweden
8,Forgive Me Friend,Smith & Thell,112293,https://open.spotify.com/track/7mJKfgBVhd5lB3jweVwVQS,2019-01-11,Sweden
9,Happy Now,Kygo,109161,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-01-11,Sweden
10,Be Alright,Dean Lewis,106368,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-11,Sweden
1,Shallow,Lady Gaga,169750,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-12,Sweden
2,Wow.,Post Malone,141091,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-12,Sweden
3,Sweet but Psycho,Ava Max,113951,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-12,Sweden
4,Alla Mina,Jireel,110580,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-12,Sweden
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,109220,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-12,Sweden
6,Forgive Me Friend,Smith & Thell,102074,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC,2019-01-12,Sweden
7,Be Alright,Dean Lewis,101915,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-12,Sweden
8,Happy Now,Kygo,97275,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-01-12,Sweden
9,Kall,Ant Wan,96144,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-12,Sweden
10,Dancing With A Stranger (with Normani),Sam Smith,90214,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-12,Sweden
1,Shallow,Lady Gaga,135431,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-13,Sweden
2,Wow.,Post Malone,119983,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-13,Sweden
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,92516,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-13,Sweden
4,Sweet but Psycho,Ava Max,91471,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-13,Sweden
5,Alla Mina,Jireel,91403,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-13,Sweden
6,Be Alright,Dean Lewis,88751,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-13,Sweden
7,Lost in the Fire,Gesaffelstein,84122,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-13,Sweden
8,Dancing With A Stranger (with Normani),Sam Smith,82510,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-13,Sweden
9,Kall,Ant Wan,82373,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-13,Sweden
10,Happy Now,Kygo,81678,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-01-13,Sweden
1,Shallow,Lady Gaga,147840,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-14,Sweden
2,Wow.,Post Malone,144383,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-14,Sweden
3,Alla Mina,Jireel,113938,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-14,Sweden
4,Kall,Ant Wan,109406,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-14,Sweden
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,106279,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-14,Sweden
6,Lost in the Fire,Gesaffelstein,101547,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-14,Sweden
7,Sweet but Psycho,Ava Max,100343,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-14,Sweden
8,Dancing With A Stranger (with Normani),Sam Smith,98506,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-14,Sweden
9,Be Alright,Dean Lewis,97243,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-14,Sweden
10,when the party's over,Billie Eilish,88889,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-01-14,Sweden
1,Shallow,Lady Gaga,149088,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-15,Sweden
2,Wow.,Post Malone,140530,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-15,Sweden
3,Alla Mina,Jireel,111288,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-15,Sweden
4,Kall,Ant Wan,110318,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-15,Sweden
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,107254,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-15,Sweden
6,Lost in the Fire,Gesaffelstein,100743,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-15,Sweden
7,Sweet but Psycho,Ava Max,100128,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-15,Sweden
8,Be Alright,Dean Lewis,98656,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-15,Sweden
9,Dancing With A Stranger (with Normani),Sam Smith,98286,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-15,Sweden
10,Forgive Me Friend,Smith & Thell,94482,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC,2019-01-15,Sweden
1,Shallow,Lady Gaga,146257,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-16,Sweden
2,Wow.,Post Malone,138906,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-16,Sweden
3,Alla Mina,Jireel,115633,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-16,Sweden
4,Kall,Ant Wan,114988,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-16,Sweden
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,107717,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-16,Sweden
6,Lost in the Fire,Gesaffelstein,103523,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-16,Sweden
7,Sweet but Psycho,Ava Max,98484,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-16,Sweden
8,Dancing With A Stranger (with Normani),Sam Smith,96402,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-16,Sweden
9,Forgive Me Friend,Smith & Thell,96053,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC,2019-01-16,Sweden
10,High Hopes,Panic! At The Disco,95651,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-16,Sweden
1,Shallow,Lady Gaga,149204,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-17,Sweden
2,Wow.,Post Malone,139282,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-17,Sweden
3,Alla Mina,Jireel,116456,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-17,Sweden
4,Kall,Ant Wan,115216,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-17,Sweden
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,108872,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-17,Sweden
6,Lost in the Fire,Gesaffelstein,102977,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-17,Sweden
7,Sweet but Psycho,Ava Max,101144,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-17,Sweden
8,High Hopes,Panic! At The Disco,100488,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-17,Sweden
9,Forgive Me Friend,Smith & Thell,98030,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC,2019-01-17,Sweden
10,Dancing With A Stranger (with Normani),Sam Smith,96707,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-17,Sweden
1,Shallow,Lady Gaga,173754,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-18,Sweden
2,Wow.,Post Malone,155189,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-18,Sweden
3,7 rings,Ariana Grande,143372,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-18,Sweden
4,Kall,Ant Wan,137659,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-18,Sweden
5,Alla Mina,Jireel,125579,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-18,Sweden
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,124056,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-18,Sweden
7,High Hopes,Panic! At The Disco,122054,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-18,Sweden
8,Lost in the Fire,Gesaffelstein,116248,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-18,Sweden
9,Sweet but Psycho,Ava Max,114909,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-18,Sweden
10,Tack Förlåt,Laleh,112976,https://open.spotify.com/track/6CwZXbwNTJoPJNLeK7GfQD,2019-01-18,Sweden
1,Shallow,Lady Gaga,161671,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-19,Sweden
2,7 rings,Ariana Grande,146367,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-19,Sweden
3,Wow.,Post Malone,131761,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-19,Sweden
4,Kall,Ant Wan,118425,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-19,Sweden
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,107059,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-19,Sweden
6,Sweet but Psycho,Ava Max,105261,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-19,Sweden
7,High Hopes,Panic! At The Disco,105154,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-19,Sweden
8,Alla Mina,Jireel,104106,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-19,Sweden
9,Be Alright,Dean Lewis,96058,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-19,Sweden
10,Forgive Me Friend,Smith & Thell,95764,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC,2019-01-19,Sweden
1,7 rings,Ariana Grande,155235,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-20,Sweden
2,Shallow,Lady Gaga,131795,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-20,Sweden
3,Wow.,Post Malone,112306,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-20,Sweden
4,Kall,Ant Wan,109111,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-20,Sweden
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,92565,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-20,Sweden
6,High Hopes,Panic! At The Disco,89696,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-20,Sweden
7,Alla Mina,Jireel,89535,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-20,Sweden
8,Sweet but Psycho,Ava Max,84925,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-20,Sweden
9,Lost in the Fire,Gesaffelstein,83866,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-20,Sweden
10,Be Alright,Dean Lewis,82542,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-20,Sweden
1,7 rings,Ariana Grande,181188,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-21,Sweden
2,Kall,Ant Wan,152831,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-21,Sweden
3,Shallow,Lady Gaga,143920,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-21,Sweden
4,Wow.,Post Malone,135048,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-21,Sweden
5,Alla Mina,Jireel,110623,https://open.spotify.com/track/1nVFZL2qpUryfEJ7kpxOa7,2019-01-21,Sweden
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,104757,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-21,Sweden
7,High Hopes,Panic! At The Disco,102030,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-21,Sweden
8,Dancing With A Stranger (with Normani),Sam Smith,99681,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-21,Sweden
9,Lost in the Fire,Gesaffelstein,93802,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-21,Sweden
10,Sweet but Psycho,Ava Max,91118,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-21,Sweden
1,7 rings,Ariana Grande,177426,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-22,Sweden
2,Kall,Ant Wan,156405,https://open.spotify.com/track/3YHHiktpaEShl6v22bOpzo,2019-01-22,Sweden
