Position,Track Name,Artist,Streams,URL,date,region
1,Devia Ir,Wet Bed Gang,15832,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-01,Portugal
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,15522,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-01,Portugal
3,Cafeína,Dj Dadda,15304,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w,2019-01-01,Portugal
4,"thank u, next",Ariana Grande,14393,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-01,Portugal
5,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,13584,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-01,Portugal
6,MIA (feat. Drake),Bad Bunny,13098,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-01,Portugal
7,Shallow,Lady Gaga,12948,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-01,Portugal
8,Without Me,Halsey,12764,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-01,Portugal
9,Happy Day,Deejay Telio,12493,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e,2019-01-01,Portugal
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,11925,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-01,Portugal
1,"thank u, next",Ariana Grande,22403,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-02,Portugal
2,Shallow,Lady Gaga,21593,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-02,Portugal
3,Devia Ir,Wet Bed Gang,21056,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-02,Portugal
4,Without Me,Halsey,20276,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-02,Portugal
5,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,20237,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-02,Portugal
6,Cafeína,Dj Dadda,20070,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w,2019-01-02,Portugal
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,20042,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-02,Portugal
8,MIA (feat. Drake),Bad Bunny,18928,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-02,Portugal
9,Better,Khalid,17638,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-02,Portugal
10,Happier,Marshmello,17331,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-02,Portugal
1,Shallow,Lady Gaga,22301,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-03,Portugal
2,Without Me,Halsey,21709,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-03,Portugal
3,"thank u, next",Ariana Grande,21546,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-03,Portugal
4,Devia Ir,Wet Bed Gang,20089,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-03,Portugal
5,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,19587,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-03,Portugal
6,Better,Khalid,18526,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-03,Portugal
7,Cafeína,Dj Dadda,18305,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w,2019-01-03,Portugal
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,17841,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-03,Portugal
9,Tou Bem (feat. Lhast),ProfJam,17677,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-03,Portugal
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,17511,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-03,Portugal
1,Shallow,Lady Gaga,21598,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-04,Portugal
2,Devia Ir,Wet Bed Gang,21467,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-04,Portugal
3,"thank u, next",Ariana Grande,20417,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-04,Portugal
4,Without Me,Halsey,20253,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-04,Portugal
5,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,19919,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-04,Portugal
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,19778,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-04,Portugal
7,Cafeína,Dj Dadda,19672,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w,2019-01-04,Portugal
8,MIA (feat. Drake),Bad Bunny,19012,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-04,Portugal
9,Better,Khalid,18587,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-04,Portugal
10,Tou Bem (feat. Lhast),ProfJam,18548,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-04,Portugal
1,Devia Ir,Wet Bed Gang,21463,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-05,Portugal
2,"thank u, next",Ariana Grande,20279,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-05,Portugal
3,Shallow,Lady Gaga,20158,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-05,Portugal
4,Cafeína,Dj Dadda,20033,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w,2019-01-05,Portugal
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,19867,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-05,Portugal
6,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,19605,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-05,Portugal
7,Without Me,Halsey,18932,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-05,Portugal
8,MIA (feat. Drake),Bad Bunny,18262,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-05,Portugal
9,Better,Khalid,17422,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-05,Portugal
10,Happier,Marshmello,16913,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-05,Portugal
1,Devia Ir,Wet Bed Gang,19118,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-06,Portugal
2,Shallow,Lady Gaga,18726,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-06,Portugal
3,"thank u, next",Ariana Grande,18452,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Portugal
4,Without Me,Halsey,17835,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-06,Portugal
5,Cafeína,Dj Dadda,17728,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w,2019-01-06,Portugal
6,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,17496,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-06,Portugal
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,17436,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-06,Portugal
8,MIA (feat. Drake),Bad Bunny,16644,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-06,Portugal
9,Better,Khalid,16108,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-06,Portugal
10,Tou Bem (feat. Lhast),ProfJam,15351,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-06,Portugal
1,Shallow,Lady Gaga,24605,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-07,Portugal
2,"thank u, next",Ariana Grande,22646,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,Portugal
3,Without Me,Halsey,22155,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-07,Portugal
4,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,20169,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-07,Portugal
5,Devia Ir,Wet Bed Gang,19984,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-07,Portugal
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,18629,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-07,Portugal
7,Better,Khalid,18356,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-07,Portugal
8,Cafeína,Dj Dadda,18348,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w,2019-01-07,Portugal
9,Tou Bem (feat. Lhast),ProfJam,18145,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-07,Portugal
10,MIA (feat. Drake),Bad Bunny,17105,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-07,Portugal
1,Shallow,Lady Gaga,24955,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-08,Portugal
2,Without Me,Halsey,23015,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08,Portugal
3,"thank u, next",Ariana Grande,22111,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,Portugal
4,Devia Ir,Wet Bed Gang,20441,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-08,Portugal
5,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,20434,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-08,Portugal
6,Better,Khalid,19161,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-08,Portugal
7,Cafeína,Dj Dadda,18532,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w,2019-01-08,Portugal
8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,18446,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-08,Portugal
9,Tou Bem (feat. Lhast),ProfJam,18054,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-08,Portugal
10,MIA (feat. Drake),Bad Bunny,17908,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-08,Portugal
1,Shallow,Lady Gaga,24234,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-09,Portugal
2,Tou Bem (feat. Lhast),ProfJam,22918,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-09,Portugal
3,Without Me,Halsey,22680,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09,Portugal
4,"thank u, next",Ariana Grande,21901,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Portugal
5,Devia Ir,Wet Bed Gang,21807,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-09,Portugal
6,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,21769,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-09,Portugal
7,MIA (feat. Drake),Bad Bunny,20070,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-09,Portugal
8,Better,Khalid,19763,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-09,Portugal
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,19013,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-09,Portugal
10,Cafeína,Dj Dadda,18999,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w,2019-01-09,Portugal
1,Tou Bem (feat. Lhast),ProfJam,29129,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-10,Portugal
2,Shallow,Lady Gaga,25239,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-10,Portugal
3,Without Me,Halsey,25042,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-10,Portugal
4,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,23267,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-10,Portugal
5,Devia Ir,Wet Bed Gang,21778,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-10,Portugal
6,"thank u, next",Ariana Grande,21408,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-10,Portugal
7,Better,Khalid,21156,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-10,Portugal
8,MIA (feat. Drake),Bad Bunny,20413,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-10,Portugal
9,Happy Day,Deejay Telio,19446,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e,2019-01-10,Portugal
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,18262,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,Portugal
1,Tou Bem (feat. Lhast),ProfJam,31755,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-11,Portugal
2,Without Me,Halsey,24682,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-11,Portugal
3,Shallow,Lady Gaga,23891,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-11,Portugal
4,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,23217,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-11,Portugal
5,Devia Ir,Wet Bed Gang,23094,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-11,Portugal
6,MIA (feat. Drake),Bad Bunny,22166,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-11,Portugal
7,Happy Day,Deejay Telio,21036,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e,2019-01-11,Portugal
8,Better,Khalid,20653,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-11,Portugal
9,Agora é Tudo Meu,Dennis DJ,20096,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-01-11,Portugal
10,"thank u, next",Ariana Grande,19785,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-11,Portugal
1,Tou Bem (feat. Lhast),ProfJam,30458,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-12,Portugal
2,Without Me,Halsey,23761,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-12,Portugal
3,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,22838,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-12,Portugal
4,Shallow,Lady Gaga,22689,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-12,Portugal
5,Devia Ir,Wet Bed Gang,22248,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-12,Portugal
6,MIA (feat. Drake),Bad Bunny,21495,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-12,Portugal
7,Happy Day,Deejay Telio,20983,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e,2019-01-12,Portugal
8,Agora é Tudo Meu,Dennis DJ,20836,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-01-12,Portugal
9,"thank u, next",Ariana Grande,19515,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-12,Portugal
10,Better,Khalid,18952,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-12,Portugal
1,Tou Bem (feat. Lhast),ProfJam,28490,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-13,Portugal
2,Without Me,Halsey,22420,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-13,Portugal
3,Shallow,Lady Gaga,21212,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-13,Portugal
4,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,20851,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-13,Portugal
5,Devia Ir,Wet Bed Gang,20691,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-13,Portugal
6,Happy Day,Deejay Telio,19299,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e,2019-01-13,Portugal
7,MIA (feat. Drake),Bad Bunny,19288,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-13,Portugal
8,Agora é Tudo Meu,Dennis DJ,18560,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-01-13,Portugal
9,Better,Khalid,17967,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-13,Portugal
10,"thank u, next",Ariana Grande,17635,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-13,Portugal
1,Tou Bem (feat. Lhast),ProfJam,29800,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-14,Portugal
2,Without Me,Halsey,25993,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-14,Portugal
3,Shallow,Lady Gaga,24095,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-14,Portugal
4,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,22174,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-14,Portugal
5,Devia Ir,Wet Bed Gang,20917,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-14,Portugal
6,"thank u, next",Ariana Grande,20149,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-14,Portugal
7,MIA (feat. Drake),Bad Bunny,19576,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-14,Portugal
8,Happy Day,Deejay Telio,19226,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e,2019-01-14,Portugal
9,Better,Khalid,18990,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-14,Portugal
10,Agora é Tudo Meu,Dennis DJ,18408,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-01-14,Portugal
1,Tou Bem (feat. Lhast),ProfJam,30013,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-15,Portugal
2,Without Me,Halsey,27008,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-15,Portugal
3,Shallow,Lady Gaga,24117,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-15,Portugal
4,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,21685,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-15,Portugal
5,Devia Ir,Wet Bed Gang,21271,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-15,Portugal
6,"thank u, next",Ariana Grande,20395,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-15,Portugal
7,MIA (feat. Drake),Bad Bunny,19909,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-15,Portugal
8,Better,Khalid,19666,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-15,Portugal
9,Happy Day,Deejay Telio,19544,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e,2019-01-15,Portugal
10,Agora é Tudo Meu,Dennis DJ,18780,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-01-15,Portugal
1,Tou Bem (feat. Lhast),ProfJam,32132,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-16,Portugal
2,Without Me,Halsey,26587,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-16,Portugal
3,Shallow,Lady Gaga,24529,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-16,Portugal
4,Devia Ir,Wet Bed Gang,22808,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-16,Portugal
5,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,22681,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-16,Portugal
6,Happy Day,Deejay Telio,22406,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e,2019-01-16,Portugal
7,Agora é Tudo Meu,Dennis DJ,21992,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-01-16,Portugal
8,MIA (feat. Drake),Bad Bunny,21449,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-16,Portugal
9,Better,Khalid,20204,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-16,Portugal
10,"thank u, next",Ariana Grande,20059,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-16,Portugal
1,Tou Bem (feat. Lhast),ProfJam,31239,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-17,Portugal
2,Without Me,Halsey,27142,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-17,Portugal
3,Shallow,Lady Gaga,25446,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-17,Portugal
4,Devia Ir,Wet Bed Gang,22102,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-17,Portugal
5,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,21872,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-17,Portugal
6,Happy Day,Deejay Telio,21297,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e,2019-01-17,Portugal
7,MIA (feat. Drake),Bad Bunny,20748,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-17,Portugal
8,Agora é Tudo Meu,Dennis DJ,20592,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-01-17,Portugal
9,"thank u, next",Ariana Grande,19923,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-17,Portugal
10,Better,Khalid,19686,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-17,Portugal
1,7 rings,Ariana Grande,32307,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-18,Portugal
2,Tou Bem (feat. Lhast),ProfJam,31989,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-18,Portugal
3,Without Me,Halsey,25261,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-18,Portugal
4,Shallow,Lady Gaga,24011,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-18,Portugal
5,Devia Ir,Wet Bed Gang,22911,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-18,Portugal
6,Happy Day,Deejay Telio,22088,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e,2019-01-18,Portugal
7,MIA (feat. Drake),Bad Bunny,22059,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-18,Portugal
8,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,21659,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-18,Portugal
9,Agora é Tudo Meu,Dennis DJ,21483,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-01-18,Portugal
10,Better,Khalid,19531,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-18,Portugal
1,7 rings,Ariana Grande,37315,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-19,Portugal
2,Tou Bem (feat. Lhast),ProfJam,31854,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-19,Portugal
3,Without Me,Halsey,24355,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-19,Portugal
4,Shallow,Lady Gaga,22960,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-19,Portugal
5,Devia Ir,Wet Bed Gang,22483,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-19,Portugal
6,Agora é Tudo Meu,Dennis DJ,22389,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-01-19,Portugal
7,Happy Day,Deejay Telio,22159,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e,2019-01-19,Portugal
8,MIA (feat. Drake),Bad Bunny,21452,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-19,Portugal
9,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,20738,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-19,Portugal
10,"thank u, next",Ariana Grande,19250,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-19,Portugal
1,7 rings,Ariana Grande,37119,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-20,Portugal
2,Tou Bem (feat. Lhast),ProfJam,29285,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-20,Portugal
3,Without Me,Halsey,23249,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-20,Portugal
4,Shallow,Lady Gaga,22274,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-20,Portugal
5,Devia Ir,Wet Bed Gang,20472,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-20,Portugal
6,Happy Day,Deejay Telio,20009,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e,2019-01-20,Portugal
7,Agora é Tudo Meu,Dennis DJ,19852,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-01-20,Portugal
8,MIA (feat. Drake),Bad Bunny,19594,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-20,Portugal
9,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,18937,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-20,Portugal
10,"thank u, next",Ariana Grande,17980,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-20,Portugal
1,7 rings,Ariana Grande,42677,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-21,Portugal
2,Tou Bem (feat. Lhast),ProfJam,29998,https://open.spotify.com/track/4c5yphfLxbguggPnS6Wibq,2019-01-21,Portugal
3,Without Me,Halsey,26649,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-21,Portugal
4,Shallow,Lady Gaga,26172,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-21,Portugal
5,Devia Ir,Wet Bed Gang,20544,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7,2019-01-21,Portugal
6,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,20532,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-21,Portugal
