Position,Track Name,Artist,Streams,URL,date,region
3,High Hopes,Panic! At The Disco,8145,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-04,Hungary
4,Sweet but Psycho,Ava Max,7725,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-04,Hungary
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7711,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-04,Hungary
6,In My Mind,Dynoro,7703,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-04,Hungary
7,"thank u, next",Ariana Grande,7534,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-04,Hungary
8,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,6765,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-04,Hungary
9,Shallow,Lady Gaga,6631,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-04,Hungary
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,6501,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-04,Hungary
1,Wow.,Post Malone,8623,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-05,Hungary
2,Without Me,Halsey,7669,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-05,Hungary
3,High Hopes,Panic! At The Disco,7587,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-05,Hungary
4,Sweet but Psycho,Ava Max,7094,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-05,Hungary
5,In My Mind,Dynoro,7002,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-05,Hungary
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,6881,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-05,Hungary
7,"thank u, next",Ariana Grande,6592,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-05,Hungary
8,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,6164,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-05,Hungary
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,5793,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-05,Hungary
10,Shallow,Lady Gaga,5776,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-05,Hungary
1,Wow.,Post Malone,8060,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-06,Hungary
2,Without Me,Halsey,7265,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-06,Hungary
3,High Hopes,Panic! At The Disco,7247,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-06,Hungary
4,Sweet but Psycho,Ava Max,6976,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-06,Hungary
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,6397,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-06,Hungary
6,"thank u, next",Ariana Grande,6230,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Hungary
7,In My Mind,Dynoro,6210,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-06,Hungary
8,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,5734,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-06,Hungary
9,Shallow,Lady Gaga,5520,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-06,Hungary
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,5351,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-06,Hungary
1,Wow.,Post Malone,9649,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-07,Hungary
2,Without Me,Halsey,8235,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-07,Hungary
3,Sweet but Psycho,Ava Max,8138,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-07,Hungary
4,High Hopes,Panic! At The Disco,8038,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-07,Hungary
5,In My Mind,Dynoro,7844,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-07,Hungary
6,Shallow,Lady Gaga,7627,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-07,Hungary
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7175,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-07,Hungary
8,"thank u, next",Ariana Grande,6897,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,Hungary
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,6486,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-07,Hungary
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6485,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-07,Hungary
1,Wow.,Post Malone,10199,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-08,Hungary
2,Without Me,Halsey,8621,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08,Hungary
3,Sweet but Psycho,Ava Max,8407,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-08,Hungary
4,High Hopes,Panic! At The Disco,8014,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-08,Hungary
5,Shallow,Lady Gaga,7700,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-08,Hungary
6,In My Mind,Dynoro,7334,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-08,Hungary
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7211,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-08,Hungary
8,"thank u, next",Ariana Grande,7002,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,Hungary
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,6864,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-08,Hungary
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,6251,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-08,Hungary
1,Wow.,Post Malone,10186,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-09,Hungary
2,Without Me,Halsey,9051,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09,Hungary
3,Sweet but Psycho,Ava Max,8975,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-09,Hungary
4,High Hopes,Panic! At The Disco,8892,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-09,Hungary
5,Shallow,Lady Gaga,7826,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-09,Hungary
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7596,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,Hungary
7,In My Mind,Dynoro,7404,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-09,Hungary
8,"thank u, next",Ariana Grande,7203,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Hungary
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,6879,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-09,Hungary
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,6769,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-09,Hungary
1,Wow.,Post Malone,10030,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-10,Hungary
2,Sweet but Psycho,Ava Max,8916,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-10,Hungary
3,Without Me,Halsey,8903,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-10,Hungary
4,High Hopes,Panic! At The Disco,8755,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-10,Hungary
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7846,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,Hungary
6,Shallow,Lady Gaga,7577,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-10,Hungary
7,In My Mind,Dynoro,7417,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-10,Hungary
8,"thank u, next",Ariana Grande,6815,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-10,Hungary
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,6697,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-10,Hungary
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,6595,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-10,Hungary
1,Wow.,Post Malone,10505,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-11,Hungary
2,Sweet but Psycho,Ava Max,9712,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-11,Hungary
3,High Hopes,Panic! At The Disco,9519,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-11,Hungary
4,Without Me,Halsey,9450,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-11,Hungary
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,8356,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-11,Hungary
6,In My Mind,Dynoro,8276,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-11,Hungary
7,Shallow,Lady Gaga,7576,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-11,Hungary
8,"thank u, next",Ariana Grande,7109,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-11,Hungary
9,Dancing With A Stranger (with Normani),Sam Smith,7019,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-11,Hungary
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6877,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-11,Hungary
1,Wow.,Post Malone,9360,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-12,Hungary
2,High Hopes,Panic! At The Disco,8726,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-12,Hungary
3,Sweet but Psycho,Ava Max,8713,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-12,Hungary
4,Without Me,Halsey,8481,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-12,Hungary
5,In My Mind,Dynoro,7775,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-12,Hungary
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7412,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-12,Hungary
7,Shallow,Lady Gaga,6870,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-12,Hungary
8,"thank u, next",Ariana Grande,6485,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-12,Hungary
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6368,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-12,Hungary
10,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,6067,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-12,Hungary
1,Wow.,Post Malone,8204,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-13,Hungary
2,Without Me,Halsey,7961,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-13,Hungary
3,High Hopes,Panic! At The Disco,7952,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-13,Hungary
4,Sweet but Psycho,Ava Max,7868,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-13,Hungary
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,6693,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-13,Hungary
6,Shallow,Lady Gaga,6611,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-13,Hungary
7,In My Mind,Dynoro,6530,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-13,Hungary
8,"thank u, next",Ariana Grande,5984,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-13,Hungary
9,Lost in the Fire,Gesaffelstein,5645,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-13,Hungary
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,5459,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-13,Hungary
1,Wow.,Post Malone,10388,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-14,Hungary
2,Without Me,Halsey,10078,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-14,Hungary
3,High Hopes,Panic! At The Disco,9701,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-14,Hungary
4,Sweet but Psycho,Ava Max,9522,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-14,Hungary
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7954,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-14,Hungary
6,Shallow,Lady Gaga,7816,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-14,Hungary
7,In My Mind,Dynoro,7314,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-14,Hungary
8,Lost in the Fire,Gesaffelstein,7156,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-14,Hungary
9,"thank u, next",Ariana Grande,7009,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-14,Hungary
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,6652,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-14,Hungary
1,Wow.,Post Malone,10004,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-15,Hungary
2,Without Me,Halsey,9250,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-15,Hungary
3,Sweet but Psycho,Ava Max,8999,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-15,Hungary
4,High Hopes,Panic! At The Disco,8959,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-15,Hungary
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7760,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-15,Hungary
6,Shallow,Lady Gaga,7308,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-15,Hungary
7,In My Mind,Dynoro,7211,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-15,Hungary
8,"thank u, next",Ariana Grande,6696,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-15,Hungary
9,Lost in the Fire,Gesaffelstein,6270,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-15,Hungary
10,Dancing With A Stranger (with Normani),Sam Smith,6224,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-15,Hungary
1,Wow.,Post Malone,9948,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-16,Hungary
2,Without Me,Halsey,9490,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-16,Hungary
3,High Hopes,Panic! At The Disco,9384,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-16,Hungary
4,Sweet but Psycho,Ava Max,9353,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-16,Hungary
5,Shallow,Lady Gaga,8113,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-16,Hungary
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7754,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-16,Hungary
7,In My Mind,Dynoro,7494,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-16,Hungary
8,"thank u, next",Ariana Grande,6801,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-16,Hungary
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,6463,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-16,Hungary
10,Lost in the Fire,Gesaffelstein,6426,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-16,Hungary
1,Wow.,Post Malone,10100,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-17,Hungary
2,Without Me,Halsey,9261,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-17,Hungary
3,Sweet but Psycho,Ava Max,9129,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-17,Hungary
4,High Hopes,Panic! At The Disco,9028,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-17,Hungary
5,Shallow,Lady Gaga,7871,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-17,Hungary
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7763,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-17,Hungary
7,In My Mind,Dynoro,7759,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-17,Hungary
8,"thank u, next",Ariana Grande,6586,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-17,Hungary
9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,6571,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-17,Hungary
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,6506,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-17,Hungary
1,7 rings,Ariana Grande,18363,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-18,Hungary
2,High Hopes,Panic! At The Disco,10678,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-18,Hungary
3,Wow.,Post Malone,10347,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-18,Hungary
4,Sweet but Psycho,Ava Max,9961,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-18,Hungary
5,Without Me,Halsey,9861,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-18,Hungary
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,8433,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-18,Hungary
7,In My Mind,Dynoro,8318,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-18,Hungary
8,Shallow,Lady Gaga,8237,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-18,Hungary
9,"thank u, next",Ariana Grande,7646,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-18,Hungary
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7252,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-18,Hungary
1,7 rings,Ariana Grande,19848,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-19,Hungary
2,Wow.,Post Malone,9515,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-19,Hungary
3,Without Me,Halsey,9122,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-19,Hungary
4,High Hopes,Panic! At The Disco,8505,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-19,Hungary
5,Sweet but Psycho,Ava Max,8472,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-19,Hungary
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7571,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-19,Hungary
7,Shallow,Lady Gaga,7448,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-19,Hungary
8,In My Mind,Dynoro,7353,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-19,Hungary
9,"thank u, next",Ariana Grande,6776,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-19,Hungary
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,6503,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-19,Hungary
1,7 rings,Ariana Grande,19357,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-20,Hungary
2,Wow.,Post Malone,8982,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-20,Hungary
3,Without Me,Halsey,8661,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-20,Hungary
4,High Hopes,Panic! At The Disco,7738,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-20,Hungary
5,Sweet but Psycho,Ava Max,7553,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-20,Hungary
6,Shallow,Lady Gaga,6955,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-20,Hungary
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,6872,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-20,Hungary
8,"thank u, next",Ariana Grande,6443,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-20,Hungary
9,In My Mind,Dynoro,6190,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-01-20,Hungary
10,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,5624,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-20,Hungary
1,7 rings,Ariana Grande,23354,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-21,Hungary
2,Wow.,Post Malone,10728,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-21,Hungary
3,Without Me,Halsey,9594,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-21,Hungary
