Position,Track Name,Artist,Streams,URL,date,region
2,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,23953,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-04,Taiwan
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,23462,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-04,Taiwan
4,"thank u, next",Ariana Grande,21884,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-04,Taiwan
5,浪流連,EggPlantEgg,21071,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-04,Taiwan
6,Without Me,Halsey,19833,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-04,Taiwan
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,19066,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-04,Taiwan
8,浪子回頭,EggPlantEgg,18169,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM,2019-01-04,Taiwan
9,Wow.,Post Malone,18021,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-04,Taiwan
10,Shallow,Lady Gaga,17577,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-04,Taiwan
1,怪美的,Jolin Tsai,29484,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-05,Taiwan
2,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,22722,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-05,Taiwan
3,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,22097,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-05,Taiwan
4,浪流連,EggPlantEgg,21007,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-05,Taiwan
5,"thank u, next",Ariana Grande,20599,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-05,Taiwan
6,Without Me,Halsey,18481,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-05,Taiwan
7,浪子回頭,EggPlantEgg,17760,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM,2019-01-05,Taiwan
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,17357,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-05,Taiwan
9,Wow.,Post Malone,16905,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-05,Taiwan
10,Shallow,Lady Gaga,16451,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-05,Taiwan
1,怪美的,Jolin Tsai,29021,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-06,Taiwan
2,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,23366,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-06,Taiwan
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,22705,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-06,Taiwan
4,浪流連,EggPlantEgg,22069,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-06,Taiwan
5,"thank u, next",Ariana Grande,20390,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Taiwan
6,Without Me,Halsey,18205,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-06,Taiwan
7,浪子回頭,EggPlantEgg,17652,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM,2019-01-06,Taiwan
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,17078,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-06,Taiwan
9,年少有為,Ronghao Li,16718,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp,2019-01-06,Taiwan
10,Wow.,Post Malone,16706,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-06,Taiwan
1,怪美的,Jolin Tsai,30934,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-07,Taiwan
2,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,23746,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-07,Taiwan
3,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,23629,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-07,Taiwan
4,浪流連,EggPlantEgg,23044,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-07,Taiwan
5,"thank u, next",Ariana Grande,22320,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,Taiwan
6,Without Me,Halsey,20251,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-07,Taiwan
7,Shallow,Lady Gaga,19631,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-07,Taiwan
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,18949,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-07,Taiwan
9,Wow.,Post Malone,18930,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-07,Taiwan
10,浪子回頭,EggPlantEgg,18915,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM,2019-01-07,Taiwan
1,怪美的,Jolin Tsai,34394,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-08,Taiwan
2,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,27709,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-08,Taiwan
3,浪流連,EggPlantEgg,27143,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-08,Taiwan
4,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,23392,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-08,Taiwan
5,浪子回頭,EggPlantEgg,22561,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM,2019-01-08,Taiwan
6,"thank u, next",Ariana Grande,22240,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,Taiwan
7,年少有為,Ronghao Li,21612,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp,2019-01-08,Taiwan
8,玫瑰少年,Jolin Tsai,20342,https://open.spotify.com/track/2uHMTG5xr9Xk7MrXIWrVUH,2019-01-08,Taiwan
9,消極掰,Jolin Tsai,20162,https://open.spotify.com/track/5q6vEm0FWQwJVwanUm8rjf,2019-01-08,Taiwan
10,Without Me,Halsey,20054,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08,Taiwan
1,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,30994,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-09,Taiwan
2,"thank u, next",Ariana Grande,28982,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Taiwan
3,怪美的,Jolin Tsai,27528,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-09,Taiwan
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,25973,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,Taiwan
5,Without Me,Halsey,25512,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09,Taiwan
6,Wow.,Post Malone,24574,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-09,Taiwan
7,Shallow,Lady Gaga,24400,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-09,Taiwan
8,浪流連,EggPlantEgg,23158,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-09,Taiwan
9,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,22987,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-09,Taiwan
10,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,21664,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-09,Taiwan
1,怪美的,Jolin Tsai,28236,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-10,Taiwan
2,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,24781,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-10,Taiwan
3,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,24453,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-10,Taiwan
4,浪流連,EggPlantEgg,23520,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-10,Taiwan
5,"thank u, next",Ariana Grande,23401,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-10,Taiwan
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,21879,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,Taiwan
7,Without Me,Halsey,21598,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-10,Taiwan
8,Wow.,Post Malone,20123,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-10,Taiwan
9,Shallow,Lady Gaga,19915,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-10,Taiwan
10,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,18667,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-10,Taiwan
1,怪美的,Jolin Tsai,27455,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-11,Taiwan
2,浪流連,EggPlantEgg,24057,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-11,Taiwan
3,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,23648,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-11,Taiwan
4,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,23375,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-11,Taiwan
5,"thank u, next",Ariana Grande,22239,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-11,Taiwan
6,Without Me,Halsey,21096,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-11,Taiwan
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,21005,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-11,Taiwan
8,Saturday Nights,Khalid,20817,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-11,Taiwan
9,Wow.,Post Malone,19382,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-11,Taiwan
10,浪子回頭,EggPlantEgg,19278,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM,2019-01-11,Taiwan
1,怪美的,Jolin Tsai,25236,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-12,Taiwan
2,浪流連,EggPlantEgg,23067,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-12,Taiwan
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,22268,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-12,Taiwan
4,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,21745,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-12,Taiwan
5,"thank u, next",Ariana Grande,21650,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-12,Taiwan
6,Without Me,Halsey,20253,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-12,Taiwan
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,19875,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-12,Taiwan
8,Shallow,Lady Gaga,18798,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-12,Taiwan
9,Wow.,Post Malone,18490,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-12,Taiwan
10,浪子回頭,EggPlantEgg,18361,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM,2019-01-12,Taiwan
1,怪美的,Jolin Tsai,23060,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-13,Taiwan
2,浪流連,EggPlantEgg,21772,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-13,Taiwan
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,21630,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-13,Taiwan
4,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,21471,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-13,Taiwan
5,"thank u, next",Ariana Grande,20556,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-13,Taiwan
6,Without Me,Halsey,19331,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-13,Taiwan
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,19170,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-13,Taiwan
8,Shallow,Lady Gaga,18322,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-13,Taiwan
9,浪子回頭,EggPlantEgg,17627,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM,2019-01-13,Taiwan
10,Wow.,Post Malone,17508,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-13,Taiwan
1,怪美的,Jolin Tsai,23492,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-14,Taiwan
2,浪流連,EggPlantEgg,22288,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-14,Taiwan
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,22089,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-14,Taiwan
4,"thank u, next",Ariana Grande,22077,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-14,Taiwan
5,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,21781,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-14,Taiwan
6,Without Me,Halsey,21642,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-14,Taiwan
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,20710,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-14,Taiwan
8,Shallow,Lady Gaga,18989,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-14,Taiwan
9,Wow.,Post Malone,18083,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-14,Taiwan
10,Saturday Nights,Khalid,17912,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-14,Taiwan
1,怪美的,Jolin Tsai,29584,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-15,Taiwan
2,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,28437,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-15,Taiwan
3,浪流連,EggPlantEgg,26615,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-15,Taiwan
4,Dancing With A Stranger (with Normani),Sam Smith,22487,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-15,Taiwan
5,浪子回頭,EggPlantEgg,21658,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM,2019-01-15,Taiwan
6,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,21025,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-15,Taiwan
7,"thank u, next",Ariana Grande,20673,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-15,Taiwan
8,Without Me,Halsey,20457,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-15,Taiwan
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,19912,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-15,Taiwan
10,年少有為,Ronghao Li,19897,https://open.spotify.com/track/6XY80Ofqd8j0SGiEdRLwCp,2019-01-15,Taiwan
1,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,27360,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-16,Taiwan
2,Dancing With A Stranger (with Normani),Sam Smith,27306,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-16,Taiwan
3,"thank u, next",Ariana Grande,25267,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-16,Taiwan
4,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,24163,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-16,Taiwan
5,Without Me,Halsey,23885,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-16,Taiwan
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,23635,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-16,Taiwan
7,怪美的,Jolin Tsai,22667,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-16,Taiwan
8,浪流連,EggPlantEgg,22376,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-16,Taiwan
9,Shallow,Lady Gaga,21483,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-16,Taiwan
10,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,20509,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-01-16,Taiwan
1,Dancing With A Stranger (with Normani),Sam Smith,25185,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-17,Taiwan
2,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,23051,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-17,Taiwan
3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,22397,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-17,Taiwan
4,Without Me,Halsey,22260,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-17,Taiwan
5,浪流連,EggPlantEgg,22167,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-17,Taiwan
6,怪美的,Jolin Tsai,21896,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-17,Taiwan
7,"thank u, next",Ariana Grande,21318,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-17,Taiwan
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,20574,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-17,Taiwan
9,Shallow,Lady Gaga,19532,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-17,Taiwan
10,Saturday Nights,Khalid,18234,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-17,Taiwan
1,怪美的,Jolin Tsai,23372,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-18,Taiwan
2,Dancing With A Stranger (with Normani),Sam Smith,22233,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-18,Taiwan
3,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,22211,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-18,Taiwan
4,浪流連,EggPlantEgg,21780,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-18,Taiwan
5,Without Me,Halsey,20471,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-18,Taiwan
6,"thank u, next",Ariana Grande,20351,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-18,Taiwan
7,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,19962,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-18,Taiwan
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,19216,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-18,Taiwan
9,Shallow,Lady Gaga,17721,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-18,Taiwan
10,浪子回頭,EggPlantEgg,17255,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM,2019-01-18,Taiwan
1,Dancing With A Stranger (with Normani),Sam Smith,22949,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-19,Taiwan
2,7 rings,Ariana Grande,22226,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-19,Taiwan
3,浪流連,EggPlantEgg,22213,https://open.spotify.com/track/2GJ9TC1R5yzZ2gYPKGPGyp,2019-01-19,Taiwan
4,怪美的,Jolin Tsai,21951,https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,2019-01-19,Taiwan
5,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,21799,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019-01-19,Taiwan
6,Without Me,Halsey,21305,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-19,Taiwan
7,"thank u, next",Ariana Grande,20559,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-19,Taiwan
8,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,19904,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-19,Taiwan
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,19817,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-19,Taiwan
10,浪子回頭,EggPlantEgg,17973,https://open.spotify.com/track/7J6wLr8qRqLPMeOZlR54NM,2019-01-19,Taiwan
